date, pm10, o3, no2, so2, co
2017/11/16, 18, 5, 5, 7, 
2017/11/17, 9, 4, 5, 6, 
2017/11/18, 18, 11, 5, 6, 
2017/11/19, 24, 22, 7, 7, 
2017/11/20, 31, 27, 7, 10, 
2017/11/21, 36, , , , 
2017/11/23, 22, 18, 12, 14, 
2017/11/24, 30, 27, 7, 10, 
2017/11/25, 18, 32, 4, 6, 
2017/11/26, 14, 24, 5, 5, 
2017/11/27, 20, 26, 10, 9, 
2017/11/28, 20, 33, 8, 11, 
2017/11/29, 37, 41, 5, 6, 
2017/11/30, 5, 23, 5, 6, 
2017/12/1, 11, 21, 5, 6, 
2017/12/2, 18, 17, 4, 6, 
2017/12/3, 26, 19, 8, 8, 
2017/12/4, 31, 15, 11, 11, 
2017/12/5, 44, 19, 11, 14, 
2017/12/6, 40, 15, 12, 17, 
2017/12/7, 60, 40, 7, 14, 
2017/12/8, 34, 37, 4, 7, 
2017/12/9, 13, 36, 5, 10, 
2017/12/10, 34, 43, 1, 6, 
2017/12/11, 8, 42, 2, 6, 
2017/12/12, 4, 33, 7, 7, 
2017/12/13, 11, 12, 4, 5, 
2017/12/14, 49, , , , 
2017/12/16, 21, 27, 4, 5, 
2017/12/17, 16, 24, 5, 8, 
2017/12/18, 27, 24, 5, 8, 
2017/12/19, 29, 24, 8, 9, 
2017/12/20, 36, 20, 9, 12, 
2017/12/21, 40, 18, 10, 11, 
2017/12/22, 41, 22, 12, 15, 
2017/12/23, 45, 17, 9, 14, 
2017/12/24, 41, 9, 13, 15, 
2017/12/25, 54, 32, 9, 12, 
2017/12/26, 55, 43, 3, 7, 
2017/12/27, 8, 42, 6, 8, 
2017/12/28, 9, 28, 5, 6, 
2017/12/29, 12, 25, 8, 9, 
2017/12/30, 30, , , , 
2017/7/1, 2, , 4, 3, 
2017/7/2, 2, , 2, 2, 
2017/7/3, 4, , 4, 3, 
2017/7/4, 4, , 5, 5, 
2017/7/5, 3, , 5, 3, 
2017/7/6, 4, , 4, 3, 
2017/7/7, 3, , 3, 3, 
2017/7/8, 3, , 4, 3, 
2017/7/9, 2, , 4, 3, 
2017/7/10, 5, , 5, 4, 
2017/7/11, 5, , 3, 3, 
2017/7/12, 4, , 6, 3, 
2017/7/13, 10, , 4, 4, 
2017/7/14, 2, , 4, 3, 
2017/7/15, 5, , 4, 3, 
2017/7/16, 5, , 3, 3, 
2017/7/17, 5, , 6, 6, 
2017/7/18, 6, , 5, 4, 
2017/7/19, 6, , 4, 3, 
2017/7/20, 6, , 4, 3, 
2017/7/21, 4, , 4, 4, 
2017/7/22, 4, , 5, 4, 
2017/7/23, 3, , 5, 4, 
2017/7/24, 5, , 2, 3, 
2017/7/25, 6, , 3, 4, 
2017/7/26, 3, , 2, 3, 
2017/7/27, 3, , 4, 3, 
2017/7/28, 3, , 4, 4, 
2017/7/29, 5, , 3, 3, 
2017/7/30, 4, , 3, 3, 
2017/7/31, 3, , 3, 3, 
2017/8/1, 5, , 3, 4, 
2017/8/2, 5, , , 3, 
2017/8/3, 5, , , 4, 
2017/8/4, 2, , , 4, 
2017/8/5, 5, , , 3, 
2017/8/6, 4, , , 2, 
2017/8/7, 3, , , 3, 
2017/8/8, 4, , , 3, 
2017/8/9, 5, , , 4, 
2017/8/10, 4, , , 4, 
2017/8/11, 4, , , 3, 
2017/8/12, 3, , , , 
2017/8/13, 3, , , 3, 
2017/8/14, 3, , , 4, 
2017/8/15, 3, , , 4, 
2017/8/16, 4, , , 3, 
2017/8/17, 4, , , 5, 
2017/8/18, 4, , , 4, 
2017/8/19, 3, , , 3, 
2017/8/20, 4, , , 3, 
2017/8/21, 5, , , 3, 
2017/8/22, 5, , , 4, 
2017/8/23, 8, , , 3, 
2017/8/24, 4, , , 4, 
2017/8/25, 3, , , 4, 
2017/8/26, 4, , , 4, 
2017/8/27, 4, , , 3, 
2017/8/28, 21, , , 3, 
2017/8/31, 13, , , , 
2017/9/1, 1, , , , 
2017/9/2, 1, , , , 
2017/9/3, 12, , , , 
2017/9/4, 2, , , , 
2017/9/5, 5, , , , 
2017/9/11, 5, , , , 
2017/9/12, 5, , , , 
2017/9/13, 2, , , , 
2017/9/14, 4, , , , 
2017/9/15, 3, , , , 
2017/9/16, 16, , , , 
2017/9/17, 11, 29, 5, 1, 
2017/9/18, 34, 28, 5, 1, 
2017/9/19, 28, 28, 3, 1, 
2017/9/20, 10, 31, 5, 1, 
2017/9/21, 10, 35, 5, 2, 
2017/9/22, 14, 46, 4, 3, 
2017/9/23, 7, 45, 3, 3, 
2017/9/24, 7, 28, 2, 4, 
2017/9/25, 9, 26, 3, 3, 
2017/9/26, 9, 38, 4, 4, 
2017/9/27, 17, 22, 5, 4, 
2017/9/28, 10, 40, 5, 4, 
2017/9/29, 37, 39, 5, 4, 
2017/9/30, 14, 42, 4, 5, 
2017/4/1, 27, 106, 8, 10, 
2017/4/2, 21, 114, 9, 14, 
2017/4/3, 24, 97, 7, 13, 
2017/4/4, 22, 49, 8, 8, 
2017/4/5, 25, 65, 6, 5, 
2017/4/6, 19, 85, 5, 6, 
2017/4/7, 17, 68, 6, 6, 
2017/4/8, 15, , , , 
2017/4/10, 6, 98, 7, 12, 
2017/4/11, 25, 83, 4, 4, 
2017/4/12, 10, 85, 9, 6, 
2017/4/13, 6, 92, 4, 8, 
2017/4/14, 19, 77, 4, 6, 
2017/4/15, 7, 70, 4, 4, 
2017/4/16, 14, 84, 5, 4, 
2017/4/17, 15, 69, 6, 7, 
2017/4/18, 16, 57, 6, 5, 
2017/4/19, 14, 60, 6, 4, 
2017/4/20, 21, 87, 6, 4, 
2017/4/21, 19, 98, 8, 5, 
2017/4/22, 25, 80, 7, 5, 
2017/4/23, 20, 94, 7, 4, 
2017/4/24, 27, 106, 7, 4, 
2017/4/25, 18, 109, 5, 4, 
2017/4/26, 12, 87, 3, 3, 
2017/4/27, 21, 45, 2, 3, 
2017/4/28, 14, 42, 5, 3, 
2017/4/29, 15, 45, 4, 3, 
2017/4/30, 15, 55, 5, 3, 
2017/5/1, 10, 48, 6, 3, 
2017/5/2, 19, 47, 6, 4, 
2017/5/3, 13, 47, 6, 3, 
2017/5/4, 12, 40, 6, 3, 
2017/5/5, 9, 47, 3, 3, 
2017/5/6, 6, 38, 4, 4, 
2017/5/7, 6, 44, 2, 3, 
2017/5/8, 3, 37, 2, 2, 
2017/5/9, 13, 41, 4, 3, 
2017/5/10, 9, 49, 4, 3, 
2017/5/11, 14, 47, 3, 3, 
2017/5/12, 18, 38, 3, 3, 
2017/5/13, 7, 43, 2, 3, 
2017/5/14, 3, 39, 2, 3, 
2017/5/15, 6, 41, 3, 3, 
2017/5/16, 8, 47, 2, 2, 
2017/5/17, 11, 49, 4, 3, 
2017/5/18, 4, 52, 3, 3, 
2017/5/19, 5, 45, 3, 3, 
2017/5/20, 6, 40, 1, 2, 
2017/5/21, 10, 44, 2, 4, 
2017/5/22, 7, 34, 3, 3, 
2017/5/23, 6, 46, 2, 3, 
2017/5/24, 1, 36, 2, 2, 
2017/5/25, 6, 42, 3, 2, 
2017/5/26, 7, 47, 3, 3, 
2017/5/27, 8, 43, 3, 3, 
2017/5/28, 8, 46, 3, 3, 
2017/5/29, 4, 45, 4, 4, 
2017/5/30, 7, 51, 3, 3, 
2017/5/31, 5, 40, 3, 3, 
2017/6/1, 7, 37, 3, 3, 
2017/6/2, 6, 36, 2, 3, 
2017/6/3, 5, 43, 3, 3, 
2017/6/4, 4, 35, 2, 3, 
2017/6/5, 3, 45, 3, 3, 
2017/6/6, 6, 32, 3, 3, 
2017/6/7, 5, 38, 2, 2, 
2017/6/8, 5, 49, 3, 4, 
2017/6/9, 4, 51, 3, 5, 
2017/6/10, 8, , , , 
2017/6/12, 5, 48, 4, 4, 
2017/6/13, 6, 44, 3, 3, 
2017/6/14, 5, 33, 4, 5, 
2017/6/15, 3, 42, 3, 3, 
2017/6/16, 3, 42, 2, 3, 
2017/6/17, 3, 30, 2, 2, 
2017/6/18, 6, 47, 3, 3, 
2017/6/19, 6, 45, 4, 4, 
2017/6/20, 6, 46, 4, 3, 
2017/6/21, 5, 57, 5, 3, 
2017/6/22, 7, 69, 5, 3, 
2017/6/23, 3, 48, 4, 3, 
2017/6/24, 5, 49, 4, 3, 
2017/6/25, 2, 36, 3, 3, 
2017/6/26, 6, 38, 3, 3, 
2017/6/27, 2, 46, 3, 3, 
2017/6/28, 2, 52, 3, 3, 
2017/6/29, 5, 24, 5, 3, 
2017/6/30, 3, , 4, 3, 
2017/1/2, 104, 30, 20, 14, 
2017/1/3, 54, 39, 18, 20, 
2017/1/4, 45, 48, 12, 8, 
2017/1/5, 52, 57, 5, 4, 
2017/1/6, 19, 59, 17, 16, 
2017/1/7, 37, 41, 27, 31, 
2017/1/8, 82, 52, 15, 17, 
2017/1/9, 61, 48, 10, 12, 
2017/1/10, 36, 48, 20, 28, 
2017/1/11, 59, 41, 27, 25, 
2017/1/12, 73, 63, 6, 6, 
2017/1/13, 25, 46, 16, 8, 
2017/1/14, 36, 46, 15, 10, 
2017/1/15, 57, 44, 15, 20, 
2017/1/16, 61, 47, 8, 6, 
2017/1/17, 22, 54, 7, 13, 
2017/1/18, 16, 58, 10, 15, 
2017/1/19, 30, 44, 12, 16, 
2017/1/20, 56, 51, 12, 15, 
2017/1/21, 59, 59, 14, 12, 
2017/1/22, 65, 62, 14, 15, 
2017/1/23, 56, 48, 12, 10, 
2017/1/24, 69, 48, 14, 11, 
2017/1/25, 60, 53, 14, 12, 
2017/1/26, 54, 72, 29, 23, 
2017/1/27, 62, 57, 38, 18, 
2017/1/28, 89, 74, 24, , 
2017/1/29, 90, 67, 35, , 
2017/1/30, 89, 43, 40, , 
2017/1/31, 107, 40, 30, , 
2017/2/1, 41, 65, 13, 12, 
2017/2/2, 31, 77, 5, 6, 
2017/2/3, 11, 78, 5, 5, 
2017/2/4, 5, 78, 6, 5, 
2017/2/5, 9, 50, 11, 8, 
2017/2/6, 10, 51, 10, 5, 
2017/2/7, 16, 50, 8, 6, 
2017/2/8, 22, 22, 10, 6, 
2017/2/9, 31, 25, 10, 9, 
2017/2/10, 37, , , , 
2017/2/13, 30, 62, 13, 18, 
2017/2/14, 45, 59, 21, 12, 
2017/2/15, 59, 42, 19, 13, 
2017/2/16, 60, 76, 20, 12, 
2017/2/17, 59, 55, 10, 8, 
2017/2/18, 19, 43, 9, 8, 
2017/2/19, 22, 64, 11, 8, 
2017/2/20, 29, 68, 14, 14, 
2017/2/21, 42, 71, 15, 13, 
2017/2/22, 31, 87, 11, 13, 
2017/2/23, 38, 83, 8, 6, 
2017/2/24, 21, 74, 9, 6, 
2017/2/25, 19, 56, 10, 9, 
2017/2/26, 37, 58, 10, 8, 
2017/2/27, 18, 80, 4, 5, 
2017/2/28, 18, 84, 1, 3, 
2017/3/1, 16, 77, 9, 6, 
2017/3/2, 21, 72, 12, 11, 
2017/3/3, 23, 95, 7, 8, 
2017/3/4, 29, 90, 6, 6, 
2017/3/5, 6, 71, 9, 7, 
2017/3/6, 9, 68, 6, 5, 
2017/3/7, 12, 51, 9, 5, 
2017/3/8, 15, 62, 9, 5, 
2017/3/9, 29, 66, 6, 4, 
2017/3/10, 21, 49, 8, 6, 
2017/3/11, 16, 62, 9, 6, 
2017/3/12, 33, 72, 12, 9, 
2017/3/13, 35, 88, 14, 9, 
2017/3/14, 47, 83, 13, 12, 
2017/3/15, 37, 90, 12, 13, 
2017/3/16, 28, 86, 14, 13, 
2017/3/17, 43, 105, 10, 9, 
2017/3/18, 22, 78, 12, 11, 
2017/3/19, 26, 82, 10, 14, 
2017/3/20, 17, 72, 10, 17, 
2017/3/21, 23, 83, 12, 16, 
2017/3/22, 25, 87, 9, 14, 
2017/3/23, 23, 96, 11, 15, 
2017/3/24, 19, 58, 9, 10, 
2017/3/25, 27, 75, 6, 9, 
2017/3/31, 12, 98, 11, 15, 
2020/1/1, , 10, 12, 13, 
2019/10/25, , 40, 7, , 
2019/10/26, , 26, 7, , 
2019/10/27, , 16, 10, , 
2019/10/28, , 17, 3, , 
2019/10/29, , 11, 2, , 
2019/10/30, , 15, 2, , 
2019/10/31, , 16, 2, , 
2019/11/1, , 31, 4, , 
2019/11/2, , 47, 1, , 
2019/11/3, , 40, 5, , 
2019/11/4, , 48, , , 
2019/11/5, , 41, 3, , 
2019/11/11, , 29, 3, , 
2019/11/12, , 43, 7, , 
2019/11/13, , 12, 4, , 
2019/11/14, , 2, 4, , 
2019/12/3, , 19, 8, 8, 
2019/7/7, , 91, , , 
2019/9/24, , 37, 2, 1, 
2019/3/31, , 49, 7, 2, 
2019/4/14, , 62, 5, 2, 
2019/4/28, , 44, 1, 2, 
2019/5/2, , 66, 5, 5, 
2019/5/5, , 44, 1, 2, 
2019/5/12, , 29, 2, , 
2019/5/22, , 70, 2, 1, 
2019/5/23, , 89, 3, 1, 
2019/5/24, , 97, 3, 3, 
2019/5/25, , 60, 3, 2, 
2019/6/2, , 14, 2, , 
2018/12/31, , 43, 5, 6, 
2019/3/10, , 37, 6, 7, 
2019/3/24, , 88, 3, 6, 
2018/10/28, , 36, 2, , 
2018/7/18, , 76, 4, 11, 
2018/7/19, , 71, 6, 13, 
2018/7/20, , 67, 5, 12, 
2018/7/21, , 54, 5, 13, 
2018/7/22, , 40, 4, 13, 
2018/7/29, , 51, 4, , 
2018/8/13, , 13, 6, , 
2018/9/2, , 36, 3, , 
2018/9/9, , 41, 4, , 
2018/4/2, , 65, 3, 8, 
2018/4/19, , 66, 4, 6, 
2017/12/31, , 14, 11, 15, 
2018/1/14, , 9, 7, 10, 
2018/2/14, , 35, 7, 8, 
2018/2/15, , 39, 12, 12, 
2018/2/16, , 50, 11, 9, 
2018/2/17, , 28, 8, 9, 
2018/2/18, , 30, 7, , 
2018/2/19, , 31, 5, , 
2018/3/18, , 30, 5, 7, 
2017/11/22, , 24, 12, 10, 
2017/12/15, , 29, 6, 7, 
2017/4/9, , 89, 8, 7, 
2017/6/11, , 43, 3, 4, 
2017/1/1, , 29, 31, 26, 
2017/2/12, , 37, 11, 14, 
2017/3/26, , 89, 10, 10, 
2017/3/27, , 97, 13, 17, 
2017/3/28, , 94, 14, 12, 
2017/3/29, , 96, 13, 20, 
2017/3/30, , 98, 12, 12, 
2019/11/15, , , 9, , 
2019/11/16, , , 3, , 
2019/11/17, , , 3, , 
2017/8/29, , , , 5, 
2017/8/30, , , , 3, 
