date, pm25, pm10, o3, no2, so2, co
2019/5/17, 50, , , , , 
2019/5/18, 57, , , , , 
2019/5/19, 48, , , , , 
2019/5/20, 35, , , , , 
2019/5/21, 21, , , , , 
2019/5/22, 27, , , , , 
2019/5/23, 30, , , , , 
2019/5/24, 40, , , , , 
2019/5/25, 56, , , , , 
2019/5/26, 48, , , , , 
2019/5/27, 50, , , , , 
2019/5/28, 46, , , , , 
2019/5/29, 30, , , , , 
2019/5/30, 32, , , , , 
2019/5/31, 49, , , , , 
2019/6/1, 58, , , , , 
2019/6/2, 40, , , , , 
2019/6/3, 26, , , , , 
2019/6/4, 31, , , , , 
2019/6/5, 40, , , , , 
2019/6/6, 46, , , , , 
2019/6/7, 48, , , , , 
2019/6/8, 59, , , , , 
2019/6/9, 62, , , , , 
2019/6/10, 56, , , , , 
2019/6/11, 45, , , , , 
2019/6/12, 46, , , , , 
2019/6/13, 62, , , , , 
2019/6/14, 67, , , , , 
2019/6/15, 58, , , , , 
2019/6/16, 49, , , , , 
2019/6/17, 52, , , , , 
2019/6/18, 55, , , , , 
2019/6/19, 56, , , , , 
2019/6/20, 54, , , , , 
2019/6/21, 51, , , , , 
2019/6/22, 66, , , , , 
2019/6/23, 59, , , , , 
2019/6/24, 49, , , , , 
2019/6/25, 37, , , , , 
2019/6/26, 46, , , , , 
2019/6/27, 54, , , , , 
2019/6/28, 53, , , , , 
2019/6/29, 32, , , , , 
2019/6/30, 42, , , , , 
2019/1/1, 94, , , , , 
2019/1/2, 131, , , , , 
2019/1/3, 56, , , , , 
2019/1/4, 68, , , , , 
2019/1/5, 84, , , , , 
2019/1/6, 106, , , , , 
2019/1/7, 91, , , , , 
2019/1/8, 140, , , , , 
2019/1/9, 147, , , , , 
2019/1/10, 109, , , , , 
2019/1/11, 187, , , , , 
2019/1/12, 117, , , , , 
2019/1/13, 140, , , , , 
2019/1/14, 201, , , , , 
2019/1/15, 108, , , , , 
2019/1/16, 159, , , , , 
2019/1/17, 229, , , , , 
2019/1/18, 218, , , , , 
2019/1/19, 181, , , , , 
2019/1/20, 250, , , , , 
2019/1/21, 159, , , , , 
2019/1/22, 113, , , , , 
2019/1/23, 98, , , , , 
2019/1/24, 85, , , , , 
2019/1/25, 70, , , , , 
2019/1/26, 107, , , , , 
2019/1/27, 158, , , , , 
2019/1/28, 99, , , , , 
2019/1/29, 124, , , , , 
2019/1/30, 109, , , , , 
2019/1/31, 110, , , , , 
2019/2/1, 83, , , , , 
2019/2/2, 52, , , , , 
2019/2/3, 54, , , , , 
2019/2/4, 65, , , , , 
2019/2/5, 71, , , , , 
2019/2/6, 62, , , , , 
2019/2/7, 92, , , , , 
2019/2/8, 127, , , , , 
2019/2/9, 118, , , , , 
2019/2/10, 135, , , , , 
2019/2/11, 65, , , , , 
2019/2/12, 38, , , , , 
2019/2/13, 59, , , , , 
2019/2/14, 109, , , , , 
2019/2/15, 77, , , , , 
2019/2/16, 119, , , , , 
2019/2/17, 150, , , , , 
2019/2/18, 139, , , , , 
2019/2/19, 154, , , , , 
2019/2/20, 126, , , , , 
2019/2/21, 132, , , , , 
2019/2/22, 119, , , , , 
2019/2/23, 61, , , , , 
2019/2/24, 71, , , , , 
2019/2/25, 106, , , , , 
2019/2/26, 112, , , , , 
2019/2/27, 84, , , , , 
2019/2/28, 123, , , , , 
2019/3/1, 121, , , , , 
