date, pm25, pm10, o3, no2, so2
2017/11/18, 54, , 36, , 
2017/11/19, 56, , 40, , 
2017/11/20, 48, , 28, , 
2017/11/21, 69, , 30, , 
2017/11/22, 59, , 28, , 
2017/11/23, 51, , 53, , 
2017/11/24, 60, , 36, 6, 
2017/11/25, 52, , 42, 3, 
2017/11/26, 66, , 35, , 
2017/11/27, 68, , 32, , 
2017/11/28, 45, , 33, , 
2017/11/29, 55, , 29, , 
2017/11/30, 64, , 34, , 
2017/12/1, 64, , 34, , 
2017/12/2, 68, , 38, , 
2017/12/3, 68, , 33, , 
2017/12/4, 51, , 34, , 
2017/12/5, 34, , 31, , 
2017/12/6, 27, , 35, , 
2017/12/7, 30, , 36, , 
2017/12/8, 66, , 26, , 
2017/12/9, 45, , 28, , 
2017/12/10, 44, , 27, , 
2017/12/11, 41, , 21, , 
2017/12/12, 44, , 21, , 
2017/12/13, 48, , 32, , 
2017/12/14, 60, , 32, , 
2017/12/15, 56, , 37, , 
2017/12/16, 60, , 34, , 
2017/12/17, 49, , 29, , 
2017/12/18, 41, , 33, , 
2017/12/19, 49, , 31, , 
2017/12/20, 52, , 35, , 
2017/12/21, 34, , 33, , 
2017/12/22, 42, , 24, , 
2017/12/23, 51, , 33, , 
2017/12/24, 61, , 40, , 
2017/12/25, 66, , 39, , 
2017/12/26, 74, , 34, , 
2017/12/27, 98, , 33, , 
2017/12/28, 111, , 29, , 
2017/12/29, 74, , 39, , 
2017/12/30, 75, , 32, , 
2017/12/31, 66, , 38, , 
2017/7/1, 24, , 35, 1, 
2017/7/2, 27, , 37, 1, 
2017/7/3, 28, , 37, 2, 
2017/7/4, 35, , 32, 2, 
2017/7/5, 27, , 29, 3, 
2017/7/6, 35, , 30, 4, 
2017/7/7, 34, , 29, 3, 
2017/7/8, 25, , 26, 2, 
2017/7/9, 23, , 24, 4, 
2017/7/10, 30, , 23, 2, 
2017/7/11, 20, , 23, 1, 
2017/7/12, 28, , 24, 1, 
2017/7/13, 48, , 28, 2, 
2017/7/14, 47, , 27, 3, 
2017/7/17, 41, , 24, 4, 
2017/7/18, 47, , 27, 2, 
2017/7/19, 51, , 30, 4, 
2017/8/4, 27, , 25, 1, 
2017/8/5, 32, , 31, 1, 
2017/8/6, 45, , 31, 1, 
2017/8/7, 42, , 31, 2, 
2017/8/8, 60, , 33, 3, 
2017/8/9, 62, , 33, 4, 
2017/8/10, 56, , 39, 2, 
2017/8/11, 61, , 38, 2, 
2017/8/12, 65, , 38, 2, 
2017/8/13, 67, , 36, 2, 
2017/8/14, 56, , 25, 2, 
2017/8/15, 39, , 27, 3, 
2017/8/16, 43, , 28, 6, 
2017/8/17, 51, , 30, , 
2017/8/18, 53, , 33, , 
2017/8/19, 50, , 31, , 
2017/8/20, 39, , 30, , 
2017/8/21, 47, , 32, , 
2017/8/22, 50, , 35, , 
2017/8/23, 52, , 40, , 
2017/8/24, 57, , 41, , 
2017/8/25, 61, , 48, 1, 
2017/8/26, 66, , 42, 1, 
2017/8/27, 56, , 38, , 
2017/8/28, 58, , 36, , 
2017/8/29, 78, , 30, , 
2017/8/30, 75, , 35, , 
2017/8/31, 60, , 37, , 
2017/9/1, 58, , 32, 4, 
2017/9/2, 66, , 26, 2, 
2017/9/3, 40, , 31, 2, 
2017/9/4, 63, , 21, , 
2017/9/5, 67, , , , 
2017/9/9, 63, , 39, , 
2017/9/10, 57, , 38, , 
2017/9/11, 57, , 37, , 
2017/9/12, 49, , 33, , 
2017/9/13, 49, , 31, , 
2017/9/14, 37, , 31, , 
2017/9/15, 39, , 34, , 
2017/9/16, 49, , 40, , 
2017/9/17, 58, , 42, , 
2017/9/18, 57, , , , 
2017/9/20, 44, , 33, , 
2017/9/21, 44, , 36, , 
2017/9/22, 38, , 21, , 
2017/9/23, 39, , 17, , 
2017/9/24, 41, , 49, , 
2017/9/25, 38, , 50, , 
2017/9/26, 46, , 35, , 
2017/9/27, 49, , 42, , 
2017/9/28, 48, , 38, 5, 
2017/9/29, 48, , 41, 3, 
2017/9/30, 50, , 36, 2, 
2017/4/1, 49, , 39, 3, 
2017/4/2, 50, , 33, 2, 
2017/4/3, 33, , 36, 3, 
2017/4/4, 24, , 49, 7, 
2017/4/5, 39, , 45, 7, 
2017/4/6, 52, , 44, 5, 
2017/4/7, 42, , 42, 3, 
2017/4/8, 36, , 48, 2, 
2017/4/9, 25, , 44, 7, 
2017/4/10, 38, , 47, , 
2017/4/11, 41, , 38, 4, 
2017/4/12, 38, , 37, 6, 
2017/4/13, 29, , 44, 5, 
2017/4/14, 30, , 47, 3, 
2017/4/15, 41, , 42, 3, 
2017/4/16, 39, , 32, 5, 
2017/4/17, 30, , 27, 3, 
2017/4/18, 18, , 30, 3, 
2017/4/19, 17, , 42, 5, 
2017/4/20, 39, , 46, 7, 
2017/4/21, 54, , 47, 6, 
2017/4/22, 57, , 37, 3, 
2017/4/23, 51, , 39, 1, 
2017/4/24, 45, , 41, 6, 
2017/4/25, 44, , 40, 4, 
2017/4/26, 35, , 32, 5, 
2017/4/27, 42, , 41, 5, 
2017/4/28, 51, , , , 
2017/5/5, 38, , 33, , 
2017/5/6, 29, , , , 
2017/5/15, 31, , 37, 2, 
2017/5/16, 42, , 36, 4, 
2017/5/17, 25, , 35, 4, 
2017/5/18, 20, , 52, 6, 
2017/5/19, 38, , 60, 6, 
2017/5/20, 49, , 37, 3, 
2017/5/21, 30, , 38, 2, 
2017/5/22, 23, , 41, 2, 
2017/5/23, 32, , 39, 3, 
2017/5/24, 23, , 37, 1, 
2017/5/25, 12, , 33, 2, 
2017/5/26, 7, , 34, 3, 
2017/5/27, 11, , 36, 2, 
2017/5/28, 16, , 42, 1, 
2017/5/29, 25, , 41, 2, 
2017/5/30, 26, , 39, 3, 
2017/5/31, 25, , 38, 1, 
2017/6/1, 15, , 49, 2, 
2017/6/2, 29, , 49, 1, 
2017/6/3, 44, , 36, 1, 
2017/6/4, 19, , 35, 2, 
2017/6/5, 27, , 34, 2, 
2017/6/6, 20, , 37, 2, 
2017/6/7, 14, , 39, 3, 
2017/6/8, 19, , 31, 3, 
2017/6/9, 7, , 27, 1, 
2017/6/10, 12, , 30, 2, 
2017/6/11, 14, , 33, 3, 
2017/6/12, 16, , 36, 4, 
2017/6/13, 24, , 34, 5, 
2017/6/14, 39, , 36, 4, 
2017/6/15, 37, , 37, 5, 
2017/6/16, 41, , 32, 2, 
2017/6/17, 31, , 34, 2, 
2017/6/18, 23, , 34, 3, 
2017/6/19, 20, , 31, 4, 
2017/6/20, 25, , 28, 3, 
2017/6/21, 17, , 28, 2, 
2017/6/22, 13, , 27, 1, 
2017/6/23, 14, , 29, 1, 
2017/6/24, 25, , 32, 1, 
2017/6/25, 20, , 29, 6, 
2017/6/26, 21, , 26, 5, 
2017/6/27, 19, , 27, 1, 
2017/6/28, 12, , 30, 1, 
2017/6/29, 22, , 35, 2, 
2017/6/30, 28, , 37, 1, 
2017/1/2, 26, , 32, 5, 
2017/1/3, 15, , 30, 8, 
2017/1/4, 29, , 28, 7, 
2017/1/5, 26, , 35, 9, 
2017/1/6, 19, , 28, 6, 
2017/1/7, 21, , 27, 6, 
2017/1/8, 31, , 22, 10, 
2017/1/9, 39, , 31, 8, 
2017/1/10, 32, , 34, 8, 
2017/1/11, 18, , 31, 8, 
2017/1/12, 27, , 36, 6, 
2017/1/13, 19, , 31, 7, 
2017/1/14, 37, , 33, 6, 
2017/1/15, 46, , 37, 6, 
2017/1/16, 37, , 29, 8, 
2017/1/17, 37, , 33, 7, 
2017/1/18, 41, , 40, 3, 
2017/1/19, 33, , 41, 8, 
2017/1/20, 26, , 40, 8, 
2017/1/21, 35, , 35, 3, 
2017/1/22, 26, , 40, 4, 
2017/1/23, 18, , 37, 8, 
2017/1/24, 15, , 36, 8, 
2017/1/25, 25, , 30, 13, 
2017/1/26, 49, , 35, 7, 
2017/1/27, 13, , 35, 12, 
2017/1/28, 19, , 32, 11, 
2017/1/29, 22, , 26, 18, 
2017/1/30, 24, , 35, 15, 
2017/1/31, 27, , 27, 15, 
2017/2/1, 53, , 37, 10, 
2017/2/2, 44, , 32, 8, 
2017/2/3, 44, , 32, 4, 
2017/2/4, 20, , 30, 3, 
2017/2/5, 34, , 25, 7, 
2017/2/6, 23, , 25, 2, 
2017/2/7, 16, , 19, 7, 
2017/2/8, 17, , 18, 8, 
2017/2/9, 22, , 17, 7, 
2017/2/10, 37, , 34, 4, 
2017/2/11, 26, , 34, 5, 
2017/2/12, 29, , 32, 13, 
2017/2/13, 45, , 33, 9, 
2017/2/14, 44, , 30, 13, 
2017/2/15, 46, , 37, 8, 
2017/2/16, 39, , 39, 5, 
2017/2/17, 36, , 45, 3, 
2017/2/18, 22, , 38, 2, 
2017/2/19, 34, , 36, 4, 
2017/2/20, 22, , 27, 8, 
2017/2/21, 25, , 35, 6, 
2017/2/22, 29, , 38, 9, 
2017/2/23, 26, , 39, 8, 
2017/2/24, 24, , 42, 4, 
2017/2/25, 24, , 42, 3, 
2017/2/26, 17, , 34, 3, 
2017/2/27, 13, , 36, 9, 
2017/2/28, 19, , 29, 15, 
2017/3/1, 34, , 30, 11, 
2017/3/2, 14, , 34, 14, 
2017/3/3, 29, , 42, 6, 
2017/3/4, 30, , 38, 2, 
2017/3/5, 21, , 38, 7, 
2017/3/6, 21, , 32, 13, 
2017/3/7, 38, , 29, 18, 
2017/3/8, 43, , 42, 12, 
2017/3/9, 46, , 44, 11, 
2017/3/10, 46, , 49, 7, 
2017/3/11, 55, , 55, 4, 
2017/3/12, 60, , 51, 7, 
2017/3/13, 49, , 57, 11, 
2017/3/14, 44, , 48, 10, 
2017/3/15, 53, , 34, 6, 
2017/3/16, 48, , 44, 6, 
2017/3/17, 39, , 38, 3, 
2017/3/18, 42, , 36, 2, 
2017/3/19, 33, , 32, 4, 
2017/3/20, 27, , 31, 5, 
2017/3/21, 17, , 35, 3, 
2017/3/22, 21, , 38, 5, 
2017/3/23, 28, , 40, 5, 
2017/3/24, 31, , 38, 4, 
2017/3/25, 29, , 38, 2, 
2017/3/26, 30, , 38, 7, 
2017/3/27, 33, , 44, 6, 
2017/3/28, 37, , 44, 9, 
2017/3/29, 37, , 39, 6, 
2017/3/30, 49, , 40, 4, 
2017/3/31, 52, , 42, 4, 
2020/1/1, , , 30, , 
2019/11/5, , , 35, 4, 
2019/11/6, , , 45, 4, 
2019/12/14, , , 31, , 
2019/12/15, , , 28, , 
2019/5/11, , , 33, 2, 
2019/5/12, , , 34, 2, 
2018/12/31, , , 29, 3, 
2018/11/3, , , 40, 5, 
2018/11/4, , , 35, 4, 
2018/4/3, , , 40, 3, 
2018/4/4, , , 36, 1, 
2018/4/5, , , 36, 4, 
2018/4/6, , , 25, 3, 
2018/4/7, , , 32, 3, 
2018/4/8, , , 36, 7, 
2018/4/13, , , 57, 6, 
2018/4/14, , , 43, 4, 
2018/4/15, , , 38, 6, 
2018/4/16, , , 42, 6, 
2018/4/17, , , 40, 7, 
2018/4/18, , , 37, 4, 
2018/4/19, , , 38, 5, 
2018/4/23, , , 38, 4, 
2017/7/15, , , 25, 2, 
2017/7/16, , , 22, 3, 
2017/7/20, , , 31, 2, 
2017/7/21, , , 32, 1, 
2017/7/22, , , 29, 2, 
2017/7/23, , , 26, 3, 
2017/7/24, , , 23, 1, 
2017/7/25, , , 32, 2, 
2017/7/26, , , 32, 3, 
2017/7/27, , , 30, 4, 
2017/7/28, , , 27, 2, 
2017/7/29, , , 31, 2, 
2017/7/30, , , 35, 2, 
2017/7/31, , , 29, 1, 
2017/8/1, , , 29, 2, 
2017/8/2, , , 27, 2, 
2017/8/3, , , 25, 1, 
2017/9/8, , , 39, , 
2017/9/19, , , 32, , 
2017/5/4, , , 37, 1, 
2017/1/1, , , 36, 5, 
