date, pm25, pm10, o3, no2, so2, co
2018/11/4, 123, 40, 25, 24, 5, 7
2018/11/5, 88, 38, 20, 24, 5, 7
2018/11/6, 84, 28, 11, 21, 4, 9
2018/11/7, 64, 19, 6, 18, 4, 10
2018/11/8, 44, 49, 28, 28, 6, 10
2018/11/9, 92, 80, 38, 37, 6, 10
2018/11/10, 159, 68, 27, 25, 5, 10
2018/11/11, 153, 45, 17, 26, 4, 9
2018/11/12, 99, 71, 33, 32, 7, 9
2018/11/13, 115, 86, 23, 34, 6, 9
2018/11/14, 134, 74, 7, 36, 6, 10
2018/11/15, 145, 45, 20, 21, 4, 7
2018/11/16, 84, 50, 14, 25, 5, 9
2018/11/17, 91, 33, 16, 22, 4, 8
2018/11/18, 67, 40, 12, 21, 4, 10
2018/11/19, 95, 77, 16, 33, 6, 12
2018/11/20, 163, 58, 22, 24, 5, 11
2018/11/21, 127, 64, 34, 25, 6, 9
2018/11/22, 140, 83, 31, 35, 7, 11
2018/11/23, 156, 77, 7, 33, 8, 10
2018/11/24, 141, 111, 11, 43, 7, 12
2018/11/25, 175, 102, 18, 36, 7, 11
2018/11/26, 171, 82, 20, 33, 6, 10
2018/11/27, 148, 120, 19, 49, 6, 11
2018/11/28, 197, 114, 20, 44, 7, 12
2018/11/29, 183, 153, 15, 60, 11, 15
2018/11/30, 215, 147, 25, 48, 8, 14
2018/12/1, 207, 130, 4, 44, 7, 14
2018/12/2, 196, 57, 5, 30, 5, 13
2018/12/3, 136, 43, 9, 22, 4, 12
2018/12/4, 88, 52, 15, 24, 5, 7
2018/12/5, 77, 32, 17, 19, 4, 7
2018/12/6, 66, 37, 19, 16, 5, 8
2018/12/7, 86, 41, 15, 22, 5, 9
2018/12/8, 101, 45, 15, 22, 4, 11
2018/12/9, 115, 26, 5, 23, 6, 13
2018/12/10, 74, 20, 10, 20, 4, 11
2018/12/11, 63, 78, 23, 22, 6, 14
2018/12/12, 170, 109, 15, 35, 9, 14
2018/12/13, 192, 109, 6, 38, 8, 15
2018/12/14, 182, 103, 4, 35, 6, 15
2018/12/15, 173, 65, 26, 26, 4, 11
2018/12/16, 124, 95, 21, 33, 6, 14
2018/12/17, 160, 94, 23, 36, 6, 13
2018/12/18, 158, 108, 6, 36, 10, 14
2018/12/19, 159, 110, 3, 40, 7, 15
2018/12/20, 176, 106, 4, 42, 7, 13
2018/12/21, 174, 52, 4, 32, 4, 10
2018/12/22, 112, 65, 31, 21, 5, 10
2018/12/23, 142, 85, 26, 30, 7, 10
2018/12/24, 157, 79, 11, 34, 6, 9
2018/12/25, 141, 51, 16, 23, 4, 9
2018/12/26, 111, 33, 22, 16, 4, 7
2018/12/27, 93, 54, 21, 16, 6, 8
2018/12/28, 120, 58, 22, 19, 7, 7
2018/12/29, 112, 67, 12, 25, 7, 9
2018/12/30, 146, , , , , 
2018/7/1, 88, 58, 75, 25, 5, 9
2018/7/2, 131, 36, 40, 19, 5, 8
2018/7/3, 78, 40, 44, 18, 5, 8
2018/7/4, 89, 44, 46, 22, 5, 8
2018/7/5, 100, 36, 61, 19, 5, 8
2018/7/6, 80, 38, 62, 19, 4, 7
2018/7/7, 94, 50, 87, 15, 4, 7
2018/7/8, 106, 41, 69, 17, 4, 7
2018/7/9, 84, 45, 84, 14, 5, 6
2018/7/10, 74, 41, 20, 10, 4, 4
2018/7/11, 61, 31, 36, 10, 5, 5
2018/7/12, 55, 25, 41, 9, 3, 5
2018/7/13, 58, 29, 68, 10, 4, 5
2018/7/14, 68, 36, 59, 10, 5, 5
2018/7/15, 71, 31, 49, 9, 5, 6
2018/7/16, 65, 28, 37, 11, 5, 5
2018/7/17, 72, 32, 56, 10, 9, 5
2018/7/18, 75, 35, 67, 11, 5, 7
2018/7/19, 79, 51, 78, 14, 6, 6
2018/7/20, 96, 49, 29, 12, 5, 6
2018/7/21, 115, 34, 20, 11, 5, 8
2018/7/22, 69, 37, 79, 13, 5, 8
2018/7/23, 78, 34, 57, 15, 4, 8
2018/7/24, 76, 46, 71, 20, 4, 10
2018/7/25, 97, 47, 79, 20, 4, 8
