date, pm25, pm10, o3, no2, so2, co
2019/4/25, 85, 27, 25, 11, 3, 5
2019/4/26, 71, 28, 41, 14, 2, 6
2019/4/27, 66, 35, 41, 10, 2, 5
2019/4/28, 71, 31, 34, 13, 3, 6
2019/4/29, 72, 24, 49, 12, 2, 5
2019/4/30, 58, 38, 41, 16, 3, 8
2019/5/1, 63, 43, 26, 16, 2, 8
2019/5/2, 85, 35, 57, 15, 2, 7
2019/5/3, 76, 37, 46, 16, 3, 5
2019/5/4, 67, 27, 39, 24, 2, 7
2019/5/5, 84, 26, 27, 25, 1, 7
2019/5/6, 67, 12, 37, 16, 2, 5
2019/5/7, 35, 27, 40, 21, 2, 5
2019/5/8, 68, 33, 85, 23, 2, 6
2019/5/9, 80, 38, 45, 25, 4, 6
2019/5/10, 87, 37, 77, 21, 3, 5
2019/5/11, 80, 32, 49, 14, 3, 5
2019/5/12, 71, 38, 36, 15, 2, 5
2019/5/13, 92, 26, 30, 14, 2, 5
2019/5/14, 72, 21, 21, 10, 3, 5
2019/5/15, 57, 33, 26, 7, 2, 5
2019/5/16, 72, 33, 28, 6, 2, 5
2019/5/17, 66, 29, 34, 6, 1, 5
2019/5/18, 63, 28, 33, 6, 2, 5
2019/5/19, 58, 37, 49, 16, 2, 7
2019/5/20, 81, 36, 50, 15, 2, 8
2019/5/21, 75, 37, 66, 15, 3, 7
2019/5/22, 81, 30, 42, 12, 2, 6
2019/5/23, 73, 38, 48, 9, 2, 6
2019/5/24, 79, 23, 37, 10, 2, 6
2019/5/25, 59, 13, 27, 13, 2, 6
2019/5/26, 38, 12, 26, 16, 1, 8
2019/5/27, 26, 13, 39, 18, 2, 7
2019/5/28, 42, 21, 35, 18, 2, 6
2019/5/29, 63, 24, 44, 12, 2, 6
2019/5/30, 61, 19, 35, 10, 2, 6
2019/5/31, 46, 15, 32, 8, 2, 6
2019/6/1, 45, 14, 24, 10, 2, 7
2019/6/2, 34, 16, 34, 8, 2, 7
2019/6/3, 54, 20, 27, 10, 3, 7
2019/6/4, 49, 15, 22, 9, 2, 5
2019/6/5, 41, 16, 27, 6, 2, 5
2019/6/6, 41, 13, 27, 5, 2, 5
2019/6/7, 39, 14, 25, 5, 2, 5
2019/6/8, 30, 17, 23, 5, 2, 5
