date, pm25, pm10, o3, no2, so2
2018/1/16, 16, 10, 27, 9, 2
2018/1/17, 22, 10, 25, 11, 3
2018/1/18, 26, 11, 20, 17, 2
2018/1/19, 27, 16, 13, 25, 3
2018/1/20, 46, 21, 9, 21, 3
2018/1/21, 62, 13, 17, 19, 3
2018/1/22, 39, 10, 19, 13, 3
2018/1/23, 34, 10, 27, 8, 3
2018/1/24, 27, 13, 21, 12, 2
2018/1/25, 29, 27, 3, 30, 4
2018/1/26, 69, 14, 16, 17, 3
2018/1/27, 45, 11, 23, 6, 1
2018/1/28, 30, 9, 28, 11, 1
2018/1/29, 25, 17, 14, 20, 3
2018/1/30, 45, 10, 23, 11, 3
2018/1/31, 28, 11, 21, 14, 3
2018/2/1, 24, 18, 18, 20, 3
2018/2/2, 37, 16, 11, 21, 4
2018/2/3, 50, 9, 20, 8, 2
2018/2/4, 18, 11, 20, 12, 2
2018/2/5, 25, 21, 13, 21, 3
2018/2/6, 57, 15, 18, 22, 3
2018/2/7, 35, 12, 16, 19, 2
2018/2/8, 39, 10, 22, 15, 
2018/2/9, 25, 10, 21, 14, 1
2018/2/10, 32, 6, 28, 6, 
2018/2/11, 15, 10, 21, 12, 
2018/2/12, 19, 10, 22, 18, 1
2018/2/13, 32, 18, 16, 22, 2
2018/2/14, 49, 13, 26, 11, 1
2018/2/15, 31, 22, 16, 22, 1
2018/2/16, 48, 18, 12, 21, 
2018/2/17, 52, 18, 17, 16, 
2018/2/18, 58, 15, 13, 18, 1
2018/2/19, 51, 12, 21, 13, 
2018/2/20, 32, 19, 17, 15, 
2018/2/21, 55, 32, 18, 17, 
2018/2/22, 73, 26, 19, 16, 
2018/2/23, 62, 27, 21, 12, 
2018/2/24, 58, 19, 24, 9, 
2018/2/25, 35, 12, 24, 11, 1
2018/2/26, 22, 12, 24, 13, 2
2018/2/27, 26, 17, 25, 11, 2
2018/2/28, 33, 32, 28, 7, 2
2018/3/1, 58, 35, 30, 7, 3
2018/3/2, 56, 57, 21, 12, 4
2018/3/3, 130, 52, 12, 17, 4
2018/3/4, 113, 24, 21, 18, 5
2018/3/5, 52, 21, 17, 17, 5
2018/3/6, 59, , 18, 27, 6
2018/3/9, 57, 15, 14, 16, 3
2018/3/10, 52, 18, 24, 13, 3
2018/3/11, 47, 11, 24, 12, 3
2018/3/12, 34, 16, 17, 19, 2
2018/3/13, 48, 17, 23, 17, 1
2018/3/14, 45, 19, 19, 14, 2
2018/3/15, 57, 27, 20, 12, 1
2018/3/16, 74, 13, 30, 6, 
2018/3/17, 32, 21, 30, 5, 
2018/3/18, 45, 18, 31, 6, 
2018/3/19, 30, 17, 23, 22, 1
2018/3/20, 40, 22, 25, 18, 1
2018/3/21, 58, 15, 23, 9, 
2018/3/22, 41, 14, 27, 17, 
2018/3/23, 44, , 20, 16, 
2018/3/24, 67, , 28, 13, 
2018/3/25, 51, 20, 25, 18, 
2018/3/26, 54, 14, 26, 14, 
2018/3/27, 45, 15, 24, 16, 1
2018/3/28, 44, 16, 22, 19, 2
2018/3/29, 48, 17, 26, 12, 
2018/3/30, 54, 12, 26, 10, 
2018/3/31, 45, 14, 25, 12, 
2017/10/1, 20, 15, 24, 6, 
2017/10/2, 31, 14, 20, 10, 
2017/10/3, 32, 12, 22, 8, 
2017/10/4, 27, 10, 21, 10, 
2017/10/5, 24, 13, 17, 16, 
2017/10/6, 34, 11, 16, 10, 1
2017/10/7, 34, 12, 16, 12, 
2017/10/8, 37, 14, 11, 15, 1
2017/10/9, 44, 8, 20, 8, 1
2017/10/10, 25, 8, 17, 8, 2
2017/10/11, 20, 11, 18, 11, 1
2017/10/12, 23, 12, 15, 8, 1
2017/10/13, 32, 13, 17, 8, 1
2017/10/14, 36, 20, 20, 10, 1
2017/10/15, 59, 29, 25, 11, 3
2017/10/16, 62, 15, 29, 9, 1
2017/10/17, 34, 18, 9, 17, 2
2017/10/18, 46, 24, 9, 15, 3
2017/10/19, 65, 14, 19, 12, 
2017/10/20, 34, 11, 23, 6, 
2017/10/21, 28, 10, 26, 5, 
2017/10/22, 23, 11, 14, 15, 1
2017/10/23, 32, 9, 18, 9, 1
2017/10/24, 27, 16, 21, 14, 1
2017/10/25, 40, 24, 5, 23, 2
2017/10/26, 57, 13, 13, 18, 1
2017/10/27, 39, 12, 16, 10, 1
2017/10/28, 40, 11, 22, 10, 1
2017/10/29, 29, 18, 10, 22, 2
2017/10/30, 44, 25, 8, 19, 2
2017/10/31, 58, 25, 7, 20, 2
2017/11/1, 65, 24, 7, 23, 3
2017/11/2, 65, 33, 4, 21, 4
2017/11/3, 83, 31, 12, 17, 4
2017/11/4, 84, 27, 18, 14, 3
2017/11/5, 68, 39, 8, 19, 4
2017/11/6, 97, 11, 16, 17, 2
2017/11/7, 27, 17, 11, 25, 2
2017/11/8, 40, 19, 9, 22, 2
2017/11/9, 46, 16, 17, 14, 2
2017/11/10, 35, 17, 14, 21, 2
2017/11/11, 46, 12, 21, 12, 2
2017/11/12, 28, 15, 16, 19, 2
2017/11/13, 35, 13, 13, 17, 2
2017/11/14, 34, 20, 7, 19, 3
2017/11/15, 57, 20, 11, 21, 2
2017/11/16, 51, 24, 6, 25, 1
2017/11/17, 58, 15, 17, 17, 
2017/11/18, 37, 18, 11, 21, 1
2017/11/19, 41, 12, 11, 15, 1
2017/11/20, 34, 13, 14, 12, 1
2017/11/21, 37, , , , 
2017/11/23, 21, 23, 8, 23, 2
2017/11/24, 56, 14, 16, 13, 1
2017/11/25, 42, 11, 19, 12, 
2017/11/26, 28, 9, 20, 13, 1
2017/11/27, 21, 14, 11, 20, 1
2017/11/28, 33, 9, 20, 17, 1
2017/11/29, 23, 10, 19, 17, 1
2017/11/30, 17, 11, 21, 19, 
2017/12/1, 25, 24, 6, 23, 1
2017/12/2, 64, 15, 14, 20, 1
2017/12/3, 39, 21, 13, 25, 2
2017/12/4, 52, 13, 18, 13, 
2017/12/5, 36, 12, 22, 11, 1
2017/12/6, 24, 14, 23, 10, 1
2017/12/7, 30, 15, 21, 16, 1
2017/12/8, 35, 17, 15, 19, 1
2017/12/9, 42, 16, 19, 15, 3
2017/12/10, 43, 17, 14, 22, 3
2017/12/11, 40, 24, 7, 25, 3
2017/12/12, 59, 15, 16, 16, 3
2017/12/13, 41, 9, 22, 14, 2
2017/12/14, 31, , 19, 17, 1
2017/12/15, 25, , 5, 24, 1
2017/12/16, 56, , 10, 19, 
2017/12/17, 59, 32, 12, 25, 1
2017/12/18, 59, 29, 1, 27, 1
2017/12/19, 76, 19, 4, 21, 1
2017/12/20, 60, 19, 11, 17, 
2017/12/21, 60, 22, 9, 19, 
2017/12/22, 63, 10, 15, 10, 
2017/12/23, 38, 7, 21, 6, 
2017/12/24, 21, 6, 26, 2, 
2017/12/25, 17, 8, 24, 8, 1
2017/12/26, 20, 9, 22, 13, 1
2017/12/27, 25, 16, 11, 19, 1
2017/12/28, 42, 14, 20, 16, 1
2017/12/29, 39, 14, 25, 13, 1
2017/12/30, 33, , , , 
2017/7/1, 39, 10, 26, 6, 
2017/7/2, 25, 9, 20, 10, 
2017/7/3, 27, 12, 18, 9, 
2017/7/4, 37, 14, 18, 12, 
2017/7/5, 42, 16, 33, 10, 
2017/7/6, 48, 14, 19, 10, 1
2017/7/7, 42, 10, 24, 9, 
2017/7/8, 32, 12, 26, 9, 1
2017/7/9, 39, 11, 17, 8, 1
2017/7/10, 33, 10, 11, 12, 1
2017/7/11, 32, 14, 21, 7, 1
2017/7/12, 35, 15, 25, 12, 
2017/7/13, 37, 10, 17, 9, 
2017/7/14, 30, 11, 13, 7, 1
2017/7/15, 33, 8, 20, 5, 
2017/7/16, 24, 13, 20, 13, 1
2017/7/17, 35, 17, 27, 9, 1
2017/7/18, 44, 22, 25, 9, 1
2017/7/19, 59, 12, 20, 9, 1
2017/7/20, 33, 14, 16, 11, 1
2017/7/21, 32, 11, 16, 9, 1
2017/7/22, 30, 9, 21, 8, 1
2017/7/23, 29, 10, 20, 9, 1
2017/7/24, 26, 14, 20, 11, 1
2017/7/25, 44, 13, 21, 9, 2
2017/7/26, 36, 12, 16, 8, 2
2017/7/27, 27, 11, 18, 7, 1
2017/7/28, 25, 11, 23, 6, 
2017/7/29, 26, 9, 20, 6, 
2017/7/30, 26, 9, 18, 7, 1
2017/7/31, 21, 11, 21, 9, 
2017/8/1, 28, 11, 14, 10, 1
2017/8/2, 27, 9, 20, 5, 1
2017/8/3, 20, 11, 22, 8, 
2017/8/4, 28, 14, 19, 10, 
2017/8/5, 40, 10, 25, 6, 
2017/8/6, 27, 10, 22, 8, 
2017/8/7, 26, 9, 15, 12, 1
2017/8/8, 24, 8, 20, 9, 
2017/8/9, 26, 10, 24, 13, 
2017/8/10, 37, 13, 18, 10, 
2017/8/11, 36, 10, 18, 8, 
2017/8/12, 29, 13, 27, 8, 1
2017/8/13, 30, 15, 21, 11, 
2017/8/14, 39, 12, 19, 9, 
2017/8/15, 32, 13, 21, 10, 1
2017/8/16, 33, 9, 22, 7, 1
2017/8/17, 29, 11, 22, 6, 1
2017/8/18, 28, 9, 21, 7, 
2017/8/19, 26, 10, 23, 7, 
2017/8/20, 25, 10, 11, 13, 1
2017/8/21, 35, , 8, 12, 1
2017/8/24, 44, 15, 17, 13, 
2017/8/25, 43, 15, 22, 15, 1
2017/8/26, 47, 11, 28, 10, 
2017/8/27, 35, 16, 35, 9, 
2017/8/28, 49, 12, 14, 13, 1
2017/8/29, 37, 18, 13, 14, 1
2017/8/30, 47, 17, 15, 16, 1
2017/8/31, 46, 16, 14, 18, 1
2017/9/1, 48, 20, 20, 15, 1
2017/9/2, 60, 14, 20, 12, 1
2017/9/3, 42, 9, 15, 10, 1
2017/9/4, 27, 10, 12, 11, 1
2017/9/5, 32, , , , 
2017/9/10, 18, 9, 20, 7, 2
2017/9/11, 22, 10, 20, 7, 1
2017/9/12, 24, 8, 23, 7, 2
2017/9/13, 21, 7, 12, 9, 2
2017/9/14, 20, 12, 11, 19, 1
2017/9/15, 33, 10, 13, 13, 1
2017/9/16, 25, 10, 20, 10, 
2017/9/17, 31, 13, 15, 13, 
2017/9/18, 33, 12, 19, 15, 
2017/9/19, 38, 16, 21, 13, 1
2017/9/20, 47, 15, 16, 15, 
2017/9/21, 42, 15, 16, 16, 
2017/9/22, 44, 14, 12, 14, 
2017/9/23, 39, 21, 25, 12, 
2017/9/24, 60, 36, 14, 14, 
2017/9/25, 94, 28, 17, 12, 1
2017/9/26, 75, 38, 17, 13, 1
2017/9/27, 95, 12, 20, 14, 1
2017/9/28, 35, 16, 19, 13, 1
2017/9/29, 41, 14, 21, 12, 1
2017/9/30, 35, 8, 16, 5, 1
2017/4/1, 38, 13, 27, 12, 2
2017/4/2, 36, 16, 31, 13, 2
2017/4/3, 45, 19, 20, 18, 2
2017/4/4, 51, 15, 23, 18, 2
2017/4/5, 33, 15, 23, 16, 2
2017/4/6, 43, 22, 22, 18, 2
2017/4/7, 57, 39, 34, 22, 2
2017/4/8, 93, 34, 39, 14, 2
2017/4/9, 84, 12, 29, 11, 1
2017/4/10, 26, 14, 28, 10, 1
2017/4/11, 30, 12, 26, 9, 1
2017/4/12, 26, 13, 25, 14, 1
2017/4/13, 29, 10, 23, 10, 1
2017/4/14, 29, 11, 28, 9, 
2017/4/15, 28, 11, 27, 7, 
2017/4/16, 24, 11, 28, 10, 
2017/4/17, 31, 13, 29, 11, 
2017/4/18, 27, 20, 28, 14, 
2017/4/19, 45, 23, 19, 17, 1
2017/4/20, 58, 21, 21, 13, 1
2017/4/21, 49, 15, 24, 11, 1
2017/4/22, 40, 11, 33, 8, 1
2017/4/23, 27, 10, 24, 10, 1
2017/4/24, 23, 9, 22, 14, 1
2017/4/25, 21, 11, 24, 11, 2
2017/4/26, 24, 17, 17, 20, 2
2017/4/27, 44, 13, 20, 16, 2
2017/4/28, 36, 17, 26, 15, 2
2017/4/29, 48, 25, 35, 9, 3
2017/4/30, 68, 14, 33, 9, 2
2017/5/1, 35, 20, 28, 9, 2
2017/5/2, 50, 22, 32, 7, 2
2017/5/3, 50, 20, 34, 6, 1
2017/5/4, 36, 18, 33, 7, 
2017/5/5, 32, 17, 32, 8, 1
2017/5/6, 44, 15, 29, 8, 1
2017/5/7, 42, 21, 32, 7, 
2017/5/8, 36, 21, 31, 12, 1
2017/5/9, 44, 22, 31, 16, 2
2017/5/10, 55, 29, 36, 12, 3
2017/5/11, 72, 27, 26, 12, 3
2017/5/12, 64, 15, 28, 8, 1
2017/5/13, 42, 11, 29, 7, 
2017/5/14, 27, 11, 16, 12, 
2017/5/15, 26, 11, 14, 7, 1
2017/5/16, 29, 13, 7, 15, 1
2017/5/17, 40, 18, 24, 12, 
2017/5/18, 51, 12, 19, 17, 
2017/5/19, 39, 11, 23, 10, 
2017/5/20, 33, 10, 28, 7, 
2017/5/21, 26, 15, 33, 12, 1
2017/5/22, 44, 10, 27, 8, 1
2017/5/23, 28, 15, 25, 14, 1
2017/5/24, 44, 22, 33, 14, 1
2017/5/25, 64, 14, 32, 10, 1
2017/5/26, 39, 18, 29, 10, 2
2017/5/27, 50, 8, 31, 5, 1
2017/5/28, 26, 13, 22, 8, 1
2017/5/29, 43, 12, 22, 8, 1
2017/5/30, 37, 13, 25, 11, 1
2017/5/31, 34, 16, 30, 10, 1
2017/6/1, 44, 14, 17, 11, 
2017/6/2, 43, 12, 26, 7, 
2017/6/3, 31, 9, 24, 5, 
2017/6/4, 20, 11, 20, 9, 1
2017/6/5, 30, 7, 22, 7, 1
2017/6/6, 18, 10, 25, 5, 1
2017/6/7, 23, 8, 20, 7, 1
2017/6/8, 25, 10, 24, 9, 1
2017/6/9, 26, 12, 16, 8, 1
2017/6/10, 32, 11, 26, 3, 1
2017/6/11, 27, 9, 22, 5, 
2017/6/12, 23, 11, 19, 8, 
2017/6/13, 29, 18, 32, 15, 2
2017/6/14, 50, 14, 24, 9, 3
2017/6/15, 37, 14, 21, 7, 2
2017/6/16, 31, 15, 30, 7, 2
2017/6/17, 46, 14, 38, 8, 2
2017/6/18, 40, 19, 45, 14, 3
2017/6/19, 52, 24, 23, 9, 2
2017/6/20, 68, 32, 39, 14, 2
2017/6/21, 73, 21, 31, 10, 3
2017/6/22, 58, 9, 18, 6, 2
2017/6/23, 25, 9, 18, 5, 2
2017/6/24, 25, 9, 21, 4, 2
2017/6/25, 24, 11, 25, 8, 2
2017/6/26, 27, 12, 22, 9, 3
2017/6/27, 35, 6, 20, 7, 3
2017/6/28, 16, 9, 22, 13, 3
2017/6/29, 29, 15, 12, 14, 3
2017/6/30, 48, 13, 23, 8, 
2017/1/2, 33, 14, 16, 18, 1
2017/1/3, 38, 16, 21, 21, 1
2017/1/4, 26, 28, 11, 33, 4
2017/1/5, 60, 29, 5, 27, 2
2017/1/6, 68, 25, 4, 22, 2
2017/1/7, 68, 24, 9, 22, 2
2017/1/8, 62, 16, 15, 16, 2
2017/1/9, 35, 18, 18, 16, 2
2017/1/10, 30, 22, 27, 9, 2
2017/1/11, 33, 20, 23, 18, 3
2017/1/12, 34, 13, 21, 17, 3
2017/1/13, 28, 16, 17, 21, 3
2017/1/14, 43, 13, 13, 20, 3
2017/1/15, 46, 13, 9, 18, 2
2017/1/16, 46, 25, 5, 22, 2
2017/1/17, 72, 36, 2, 19, 2
2017/1/18, 89, 38, 1, 25, 5
2017/1/19, 88, 24, 5, 20, 3
2017/1/20, 71, 18, 9, 17, 2
2017/1/21, 58, 44, 3, 23, 3
2017/1/22, 125, 50, 1, 25, 5
2017/1/23, 141, 42, 1, 30, 6
2017/1/24, 117, 25, 6, 23, 3
2017/1/25, 76, 41, 8, 21, 4
2017/1/26, 113, 48, 4, 20, 6
2017/1/27, 132, 22, 15, 20, 6
2017/1/28, 64, 13, 15, 19, 5
2017/1/29, 47, 20, 12, 16, 5
2017/1/30, 63, 9, 19, 15, 5
2017/1/31, 51, , 10, 23, 6
2017/2/1, 44, , 21, 13, 7
2017/2/2, 37, 21, 25, 14, 7
2017/2/3, 35, 15, 23, 19, 7
2017/2/4, 33, 27, 8, 23, 7
2017/2/5, 71, 33, 10, 26, 7
2017/2/6, 89, 17, 19, 20, 5
2017/2/7, 46, 28, 11, 16, 5
2017/2/8, 71, 19, 16, 16, 4
2017/2/9, 50, 24, 17, 13, 3
2017/2/10, 67, 22, 17, 13, 1
2017/2/11, 64, 32, 28, 7, 
2017/2/12, 82, 55, 18, 10, 
2017/2/13, 144, 49, 12, 18, 1
2017/2/14, 124, 29, 5, 23, 1
2017/2/15, 82, 14, 14, 17, 
2017/2/16, 30, 15, 19, 20, 1
2017/2/17, 40, 24, 16, 13, 
2017/2/18, 70, 13, 21, 11, 
2017/2/19, 40, 7, 16, 10, 1
2017/2/20, 19, , 23, 10, 1
2017/2/23, 26, 17, 27, 17, 1
2017/2/24, 38, 9, 27, 7, 1
2017/2/25, 28, 7, 30, 5, 1
2017/2/26, 20, 13, 23, 18, 2
2017/2/27, 29, 11, 21, 17, 2
2017/2/28, 34, 14, 22, 17, 2
2017/3/1, 37, 11, 29, 13, 1
2017/3/2, 30, 20, 16, 21, 2
2017/3/3, 50, 14, 24, 14, 3
2017/3/4, 39, 9, 23, 11, 2
2017/3/5, 25, 18, 21, 17, 2
2017/3/6, 47, 15, 21, 14, 1
2017/3/7, 41, 20, 19, 22, 2
2017/3/8, 52, 18, 23, 19, 1
2017/3/9, 48, 22, 14, 20, 
2017/3/10, 56, 27, 15, 15, 
2017/3/11, 73, 19, 22, 12, 
2017/3/12, 58, 18, 21, 16, 
2017/3/13, 47, 17, 20, 14, 
2017/3/14, 45, 22, 21, 17, 
2017/3/15, 50, 19, 20, 15, 1
2017/3/16, 51, 12, 23, 10, 1
2017/3/17, 26, 7, 23, 9, 1
2017/3/18, 24, 9, 28, 5, 1
2017/3/19, 24, 6, 26, 10, 1
2017/3/20, 17, 9, 29, 9, 1
2017/3/21, 16, 13, 21, 17, 1
2017/3/22, 30, 23, 28, 11, 1
2017/3/23, 59, 20, 28, 10, 
2017/3/24, 39, 18, 25, 16, 1
2017/3/25, 47, 17, 30, 8, 1
2017/3/26, 47, 20, 29, 11, 
2017/3/27, 54, 37, 21, 13, 1
2017/3/28, 97, 13, 22, 11, 1
2017/3/29, 37, 12, 28, 10, 1
2017/3/30, 34, 14, 32, 11, 2
2017/3/31, 35, 15, 25, 14, 2
2020/1/1, , 8, 22, 7, 2
2019/10/2, , 17, 12, 17, 4
2019/10/6, , 9, 10, 13, 6
2019/8/31, , 7, 24, 5, 1
2019/9/6, , 5, 18, 11, 
2019/5/15, , 11, 35, 7, 1
2018/12/31, , 16, 20, 10, 1
2019/1/8, , 20, 16, 22, 4
2019/2/17, , 29, 21, 11, 13
2019/2/21, , 35, 11, 22, 
2018/10/8, , 15, 22, , 7
2018/7/18, , 23, 39, 16, 5
2018/4/3, , 11, 24, 13, 14
2018/6/22, , 15, 24, 12, 1
2018/6/23, , 14, 42, 10, 2
2018/6/24, , 17, 42, 12, 2
2017/12/31, , 8, 26, 7, 1
2018/3/8, , 22, 16, 20, 3
2017/11/22, , 12, 18, 11, 1
2017/8/23, , 15, 19, 10, 
2017/9/9, , 10, 21, 2, 2
2017/1/1, , 16, 20, 18, 1
2017/2/22, , 8, 28, 9, 2
2019/2/19, , , 25, 9, 4
2019/2/20, , , 22, 14, 
2018/7/17, , , 25, 13, 5
2018/3/7, , , 21, 16, 3
2017/8/22, , , 19, 10, 1
2017/2/21, , , 26, 11, 1
