date, pm25, pm10, o3, no2, so2
2018/3/29, 75, , 29, 7, 
2018/3/30, 39, , 36, 3, 
2018/3/31, 24, , 33, 4, 
2017/10/1, 39, , 30, , 
2017/10/2, 38, , 32, , 
2017/10/4, 42, , 41, , 
2017/10/5, 41, , 31, , 
2017/10/6, 35, , 34, , 
2017/10/7, 29, , 15, , 
2017/10/8, 6, , 11, , 
2017/10/9, 8, , 27, , 
2017/10/10, 12, , 21, , 
2017/10/11, 22, , 18, , 
2017/10/12, 29, , 18, , 
2017/10/13, 29, , 20, , 
2017/10/14, 26, , 21, , 
2017/10/15, 36, , 22, , 
2017/10/16, 12, , 22, , 
2017/10/17, 34, , 28, , 
2017/10/18, 47, , 34, , 
2017/10/19, 45, , 34, , 
2017/10/20, 41, , 26, , 
2017/10/30, 24, , 21, 8, 
2017/10/31, 37, , 3, 7, 
2017/11/1, 49, , 28, 7, 
2017/11/2, 45, , 22, 4, 
2017/11/3, 36, , 22, 4, 
2017/11/4, 35, , 18, 3, 
2017/11/5, 42, , 19, 1, 
2017/11/6, 33, , 16, 4, 
2017/11/7, 33, , 22, 9, 
2017/11/8, 40, , 8, 11, 
2017/11/9, 58, , 30, 4, 
2017/11/10, 31, , 28, 10, 
2017/11/11, 43, , 20, 13, 
2017/11/12, 79, , 11, 12, 
2017/11/13, 72, , 11, 12, 
2017/11/14, 71, , 24, 7, 
2017/11/15, 51, , 21, 5, 
2017/11/16, 37, , 26, 11, 
2017/11/17, 36, , 12, 13, 
2017/11/18, 60, , 25, 4, 
2017/11/19, 34, , 26, 9, 
2017/11/20, 42, , 22, 15, 
2017/11/21, 59, , 21, 1, 
2017/11/22, 51, , , , 
2017/11/26, 22, , 24, , 
2017/11/27, 51, , 19, , 
2017/11/28, 56, , 27, , 
2017/11/29, 49, , 14, 13, 
2017/11/30, 49, , 20, 10, 
2017/12/1, 55, , 12, 12, 
2017/12/2, 65, , 6, 12, 
2017/12/3, 78, , 8, 14, 
2017/12/4, 84, , 22, 5, 
2017/12/5, 49, , 23, 7, 
2017/12/6, 43, , 21, 10, 
2017/12/7, 53, , 16, 8, 
2017/12/8, 51, , 16, 8, 
2017/12/9, 58, , 17, 7, 
2017/12/10, 68, , 18, 10, 
2017/12/11, 60, , 23, 9, 
2017/12/12, 50, , 26, 4, 
2017/12/13, 28, , 24, 10, 
2017/12/14, 44, , 17, 19, 
2017/12/15, 62, , 19, 13, 
2017/12/16, 65, , 20, 12, 
2017/12/17, 59, , 9, 17, 
2017/12/18, 91, , 21, , 
2017/12/19, 63, , 26, 7, 
2017/12/20, 37, , 20, 13, 
2017/12/21, 48, , 10, 17, 
2017/12/22, 60, , 10, 12, 
2017/12/23, 52, , 24, 5, 
2017/12/24, 44, , 26, 5, 
2017/12/25, 42, , 28, 5, 
2017/12/26, 46, , 24, 5, 
2017/12/27, 50, , 27, 4, 
2017/12/28, 42, , 23, 8, 
2017/12/29, 49, , 17, 11, 
2017/12/30, 79, , 27, 2, 
2017/12/31, 46, , 27, 8, 
2017/7/1, 36, , 25, 3, 
2017/7/2, 46, , 44, 4, 
2017/7/3, 58, , 39, 5, 
2017/7/4, 63, , 41, 4, 
2017/7/5, 58, , 30, 5, 
2017/7/6, 47, , 41, 4, 
2017/7/7, 30, , 42, 6, 
2017/7/8, 45, , 33, 6, 
2017/7/9, 49, , 46, 9, 
2017/7/10, 55, , 49, 8, 
2017/7/11, 48, , 47, 4, 
2017/7/12, 38, , 42, 8, 
2017/7/13, 47, , 18, 5, 
2017/7/14, 23, , 35, 3, 
2017/7/15, 19, , 38, 5, 
2017/7/16, 34, , 49, 7, 
2017/7/17, 39, , 44, 5, 
2017/7/18, 41, , 59, 7, 
2017/7/19, 51, , 60, 9, 
2017/7/20, 52, , 45, 9, 
2017/7/21, 41, , 51, 5, 
2017/7/22, 55, , 43, 2, 
2017/7/23, 51, , 32, 2, 
2017/7/24, 25, , 19, 3, 
2017/7/25, 27, , 33, 3, 
2017/7/26, 31, , 25, 4, 
2017/7/27, 40, , 39, 4, 
2017/7/28, 36, , 27, 3, 
2017/7/29, 24, , 28, 2, 
2017/7/30, 33, , 35, 5, 
2017/7/31, 49, , 45, 8, 
2017/8/1, 49, , 36, 6, 
2017/8/2, 43, , 53, 4, 
2017/8/3, 52, , 44, 6, 
2017/8/4, 42, , 27, 2, 
2017/8/5, 23, , 27, 5, 
2017/8/6, 45, , 18, 5, 
2017/8/7, 37, , 31, 5, 
2017/8/8, 30, , 44, 6, 
2017/8/9, 49, , 49, 5, 
2017/8/10, 58, , 39, 4, 
2017/8/11, 56, , 34, 4, 
2017/8/12, 37, , 35, 5, 
2017/8/13, 45, , 32, 4, 
2017/8/14, 52, , 21, 6, 
2017/8/15, 49, , 42, 6, 
2017/8/16, 46, , 54, 4, 
2017/8/17, 50, , 23, 3, 
2017/8/18, 37, , 41, 3, 
2017/8/19, 44, , 28, 3, 
2017/8/20, 49, , 40, 5, 
2017/8/21, 60, , 44, 8, 
2017/8/22, 54, , 33, 5, 
2017/8/23, 37, , 34, 5, 
2017/8/24, 48, , 25, 5, 
2017/8/25, 44, , 28, 3, 
2017/8/26, 52, , 34, 2, 
2017/8/27, 54, , 36, 4, 
2017/8/28, 63, , 10, 7, 
2017/8/29, 50, , 35, , 
2017/8/30, 54, , 35, , 
2017/8/31, 56, , 28, , 
2017/9/1, 42, , 22, , 
2017/9/2, 45, , 23, , 
2017/9/3, 35, , 41, , 
2017/9/4, 64, , 36, , 
2017/9/5, 63, , , , 
2017/9/10, 50, , 18, , 
2017/9/11, 38, , 25, , 
2017/9/12, 27, , 18, , 
2017/9/13, 31, , 33, , 
2017/9/14, 20, , 27, , 
2017/9/15, 16, , 37, , 
2017/9/16, 18, , 38, , 
2017/9/17, 26, , 22, , 
2017/9/18, 27, , 15, , 
2017/9/19, 30, , 21, , 
2017/9/20, 15, , 26, , 
2017/9/21, 16, , 33, , 
2017/9/22, 20, , 34, , 
2017/9/23, 24, , 39, , 
2017/9/24, 29, , 47, , 
2017/9/25, 22, , 47, , 
2017/9/26, 25, , 26, , 
2017/9/27, 19, , 29, , 
2017/9/28, 14, , 28, , 
2017/9/29, 26, , 20, , 
2017/9/30, 20, , 29, , 
2017/4/7, 19, , 26, 2, 
2017/4/8, 27, , 39, 4, 
2017/4/9, 39, , 45, 13, 
2017/4/10, 45, , 56, 8, 
2017/4/11, 57, , 59, 14, 
2017/4/12, 46, , 41, 13, 
2017/4/13, 52, , 39, 3, 
2017/4/14, 37, , 43, 7, 
2017/4/15, 48, , 41, 6, 
2017/4/16, 48, , 42, 5, 
2017/4/17, 28, , 38, 4, 
2017/4/18, 31, , 38, 4, 
2017/4/19, 37, , 33, 3, 
2017/4/20, 52, , 33, 8, 
2017/4/21, 57, , 28, 10, 
2017/4/22, 46, , 23, 6, 
2017/4/23, 23, , 33, 6, 
2017/4/24, 44, , 21, 13, 
2017/4/25, 24, , 33, 5, 
2017/4/26, 21, , 26, 2, 
2017/4/27, 47, , 40, 6, 
2017/4/28, 48, , 46, 9, 
2017/4/29, 49, , 37, 8, 
2017/4/30, 32, , 34, 1, 
2017/5/1, 39, , 26, 3, 
2017/5/2, 31, , 40, 3, 
2017/5/3, 27, , 37, 2, 
2017/5/4, 37, , 40, 7, 
2017/5/5, 23, , 27, 3, 
2017/5/6, 29, , 28, 2, 
2017/5/7, 22, , 27, 2, 
2017/5/8, 27, , 32, 7, 
2017/5/9, 30, , 39, 11, 
2017/5/10, 23, , 38, 4, 
2017/5/11, 35, , 28, 8, 
2017/5/12, 31, , 31, 7, 
2017/5/13, 23, , 24, 2, 
2017/5/14, 25, , 38, 3, 
2017/5/15, 24, , 32, 2, 
2017/5/16, 35, , 41, 8, 
2017/5/17, 58, , 68, 10, 
2017/5/18, 65, , 57, 8, 
2017/5/19, 56, , 46, 5, 
2017/5/20, 27, , 28, 3, 
2017/5/21, 39, , 35, 6, 
2017/5/22, 28, , 24, 4, 
2017/5/23, 35, , 33, 6, 
2017/5/24, 40, , 44, 7, 
2017/5/25, 17, , 34, 4, 
2017/5/26, 19, , 31, 5, 
2017/5/27, 23, , 30, 5, 
2017/5/28, 43, , 36, 5, 
2017/5/29, 18, , 26, 1, 
2017/5/30, 19, , 22, 1, 
2017/5/31, 32, , 42, 6, 
2017/6/1, 36, , 42, 7, 
2017/6/2, 32, , 36, 9, 
2017/6/3, 33, , 33, 8, 
2017/6/4, 44, , 18, 7, 
2017/6/5, 58, , 37, 7, 
2017/6/6, 25, , 19, 5, 
2017/6/7, 27, , 29, 5, 
2017/6/8, 47, , 36, 6, 
2017/6/9, 39, , 40, 8, 
2017/6/10, 53, , 60, 8, 
2017/6/11, 58, , 49, 6, 
2017/6/12, 66, , 57, 10, 
2017/6/13, 75, , 54, 10, 
2017/6/14, 44, , 42, 2, 
2017/6/15, 35, , 44, 4, 
2017/6/16, 39, , 22, 3, 
2017/6/17, 50, , 23, 6, 
2017/6/18, 39, , 32, 3, 
2017/6/19, 39, , 26, 4, 
2017/6/20, 36, , 46, 5, 
2017/6/21, 55, , 46, 9, 
2017/6/22, 57, , 58, 7, 
2017/6/23, 50, , 23, 7, 
2017/6/24, 25, , 36, 3, 
2017/6/25, 47, , 39, 5, 
2017/6/26, 47, , 42, 8, 
2017/6/27, 38, , 37, 5, 
2017/6/28, 42, , 36, 5, 
2017/6/29, 57, , 52, 5, 
2017/6/30, 55, , 49, 4, 
2017/1/2, 74, , 17, 5, 
2017/1/3, 51, , 26, 9, 
2017/1/4, 58, , 26, 5, 
2017/1/5, 57, , 24, 6, 
2017/1/6, 62, , 24, 2, 
2017/1/7, 66, , 26, 2, 
2017/1/8, 63, , 22, 15, 
2017/1/9, 64, , 20, 15, 
2017/1/10, 75, , 19, 17, 
2017/1/11, 76, , 18, 11, 
2017/1/12, 66, , 31, 4, 
2017/1/13, 48, , 26, 6, 
2017/1/14, 62, , 28, 12, 
2017/1/15, 75, , 16, 17, 
2017/1/16, 95, , 4, 20, 
2017/1/17, 97, , 9, 11, 
2017/1/18, 61, , 15, 8, 
2017/1/19, 53, , 7, 12, 
2017/1/20, 66, , 7, 14, 
2017/1/21, 69, , 10, 9, 
2017/1/22, 65, , 25, 1, 
2017/1/23, 40, , 28, 1, 
2017/1/24, 40, , 25, 10, 
2017/1/25, 50, , 21, 12, 
2017/1/26, 56, , 22, 2, 
2017/1/27, 43, , 20, 5, 
2017/1/28, 52, , 27, 7, 
2017/1/29, 60, , 30, 8, 
2017/1/30, 52, , 23, 12, 
2017/1/31, 57, , 28, 9, 
2017/2/1, 60, , 28, 9, 
2017/2/2, 55, , 30, 3, 
2017/2/3, 56, , 32, 8, 
2017/2/4, 60, , 22, 10, 
2017/2/5, 77, , 30, 11, 
2017/2/6, 76, , 8, 18, 
2017/2/7, 83, , 24, 10, 
2017/2/8, 62, , 33, 1, 
2017/2/9, 40, , 32, 4, 
2017/2/10, 59, , 20, 17, 
2017/2/11, 83, , 14, 15, 
2017/2/12, 72, , 32, 1, 
2017/2/13, 43, , 27, 16, 
2017/2/14, 63, , 29, 14, 
2017/2/15, 64, , 27, 2, 
2017/2/16, 48, , 31, 12, 
2017/2/17, 57, , 38, 15, 
2017/2/18, 78, , 37, 11, 
2017/2/19, 70, , 33, 7, 
2017/2/20, 50, , 31, 14, 
2017/2/21, 59, , 26, 16, 
2017/2/22, 71, , 27, 18, 
2017/2/23, 84, , 31, 7, 
2017/2/24, 47, , 32, 2, 
2017/2/25, 47, , 27, 6, 
2017/2/26, 48, , 28, 17, 
2017/2/27, 72, , 32, 14, 
2017/2/28, 68, , 26, 6, 
2017/3/1, 59, , 35, 2, 
2017/3/2, 44, , 32, 3, 
2017/3/3, 51, , 32, 2, 
2017/3/4, 50, , 32, 8, 
2017/3/5, 55, , 27, 16, 
2017/3/6, 76, , 21, 18, 
2017/3/7, 74, , 35, 3, 
2017/3/8, 47, , 39, 1, 
2017/3/9, 45, , 34, 2, 
2017/3/10, 43, , 33, 1, 
2017/3/11, 47, , 32, 5, 
2017/3/12, 51, , 31, 16, 
2017/3/13, 65, , 32, 2, 
2017/3/14, 48, , 34, 3, 
2017/3/15, 50, , 38, 4, 
2017/3/16, 51, , 42, 11, 
2017/3/17, 61, , 32, 23, 
2017/3/18, 81, , 45, 3, 
2017/3/19, 58, , 45, 9, 
2017/3/20, 60, , 36, 24, 
2017/3/21, 69, , 36, , 
2017/3/22, 48, , 35, , 
2017/3/23, 59, , 35, , 
2017/3/24, 71, , 28, , 
2017/3/25, 77, , 30, , 
2017/3/26, 57, , 23, , 
2017/3/27, 59, , 3, , 
2019/12/31, , 6, 26, 7, 1
2020/1/10, , 15, 27, 2, 1
2019/7/17, , 11, 24, 3, 
2019/8/25, , 12, 34, 4, 1
2019/4/4, , 8, 26, 5, 2
2019/4/30, , 8, 32, 1, 
2019/5/10, , 8, 35, 3, 2
2019/5/11, , 3, 28, 1, 
2019/5/12, , 3, 25, 4, 
2018/12/31, , 5, 27, 6, 
2019/1/13, , 15, 23, 12, 1
2018/10/4, , 15, 22, 4, 1
2018/10/26, , 3, , , 
2018/10/27, , 5, , , 
2018/10/28, , 6, 22, 3, 
2018/8/1, , 7, 28, 5, 
2018/8/2, , 8, 24, 2, 
2018/4/14, , , 33, 1, 
2018/4/15, , , 30, 3, 
2018/3/16, , , 35, 5, 4
2018/3/17, , , 38, 9, 3
2018/3/18, , , 38, 14, 1
2018/3/19, , , 30, 2, 
2018/3/20, , , 33, 6, 
2018/3/21, , , 34, 2, 
2018/3/22, , , 34, 10, 
2018/3/23, , , 37, 4, 1
2018/3/24, , , 35, 6, 
2018/3/25, , , 33, 11, 
2017/10/3, , , 39, , 
2017/10/21, , , 36, , 
2017/10/22, , , 28, , 
2017/10/23, , , 32, , 
2017/10/24, , , 28, 3, 
2017/10/25, , , 19, 6, 
2017/10/26, , , 25, 10, 
2017/10/27, , , 36, 6, 
2017/10/28, , , 28, , 
2017/10/29, , , 25, 1, 
2017/11/25, , , 25, , 
2017/9/9, , , 7, , 
2017/4/1, , , 37, 4, 
2017/4/2, , , 37, 4, 
2017/4/3, , , 40, 10, 
2017/4/4, , , 36, 9, 
2017/4/5, , , 40, 4, 
2017/4/6, , , 31, 6, 
2017/1/1, , , 13, 11, 
2017/3/28, , , 35, , 
2017/3/29, , , 28, , 
2017/3/30, , , 33, 5, 
2017/3/31, , , 31, 1, 
