date, pm25, pm10, o3, no2, so2, co
2019/9/15, 42, 10, 33, 1, 1, 2
2019/9/16, 21, 9, 27, 2, 1, 3
2019/9/17, 17, 10, 32, 2, 1, 2
2019/9/18, 20, 10, 32, 2, , 2
2019/9/19, 26, 10, 28, 5, 2, 3
2019/9/20, 28, 12, 25, 3, , 3
2019/9/21, 23, 14, 25, 2, , 3
2019/9/22, 30, 8, 32, 1, , 3
2019/9/23, 15, 9, 30, 2, , 2
2019/9/24, 12, 7, 35, 4, 1, 3
2019/9/25, 22, 13, 34, 6, 2, 4
2019/9/26, 48, 14, 31, 5, 2, 4
2019/9/27, 46, 9, 29, 5, 1, 3
2019/9/28, 35, 11, 21, 5, 2, 4
2019/9/29, 39, 14, 17, 6, 3, 3
2019/9/30, 47, 19, 21, 8, 3, 4
2019/4/1, 44, 11, 49, 4, , 3
2019/4/2, 38, 11, 46, 5, 1, 3
2019/4/3, 45, 11, 54, 6, 1, 4
2019/4/4, 47, 13, 51, 7, 2, 4
2019/4/5, 45, 26, 55, 5, 1, 5
2019/4/6, 71, 28, 84, 5, 1, 5
2019/4/7, 81, 17, 68, 3, 2, 4
2019/4/8, 54, 9, 48, 4, 1, 3
2019/4/9, 35, 6, 43, 3, , 3
2019/4/10, 13, 7, 37, 2, 1, 2
2019/4/11, 10, 9, 40, 4, , 3
2019/4/12, 22, 8, 45, 5, 2, 2
2019/4/13, 36, 16, 42, 6, 2, 5
2019/4/14, 53, 10, 49, 3, , 3
2019/4/15, 40, 10, 58, 6, 2, 3
2019/4/16, 43, 12, 54, 7, 1, 4
2019/4/17, 43, 15, 51, 8, 4, 3
2019/4/18, 54, 16, 39, 6, 1, 3
2019/4/19, 55, 20, 57, 5, 2, 3
2019/4/20, 60, 23, 64, 4, 2, 4
2019/4/21, 70, 20, 57, 5, 2, 4
2019/4/22, 63, 21, 41, 5, 3, 4
2019/4/23, 64, 11, 37, 4, , 3
2019/4/24, 22, 7, 27, 4, , 3
2019/4/25, 21, 8, 38, 2, , 3
2019/4/26, 18, 8, 40, 1, , 2
2019/4/27, 18, 9, 42, 3, 2, 2
2019/4/28, 26, 9, 37, 3, , 2
2019/4/29, 19, 6, 28, 4, 1, 4
2019/4/30, 12, 9, 33, 2, , 3
2019/5/1, 18, 23, 62, 4, 2, 4
2019/5/2, 66, 18, 70, 4, 2, 4
2019/5/3, 63, 16, 64, 4, 2, 3
2019/5/4, 58, 16, 71, 3, 4, 
2019/5/5, 60, 23, 47, 3, 3, 4
2019/5/6, 64, 8, 42, 3, , 3
2019/5/7, 26, 44, 50, 6, 2, 3
2019/5/8, 31, 11, 46, 7, 2, 4
2019/5/9, 49, 11, 53, 6, 3, 4
2019/5/10, 51, 15, 59, 5, 2, 3
2019/5/11, 58, 20, 85, 5, 3, 4
2019/5/12, 68, 13, 55, 5, 2, 3
2019/5/13, 55, 9, 43, 5, 1, 2
2019/5/14, 31, 9, 50, 5, 1, 3
2019/5/15, 38, 8, 49, 4, 1, 2
2019/5/16, 30, 11, 45, 3, , 2
2019/5/17, 32, 9, 41, 4, , 2
2019/5/18, 29, 8, 40, 2, , 2
2019/5/19, 23, 8, 33, 5, , 3
2019/5/20, 19, 10, 43, 4, 1, 3
2019/5/21, 25, 11, 67, 5, 1, 3
2019/5/22, 39, 21, 113, 7, 3, 4
2019/5/23, 62, 25, 108, 9, 3, 4
2019/5/24, 80, 20, 84, 8, 3, 3
2019/5/25, 69, 22, 81, 4, 5, 3
2019/5/26, 73, 19, 53, 4, 3, 3
2019/5/27, 61, 10, 36, 3, 2, 4
2019/5/28, 30, 7, 51, 6, , 3
