date, pm25, pm10, o3, no2, so2, co
2019/4/17, 89, 99, 83, 9, 10, 9
2019/4/18, 108, 122, 63, 10, 7, 7
2019/4/19, 125, 82, 70, 12, 8, 7
2019/4/20, 124, 89, 37, 13, 7, 10
2019/4/21, 171, 65, 17, 11, 3, 8
2019/4/22, 126, 35, 32, 12, 4, 8
2019/4/23, 69, 48, 55, 13, 6, 10
2019/4/24, 70, 61, 40, 8, 3, 6
2019/4/25, 87, 71, 48, 12, 5, 6
2019/4/26, 99, 65, 43, 12, 6, 6
2019/4/27, 124, 50, 31, 10, 3, 8
2019/4/28, 155, 50, 62, 9, 2, 7
2019/4/29, 134, 77, 55, 11, 4, 8
2019/4/30, 111, 126, 59, 18, 4, 7
2019/5/1, 133, 123, 71, 25, 8, 7
2019/5/2, 173, 123, 88, 18, 15, 7
2019/5/3, 159, 85, 77, 14, 11, 7
2019/5/4, 155, 140, 82, 12, 7, 9
2019/5/5, 162, 221, 49, 10, 5, 5
2019/5/6, 123, 81, 52, 17, 8, 6
2019/5/7, 149, 89, 65, 20, 6, 6
2019/5/8, 153, 85, 87, 13, 7, 7
2019/5/9, 154, 74, 101, 12, 5, 8
2019/5/10, 130, 80, 65, 15, 5, 8
2019/5/11, 154, 100, 71, 16, 8, 10
2019/5/12, 139, 170, 39, 12, 5, 7
2019/5/13, 159, 149, 60, 16, 5, 9
2019/5/14, 166, 73, 44, 13, 3, 10
2019/5/15, 160, 63, 44, 13, 3, 10
2019/5/16, 116, 66, 71, 14, 4, 8
2019/5/17, 106, 47, 31, 7, 4, 6
2019/5/18, 69, 90, 59, 11, 4, 5
2019/5/19, 78, 99, 58, 11, 7, 4
2019/5/20, 116, 83, 81, 12, 5, 5
2019/5/21, 126, 80, 87, 12, 7, 5
2019/5/22, 138, 108, 95, 13, 5, 6
2019/5/23, 135, 75, 75, 11, 5, 6
2019/5/24, 140, 78, 48, 8, 4, 8
2019/5/25, 148, 60, , 8, 3, 7
2019/5/26, 111, 126, , 7, 3, 4
2019/5/27, 88, 50, 41, 11, 5, 4
2019/5/28, 81, 49, 70, 11, 3, 4
2019/5/29, 80, 46, 50, 8, 3, 5
2019/5/30, 96, 56, 71, 11, 6, 7
2019/5/31, 83, 103, 80, 9, 9, 9
2019/6/1, 113, 80, 95, 9, 3, 7
2019/6/2, 128, 95, 86, 9, 3, 7
2019/6/3, 125, 84, 91, 10, 3, 7
2019/6/4, 111, 88, 72, 10, 4, 8
2019/6/5, 139, 45, 72, 7, 3, 7
2019/6/6, 133, 66, 92, 11, 5, 7
2019/6/7, 118, 63, 96, 10, 9, 7
2019/6/8, 93, 64, 122, 10, 3, 9
2019/6/9, 89, 59, 83, 10, 4, 6
2019/6/10, 58, 56, 95, 11, 4, 6
2019/6/11, 74, 59, 97, 11, 6, 6
2019/6/12, 96, 58, 93, 12, 6, 7
2019/6/13, 109, 60, 96, 9, 5, 7
2019/6/14, 97, 43, 80, 8, 3, 6
2019/6/15, 71, 59, 81, 11, 7, 7
2019/6/16, 106, 51, 57, 11, 5, 7
2019/6/17, 93, 39, 70, 7, 5, 7
2019/6/18, 85, 41, 49, 6, 5, 7
2019/6/19, 73, 15, 47, 5, 2, 5
2019/6/20, 51, 46, 84, 8, 4, 7
2019/6/21, 106, 68, 88, 12, 5, 22
2019/6/22, 139, 63, 99, 19, 8, 7
2019/6/23, 116, 100, 102, 11, 6, 5
2019/6/24, 100, 57, 100, 10, 7, 6
2019/6/25, 101, 64, 102, 12, 5, 7
2019/6/26, 108, 67, 102, 12, 5, 7
2019/6/27, 108, 52, 52, 8, 4, 8
2019/6/28, 103, 46, 71, 15, 3, 9
2019/6/29, 67, 56, 91, 16, 5, 6
2019/6/30, 60, 61, 101, 13, 5, 7
2019/1/1, 188, 125, 42, 29, 19, 11
2019/1/2, 193, 115, 29, 27, 14, 12
2019/1/3, 196, 164, 17, 28, 9, 17
2019/1/4, 294, 200, 12, 41, 13, 23
2019/1/5, 283, 149, 22, 33, 9, 17
2019/1/6, 240, 108, 29, 19, 6, 14
2019/1/7, 197, 166, 44, 24, 9, 16
2019/1/8, 276, 71, 17, 20, 7, 9
2019/1/9, 150, 66, 21, 15, 6, 9
2019/1/10, 165, 102, 18, 17, 8, 12
2019/1/11, 200, 95, 10, 18, 6, 16
2019/1/12, 180, 91, 17, 15, 4, 15
2019/1/13, 168, 123, 15, 15, 4, 15
2019/1/14, 186, 123, 27, 14, 5, 11
2019/1/15, 128, 85, 26, 19, 14, 6
2019/1/16, 123, 99, 33, 23, 10, 9
2019/1/17, 147, 125, 35, 27, 16, 12
2019/1/18, 193, 150, 14, 30, 8, 17
2019/1/19, 256, 114, 23, 29, 12, 15
2019/1/20, 179, 89, 33, 23, 8, 9
2019/1/21, 105, 71, 38, 22, 8, 9
2019/1/22, 121, 114, 50, 31, 11, 13
2019/1/23, 176, 126, 53, 32, 15, 11
2019/1/24, 194, 123, 28, 23, 11, 12
2019/1/25, 181, 83, 32, 18, 10, 8
2019/1/26, 140, 90, 15, 24, 11, 9
2019/1/27, 165, 143, 30, 28, 9, 13
2019/1/28, 210, 152, 25, 23, 11, 14
2019/1/29, 243, 107, 20, 17, 7, 14
