date, pm25, pm10, o3, no2, so2, co
2019/9/28, 27, 10, 14, 3, , 2
2019/9/29, 22, 10, 13, 2, , 1
2019/9/30, 18, 16, 11, 6, , 1
2019/4/1, 14, 12, 19, 7, , 2
2019/4/2, 26, 19, 22, 2, , 1
2019/4/3, 26, 16, 21, 2, , 1
2019/4/4, 18, 10, 17, 3, , 1
2019/4/5, 21, 11, 16, 6, , 2
2019/4/6, 33, 16, 17, 10, , 3
2019/4/7, 45, 17, 18, 7, , 2
2019/4/8, 47, 13, 15, 3, , 2
2019/4/9, 40, 10, 15, 4, , 2
2019/4/10, 22, 8, 15, 4, , 1
2019/4/11, 18, 15, 19, 2, , 1
2019/4/12, 28, 16, 19, 4, , 2
2019/4/13, 42, 13, 16, 2, , 2
2019/4/14, 37, 7, 19, 2, , 1
2019/4/15, 14, 10, 20, 2, , 1
2019/4/16, 11, 6, 18, 3, , 1
2019/4/17, 10, 14, 19, 1, , 1
2019/4/18, 26, 25, 16, 7, , 1
2019/4/19, 50, 16, 19, 1, , 1
2019/4/20, 33, 10, 19, 2, , 1
2019/4/21, 23, 10, 16, 5, , 2
2019/4/22, 25, 11, 20, 3, , 1
2019/4/23, 25, 12, 18, 2, , 1
2019/4/24, 23, 7, 16, 4, , 1
2019/4/25, 15, 9, 17, 1, , 1
2019/4/26, 20, 6, 18, 1, , 1
2019/4/27, 11, 8, 14, 4, , 1
2019/4/28, 23, 9, 18, 4, , 1
2019/4/29, 20, 9, 15, 4, , 1
2019/4/30, 25, 9, 17, 5, , 2
2019/5/1, 24, 13, 18, 3, , 1
2019/5/2, 35, 11, 17, 2, , 1
2019/5/3, 27, 16, 14, 5, , 2
2019/5/4, 44, 12, 14, 1, , 1
2019/5/5, 21, 10, 18, 3, , 1
2019/5/6, 16, 13, 20, 4, , 1
2019/5/7, 23, 11, 18, 2, , 1
2019/5/8, 21, 13, 19, 4, , 1
2019/5/9, 23, 16, 17, 3, , 1
2019/5/10, 33, 9, 16, 2, , 1
2019/5/11, 17, 8, 15, 1, , 1
2019/5/12, 15, 8, 14, 2, , 1
2019/5/13, 16, 6, 11, 3, , 1
2019/5/14, 13, 9, 15, 2, , 1
2019/5/15, 16, 11, 21, 5, , 2
2019/5/16, 29, 24, 21, 8, , 3
2019/5/17, 60, 11, 17, 4, , 1
2019/5/18, 23, 13, 19, 3, , 1
2019/5/19, 32, 25, 21, 7, , 2
2019/5/20, 59, 12, 15, 1, , 1
2019/5/21, 14, 10, 17, 2, , 1
2019/5/22, 15, 14, 17, 5, , 1
2019/5/23, 29, 16, 17, 3, , 1
2019/5/24, 26, 11, 16, 5, , 1
2019/5/25, 20, 14, 21, 3, , 1
2019/5/26, 30, 11, 15, 4, , 1
2019/5/27, 23, 13, 13, 1, , 1
2019/5/28, 26, 10, 13, 1, , 1
2019/5/29, 20, 10, 14, 2, , 1
2019/5/30, 26, 17, 23, 5, , 2
2019/5/31, 44, 19, 24, 3, , 2
2019/6/1, 51, 13, 22, 1, , 1
2019/6/2, 37, 16, 16, 2, , 1
2019/6/3, 23, 13, 19, 4, , 1
2019/6/4, 20, 21, 20, 7, , 1
2019/6/5, 43, 17, 22, 4, , 1
2019/6/6, 40, 11, 20, 4, , 2
2019/6/7, 27, 15, 20, 3, , 1
2019/6/8, 32, 13, 18, 2, , 1
2019/6/9, 29, 12, 15, 3, , 1
2019/6/10, 20, 9, 15, 2, , 1
2019/6/11, 14, 11, 15, 3, , 1
2019/6/12, 23, 8, 13, 1, , 1
2019/6/13, 16, 14, 17, 4, , 2
2019/6/14, 28, 16, 22, 4, , 1
2019/6/15, 32, 20, 19, 4, , 1
2019/6/16, 50, 14, 17, 5, , 2
2019/6/17, 39, 12, 15, 4, , 2
2019/6/18, 29, 12, 18, 2, , 1
2019/6/19, 29, 13, 11, 2, , 1
2019/6/20, 30, 12, 13, 3, , 1
2019/6/21, 29, 11, 11, 1, , 1
2019/6/22, 19, 11, 14, 3, , 1
2019/6/23, 26, 16, 18, 7, , 2
2019/6/24, 38, 14, 15, 2, , 1
2019/6/25, 37, 15, 26, 4, 20, 2
2019/6/26, 37, 18, 22, 6, , 2
2019/6/27, 42, 18, 21, 9, , 2
2019/6/28, 43, 23, 23, 9, , 2
2019/6/29, 52, 12, 16, 1, , 1
2019/6/30, 31, 15, 14, 2, , 1
2019/1/1, 14, 5, 12, 5, , 1
2019/1/2, 18, 7, 10, 5, , 2
2019/1/3, 22, 14, 4, 11, , 2
2019/1/4, 47, 11, 7, 7, , 3
2019/1/5, 37, 11, 13, 5, , 2
2019/1/6, 33, 4, 13, 3, , 1
2019/1/7, 12, 10, 11, 10, , 3
2019/1/8, 31, 6, 10, 6, , 1
2019/1/9, 19, 3, 12, 2, , 1
2019/1/10, 9, 3, 15, 1, , 1
2019/1/11, 10, 5, 14, 2, , 1
2019/1/12, 16, 7, 12, 4, , 2
2019/1/13, 23, 8, 12, 6, , 2
2019/1/14, 24, 13, 11, 12, , 3
2019/1/15, 43, 21, 7, 10, , 4
2019/1/16, 52, 9, 13, 3, , 1
2019/1/17, 16, 15, 5, 10, , 2
2019/1/18, 44, 14, 12, 5, , 2
2019/1/19, 42, 6, 13, 3, , 1
2019/1/20, 17, , 14, 1, , 1
2019/1/22, 23, 17, 11, 13, , 2
2019/1/23, 37, 12, 11, 7, , 1
2019/1/24, 27, 12, 12, 6, , 2
2019/1/25, 29, 14, 11, 6, , 2
2019/1/26, 34, 20, 15, 8, , 3
2019/1/27, 51, 13, 14, 4, , 2
2019/1/28, 34, 18, 15, 8, , 2
2019/1/29, 41, 22, 14, 4, , 1
2019/1/30, 33, 30, 14, 4, , 1
2019/1/31, 26, 21, 12, 6, , 2
2019/2/1, 31, 23, 10, 9, , 2
2019/2/2, 52, 38, 7, 11, , 3
2019/2/3, 101, 37, 7, 13, , 4
2019/2/4, 92, 33, 6, 14, , 5
2019/2/5, 80, 9, 13, 3, , 2
2019/2/6, 20, 10, 8, 5, , 2
2019/2/7, 31, 12, 13, 6, , 2
2019/2/8, 30, 9, 16, 1, , 1
2019/2/9, 12, 10, 15, 4, , 1
2019/2/10, 26, 16, 13, 8, , 2
2019/2/11, 42, 9, 14, 4, , 2
2019/2/12, 19, 9, 13, 6, , 2
2019/2/13, 21, 14, 16, 7, , 1
2019/2/14, 30, 18, 15, 7, , 2
2019/2/15, 39, 11, 17, 2, , 1
2019/2/16, 30, 8, 15, 3, , 1
2019/2/17, 21, 10, 15, 4, , 2
2019/2/18, 31, 11, 18, 3, , 1
2019/2/19, 16, 11, 14, 5, , 1
2019/2/20, 26, 9, 16, 5, , 2
2019/2/21, 23, 14, 18, 4, , 2
2019/2/22, 38, 11, 16, 5, , 2
2019/2/23, 35, 8, 18, 3, , 2
2019/2/24, 24, 16, 17, 1, , 1
2019/2/25, 20, 12, 16, 2, , 1
2019/2/26, 17, 9, 15, 8, , 1
2019/2/27, 17, 12, 15, 6, , 2
2019/2/28, 29, 11, 16, 4, , 2
2019/3/1, 26, 11, 17, 4, , 2
2019/3/2, 31, 15, 19, 6, , 3
2019/3/3, 48, 9, 20, 3, , 2
2019/3/4, 27, 18, 16, 5, , 2
2019/3/5, 38, 19, 17, 3, , 1
2019/3/6, 34, 17, 17, 4, , 2
2019/3/7, 33, 23, 15, 13, , 3
2019/3/8, 51, 33, 14, 13, , 5
2019/3/9, 83, 12, 21, 3, , 2
2019/3/10, 34, 15, 20, 6, , 2
2019/3/11, 40, 11, 19, 1, , 1
2019/3/12, 22, 12, 16, 7, , 2
2019/3/13, 31, 11, 22, 3, , 1
2019/3/14, 29, 24, 18, 6, , 1
2019/3/15, 51, 8, 18, 2, , 1
2019/3/16, 16, 5, 18, 2, , 1
2019/3/17, 11, 9, 16, 7, , 2
2019/3/18, 19, 16, 13, 11, , 3
2019/3/19, 38, 20, 16, 11, , 4
2019/3/20, 51, 13, 19, 2, , 1
2019/3/21, 28, 4, 17, 2, , 1
2019/3/22, 9, 9, 18, 1, , 1
2019/3/23, 9, 12, 16, 7, , 2
2019/3/24, 23, 14, 18, 7, , 2
2019/3/25, 28, 10, 18, 2, , 1
2019/3/26, 14, 11, 18, 6, , 1
2019/3/27, 20, 13, 18, 4, , 1
2019/3/28, 24, 18, 14, 10, , 2
2019/3/29, 35, 22, 20, 6, , 3
2019/3/30, 44, 14, 18, 2, , 1
2019/3/31, 31, 7, 18, 2, , 1
2018/10/1, 42, 16, 15, 4, , 1
2018/10/2, 32, 13, 11, 4, , 1
2018/10/3, 23, 18, 16, 6, , 2
2018/10/4, 38, 14, 10, 2, , 1
2018/10/5, 21, 11, 14, 1, , 1
2018/10/6, 19, 14, 10, 4, , 2
2018/10/7, 37, 14, 5, 1, , 1
2018/10/8, 28, 15, 9, 5, , 2
2018/10/9, 32, 14, 12, 6, , 1
2018/10/10, 33, 15, 8, 5, , 1
2018/10/11, 30, 11, 10, 1, , 1
2018/10/12, 16, 8, 10, 3, , 2
2018/10/13, 18, 11, 12, 4, , 2
2018/10/14, 30, 12, 12, 5, , 2
2018/10/15, 33, 10, 10, 3, , 1
2018/10/16, 15, 14, 11, 5, , 1
2018/10/17, 24, 10, 12, 3, , 1
2018/10/18, 10, 15, 12, 7, , 3
2018/10/19, 28, 12, 13, 4, , 2
2018/10/20, 29, 9, 12, 2, , 1
2018/10/21, 13, 13, 8, 8, , 2
2018/10/22, 28, 18, 12, 7, , 3
2018/10/23, 39, 10, 11, 5, , 1
2018/10/24, 22, 9, 11, 2, , 1
2018/10/25, 16, 9, 8, 6, , 2
2018/10/26, 20, 4, 12, 1, , 1
2018/10/27, 11, 5, 9, 3, , 1
2018/10/28, 14, 9, 7, 6, , 2
2018/10/29, 24, 10, 8, 6, , 2
2018/10/30, 21, 19, 15, 8, , 3
2018/10/31, 43, 23, 12, 8, , 2
2018/11/1, 57, 27, 12, 9, , 1
2018/11/2, 52, 10, 13, 3, , 1
2018/11/3, 18, 10, 11, 7, , 2
2018/11/4, 25, 11, 6, 7, , 2
2018/11/5, 31, 7, 5, 5, , 2
2018/11/6, 15, 11, 10, 7, , 2
2018/11/7, 24, 12, 9, 5, , 2
2018/11/8, 27, 11, 8, 5, , 2
2018/11/9, 27, 6, 12, 2, , 1
2018/11/10, 14, 8, 13, 5, , 1
2018/11/11, 22, 19, 6, 11, , 4
2018/11/12, 54, 11, 10, 7, , 2
2018/11/13, 32, 6, 13, 2, , 1
2018/11/14, 11, 7, 11, 5, , 1
2018/11/15, 16, 4, 13, 3, , 1
2018/11/16, 10, 11, 10, 6, , 2
2018/11/17, 35, 7, 10, 4, , 1
2018/11/18, 21, 18, 3, 10, , 3
2018/11/19, 50, 12, 7, 6, , 2
2018/11/20, 37, 12, 11, 7, , 2
2018/11/21, 30, 6, 13, 1, , 1
2018/11/22, 11, 9, 11, 6, , 2
2018/11/23, 19, 15, 8, 11, , 3
2018/11/24, 39, 9, 14, 4, , 2
2018/11/25, 26, 13, 14, 5, , 3
2018/11/26, 35, 6, 9, 4, , 1
