date, pm25, o3, no2, so2, co
2017/5/21, 18, , , , 
2017/5/22, 18, , , , 
2017/5/23, 24, , , , 
2017/5/24, 40, , , , 
2017/5/25, 27, , , , 
2017/5/26, 17, , , , 
2017/5/27, 23, , , , 
2017/5/28, 22, , , , 
2017/5/29, 32, , , , 
2017/5/30, 28, , , , 
2017/5/31, 28, , , , 
2017/6/1, 26, , , , 
2017/6/2, 27, , , , 
2017/6/3, 20, , , , 
2017/6/4, 22, , , , 
2017/6/5, 20, , , , 
2017/6/6, 24, , , , 
2017/6/7, 18, , , , 
2017/6/8, 26, , , , 
2017/6/9, 21, , , , 
2017/6/10, 20, , , , 
2017/6/11, 51, , , , 
2017/6/12, 67, , , , 
2017/6/13, 61, , , , 
2017/6/14, 25, , , , 
2017/6/15, 24, , , , 
2017/6/16, 22, , , , 
2017/6/17, 21, , , , 
2017/6/18, 18, , , , 
2017/6/19, 20, , , , 
2017/6/20, 17, , , , 
2017/6/21, 40, , , , 
2017/6/22, 41, , , , 
2017/6/23, 40, , , , 
2017/6/24, 26, , , , 
2017/6/25, 25, , , , 
2017/6/26, 34, , , , 
2017/6/27, 34, , , , 
2017/6/28, 38, , , , 
2017/6/29, 28, , , , 
2017/6/30, 49, , , , 
2017/1/2, 27, , , , 
2017/1/3, 34, , , , 
2017/1/4, 23, , , , 
2017/1/5, 30, , , , 
2017/1/6, 28, , , , 
2017/1/7, 23, , , , 
2017/1/8, 21, , , , 
2017/1/9, 34, , , , 
2017/1/10, 41, , , , 
2017/1/11, 32, , , , 
2017/1/12, 19, , , , 
2017/1/13, 29, , , , 
2017/1/14, 28, , , , 
2017/1/15, 26, , , , 
2017/1/16, 30, , , , 
2017/1/17, 32, , , , 
2017/1/18, 32, , , , 
2017/1/19, 32, , , , 
2017/1/20, 29, , , , 
2017/1/21, 28, , , , 
2017/1/22, 20, , , , 
2017/1/23, 18, , , , 
2017/1/24, 20, , , , 
2017/1/25, 18, , , , 
2017/1/26, 25, , , , 
2017/1/27, 22, , , , 
2017/1/28, 22, , , , 
2017/1/29, 29, , , , 
2017/1/30, 40, , , , 
2017/1/31, 26, , , , 
2017/2/1, 33, , , , 
2017/2/2, 30, , , , 
2017/2/3, 29, , , , 
2017/2/4, 34, , , , 
2017/2/5, 30, , , , 
2017/2/6, 26, , , , 
2017/2/7, 21, , , , 
2017/2/8, 31, , , , 
2017/2/9, 22, , , , 
2017/2/10, 30, , , , 
2017/2/11, 30, , , , 
2017/2/12, 23, , , , 
2017/2/13, 17, , , , 
2017/2/14, 22, , , , 
2017/2/15, 16, , , , 
2017/2/16, 17, , , , 
2017/2/17, 23, , , , 
2017/2/18, 23, , , , 
2017/2/19, 53, , , , 
2017/2/20, 22, , , , 
2017/2/21, 22, , , , 
2017/2/22, 37, , , , 
2017/2/23, 31, , , , 
2017/2/24, 41, , , , 
2017/2/25, 26, , , , 
2017/2/26, 19, , , , 
2017/2/27, 30, , , , 
2017/2/28, 36, , , , 
2017/3/1, 28, , , , 
2017/3/2, 33, , , , 
2017/3/3, 26, , , , 
2017/3/4, 28, , , , 
2017/3/5, 24, , , , 
2017/3/6, 29, , , , 
2017/3/7, 23, , , , 
2017/3/8, 15, , , , 
2017/3/9, 23, , , , 
2017/3/10, 11, , , , 
2017/3/11, 31, , , , 
2017/3/12, 41, , , , 
2017/3/13, 41, , , , 
2017/3/14, 34, , , , 
2017/3/15, 44, , , , 
2017/3/16, 28, , , , 
2017/3/17, 27, , , , 
2017/3/18, 26, , , , 
2017/3/19, 27, , , , 
2017/3/20, 18, , , , 
2017/3/21, 30, , , , 
2017/3/22, 40, , , , 
2017/3/23, 33, , , , 
2017/3/24, 36, , , , 
2017/3/25, 30, , , , 
2017/3/26, 29, , , , 
2017/3/27, 35, , , , 
2017/3/28, 24, , , , 
2017/3/29, 28, , , , 
2017/3/30, 25, , , , 
2017/3/31, 29, , , , 
