date, pm25, pm10, o3, no2, so2, co
2019/4/11, 51, 23, , 10, 1, 3
2019/4/12, 41, 33, , 16, 2, 4
2019/4/13, 63, 47, , 8, 1, 3
2019/4/14, 67, 26, , 6, 1, 2
2019/4/15, 48, 18, , 11, 1, 2
2019/4/16, 38, 22, , 10, 1, 2
2019/4/17, 46, 38, , 12, 2, 3
2019/4/18, 81, 32, , 12, , 2
2019/4/19, 71, 31, , 15, 1, 3
2019/4/20, 72, 16, , 5, , 2
2019/4/21, 40, 20, , 10, 1, 2
2019/4/22, 40, 20, , 10, 1, 2
2019/4/23, 45, 26, , 14, 1, 3
2019/4/24, 60, 30, , 14, 3, 3
2019/4/25, 62, 32, , 12, 1, 3
2019/4/26, 66, 42, , 10, 1, 3
2019/4/27, 83, 61, , 10, 2, 3
2019/4/28, 116, 55, , 9, 1, 2
2019/4/29, 95, 54, , 9, 2, 2
2019/4/30, 95, 53, , 14, 3, 3
2019/5/1, 93, 48, , 7, , 2
2019/5/2, 79, 33, , 6, 1, 2
2019/5/3, 55, 30, , 7, 1, 1
2019/5/4, 61, 27, , 10, 1, 2
2019/5/5, 57, 43, , 14, 2, 3
2019/5/6, 72, 49, , 8, 1, 2
2019/5/7, 72, 33, , 8, 1, 2
2019/5/8, 55, 24, , 7, 1, 2
2019/5/9, 53, 32, , 9, 1, 2
2019/5/10, 66, 21, , 6, , 2
2019/5/11, 53, 26, , 8, 1, 2
2019/5/12, 53, 33, , 17, 1, 3
2019/5/13, 59, 31, , 18, 2, 2
2019/5/14, 56, 43, , 19, 2, 3
2019/5/15, 75, 43, , 17, 2, 3
2019/5/16, 71, 41, , 13, 3, 3
2019/5/17, 70, 38, , 7, 1, 2
2019/5/18, 54, 29, , 6, 1, 2
2019/5/19, 58, 38, , 8, 1, 2
2019/5/20, 77, 33, , 10, 2, 2
2019/5/21, 63, 31, , 10, 2, 2
2019/5/22, 64, 40, , 16, 2, 3
2019/5/23, 80, 55, , 15, 3, 3
2019/5/24, 91, 33, , 6, 1, 1
2019/5/25, 55, 25, , 8, 1, 2
2019/5/26, 53, 37, , 11, 2, 2
2019/5/27, 67, 38, , 12, 2, 2
2019/5/28, 68, 38, , 10, 1, 2
2019/5/29, 66, 51, , 11, 1, 2
2019/5/30, 70, 47, , 13, 2, 2
2019/5/31, 68, 39, , 10, 2, 2
2019/6/1, 70, 41, , 7, 2, 2
2019/6/2, 79, 45, , 11, 2, 2
2019/6/3, 74, 69, , 10, 1, 1
2019/6/4, 85, 49, , 11, 1, 2
2019/6/5, 70, 41, , 10, 1, 2
2019/6/6, 62, 32, , 9, 1, 2
2019/6/7, 61, 38, , 9, 1, 2
2019/6/8, 69, 35, , 8, 2, 3
2019/6/9, 69, 45, , 5, 1, 2
2019/6/10, 82, 44, , 7, 1, 2
2019/6/11, 87, 44, , 6, 1, 2
2019/6/12, 88, 40, , 8, 1, 2
2019/6/13, 79, 43, , 8, 2, 2
2019/6/14, 91, 35, , 6, 1, 2
2019/6/15, 74, 36, , 5, 2, 2
2019/6/16, 75, 40, , 5, 2, 1
2019/6/17, 81, 45, , 8, 1, 2
2019/6/18, 77, 44, , 10, 2, 2
2019/6/19, 85, 48, , 11, 3, 2
2019/6/20, 93, 42, , 8, 2, 2
2019/6/21, 93, 39, , 6, 1, 2
2019/6/22, 84, 37, , 7, 2, 2
2019/6/23, 83, 29, , 7, 1, 2
2019/6/24, 70, 34, , 8, 1, 2
2019/6/25, 74, 37, , 11, 1, 2
2019/6/26, 75, 47, , 9, 1, 2
2019/6/27, 81, 51, , 6, 1, 3
2019/6/28, 93, 48, , 6, 1, 3
2019/6/29, 92, 40, , 7, 1, 3
2019/6/30, 75, 30, , 10, 1, 2
2019/1/1, 63, 25, 26, 14, 1, 3
2019/1/2, 62, 21, 26, 12, 2, 2
2019/1/3, 46, 32, 29, 9, 1, 2
2019/1/4, 63, 20, 25, 14, 1, 3
2019/1/5, 53, 12, 29, 5, , 
2019/1/6, 35, 22, 20, 18, 1, 3
2019/1/7, 44, 17, 27, 12, 1, 2
2019/1/8, 41, 32, 26, 15, 1, 3
2019/1/9, 54, 30, 24, 19, 2, 4
2019/1/10, 58, 37, 19, 20, 4, 4
2019/1/11, 69, 41, 23, 16, 2, 3
2019/1/12, 72, 38, 26, 13, 2, 2
2019/1/13, 67, 28, 31, 12, 3, 2
2019/1/14, 58, 48, 34, 2, 1, 
2019/1/15, 61, 51, 32, 7, 1, 
2019/1/16, 56, 23, 33, 15, 5, 2
2019/1/17, 41, 39, 23, 22, 2, 4
2019/1/18, 72, 30, 26, 17, 1, 3
2019/1/19, 64, 30, 27, 12, 2, 2
2019/1/20, 71, 44, 23, 17, 3, 3
2019/1/21, 80, 47, 21, 20, 2, 4
2019/1/22, 92, 51, 22, 18, 2, 4
2019/1/23, 94, 62, 30, 11, 2, 2
2019/1/24, 89, 109, 27, 14, 1, 4
