date, pm25, pm10, o3, no2, so2, co
2019/4/20, 108, 109, 59, 16, 13, 10
2019/4/21, 153, 102, 64, 13, 15, 7
2019/4/22, 137, 110, 71, 9, 8, 8
2019/4/23, 145, 98, 69, 13, 12, 6
2019/4/24, 114, 68, 43, 15, 13, 7
2019/4/25, 104, 71, 47, 18, 22, 11
2019/4/26, 123, 62, 49, 18, 10, 7
2019/4/27, 107, 56, 61, 9, 4, 7
2019/4/28, 95, 52, 67, 8, 4, 6
2019/4/29, 107, 51, 56, 12, 5, 6
2019/4/30, 117, 59, 51, 10, 8, 5
2019/5/1, 80, 74, 49, 16, 13, 7
2019/5/2, 100, 70, 61, 18, 16, 7
2019/5/3, 105, 72, 102, 13, 10, 7
2019/5/4, 123, 58, 103, 8, 7, 6
2019/5/5, 102, 38, 65, 10, 4, 4
2019/5/6, 71, 59, 52, 11, 9, 5
2019/5/7, 87, 67, 63, 13, 7, 6
2019/5/8, 97, 79, 64, 18, 13, 6
2019/5/9, 116, 78, 103, 16, 11, 8
2019/5/10, 133, 70, 101, 12, 6, 7
2019/5/11, 129, 59, 101, 11, 6, 6
2019/5/12, 112, 53, 83, 9, 3, 6
2019/5/13, 92, 58, 83, 9, 7, 5
2019/5/14, 88, 68, 88, 10, 6, 5
2019/5/15, 121, 152, 85, 6, 3, 6
2019/5/16, 156, 61, 71, 6, 4, 6
2019/5/17, 106, 46, 63, 7, 10, 6
2019/5/18, 81, 53, 65, 11, 13, 7
2019/5/19, 96, 40, 60, 5, 2, 5
2019/5/20, 43, 43, 45, 9, 3, 5
2019/5/21, 49, 25, 48, 9, 5, 5
2019/5/22, 57, 55, 72, 21, 13, 7
2019/5/23, 113, 69, 124, 12, 7, 6
2019/5/24, 96, 73, 122, 6, 5, 6
2019/5/25, 111, 59, 103, 14, 12, 8
2019/5/26, 101, 36, 58, 10, 11, 7
2019/5/27, 79, 26, 41, 8, 4, 5
2019/5/28, 52, 31, 83, 6, 3, 4
2019/5/29, 49, 41, 48, 8, 5, 5
2019/5/30, 65, 41, 46, 10, 4, 5
2019/5/31, 65, 23, 55, 8, 3, 5
2019/6/1, 65, 43, 90, 10, 4, 7
2019/6/2, 86, 48, 86, 12, 4, 7
2019/6/3, 115, 43, 85, 12, 6, 7
2019/6/4, 103, 54, 92, 12, 6, 7
2019/6/5, 97, 51, 76, 17, 4, 6
2019/6/6, 98, 46, 89, 18, 6, 5
2019/6/7, 84, 31, 79, 7, 4, 5
2019/6/8, 73, 33, 74, 9, 5, 5
2019/6/9, 71, 30, 46, 9, 4, 5
2019/6/10, 58, 39, 51, 11, 4, 5
2019/6/11, 95, 40, 72, 12, 3, 7
2019/6/12, 95, 87, 68, 13, 3, 8
2019/6/13, 107, 43, 52, 11, 4, 7
2019/6/14, 93, 55, 44, 8, 6, 6
2019/6/15, 70, 23, 42, 9, 10, 5
2019/6/16, 54, 38, 55, 18, 7, 5
2019/6/17, 74, 43, 64, 20, 4, 5
2019/6/18, 70, 57, 85, 17, 6, 6
2019/6/19, 95, 55, 78, 15, 6, 6
2019/6/20, 83, 40, 44, 17, 12, 7
2019/6/21, 71, 57, 49, 21, 11, 7
2019/6/22, 88, 48, 69, 19, 8, 7
2019/6/23, 86, 56, 72, 19, 4, 5
2019/6/24, 72, 50, 101, 17, 3, 5
2019/6/25, 94, 34, 86, 11, 3, 4
2019/6/26, 60, 38, 114, 14, 3, 6
2019/6/27, 84, 46, 95, 16, 10, 7
2019/6/28, 111, 50, 53, 13, 4, 7
2019/6/29, 121, 27, 53, 10, 3, 6
2019/6/30, 67, 22, 37, 10, 4, 6
2019/1/1, 150, 86, 26, 17, 16, 14
2019/1/2, 162, 87, 26, 19, 15, 13
2019/1/3, 173, 57, 26, 13, 9, 8
2019/1/4, 118, 83, 25, 15, 17, 12
2019/1/5, 131, 117, 21, 22, 26, 19
2019/1/6, 202, 93, 29, 21, 18, 15
2019/1/7, 180, 69, 28, 15, 12, 12
2019/1/8, 130, 51, 30, 12, 8, 7
2019/1/9, 78, 96, 28, 23, 19, 14
2019/1/10, 155, 168, 36, 32, 21, 23
2019/1/11, 239, 206, 36, 34, 26, 26
2019/1/12, 280, 233, 32, 34, 18, 28
2019/1/13, 344, 184, 28, 32, 14, 25
2019/1/14, 283, 109, 25, 16, 10, 10
2019/1/15, 147, 61, 25, 16, 16, 8
2019/1/16, 102, 138, 27, 19, 20, 14
2019/1/17, 202, 122, 29, 29, 21, 18
2019/1/18, 201, 83, 30, 23, 14, 12
2019/1/19, 170, 53, 26, 13, 8, 7
2019/1/20, 102, 86, 25, 18, 13, 11
2019/1/21, 145, 77, 51, 22, 13, 11
2019/1/22, 161, 80, 29, 20, 16, 13
2019/1/23, 162, 110, 30, 23, 21, 13
2019/1/24, 200, 67, 29, 15, 13, 8
2019/1/25, 147, 123, 33, 23, 13, 15
2019/1/26, 210, 72, 33, 18, 13, 10
2019/1/27, 137, 96, 32, 15, 10, 9
2019/1/28, 146, 79, 37, 17, 10, 10
2019/1/29, 164, 124, 37, 10, 7, 6
2019/1/30, 119, 152, 40, 16, 16, 8
2019/1/31, 178, 175, 49, 20, 17, 12
2019/2/1, 204, 112, 39, 20, 16, 12
2019/2/2, 182, 107, 37, 13, 12, 10
2019/2/3, 188, 78, 37, 12, 13, 9
2019/2/4, 142, 91, 33, 9, 18, 8
2019/2/5, 169, 93, 35, 16, 29, 14
2019/2/6, 186, 58, 33, 9, 9, 8
2019/2/7, 123, 71, 33, 12, 13, 10
2019/2/8, 135, 93, 40, 17, 16, 13
2019/2/9, 193, 90, 35, 16, 14, 12
2019/2/10, 181, 95, 37, 16, 17, 11
2019/2/11, 190, 93, 37, 16, 21, 12
2019/2/12, 181, 105, 39, 20, 23, 13
2019/2/13, 207, 120, 42, 23, 27, 13
