date, pm25, o3, no2, so2, co
2018/3/24, 9, 34, 2, , 
2018/3/25, 18, 37, 5, , 
2018/3/26, 30, 31, 6, , 
2018/3/27, 32, 31, 5, , 
2018/3/28, 31, 19, 14, , 
2018/3/29, 57, 33, 2, , 
2018/3/30, 23, 30, 5, , 
2018/3/31, 24, 36, 2, , 
2017/10/1, 22, 32, 7, , 
2017/10/2, 28, 41, 7, , 
2017/10/3, 33, 36, 4, , 
2017/10/4, 28, 28, 5, , 
2017/10/5, 15, 26, 6, , 
2017/10/6, 24, 37, 3, , 
2017/10/7, 33, 26, 2, , 
2017/10/8, 16, 28, 3, , 
2017/10/9, 18, 25, 4, , 
2017/10/10, 29, 19, 3, , 
2017/10/11, 11, 14, 5, , 
2017/10/12, 20, 13, 6, , 
2017/10/13, 23, 20, 6, , 
2017/10/14, 38, 24, 2, , 
2017/10/15, 20, 23, 5, , 
2017/10/16, 22, 29, 9, , 
2017/10/17, 32, 37, 9, , 
2017/10/18, 35, 34, 5, , 
2017/10/19, 29, 32, 6, , 
2017/10/20, 17, 38, 10, , 
2017/10/21, 47, 40, 7, , 
2017/10/22, 51, 31, 5, , 
2017/10/23, 36, 29, 3, , 
2017/10/24, 14, 24, 3, , 
2017/10/25, 10, 28, 9, , 
2017/10/26, 20, 30, 10, , 
2017/10/27, 30, 18, 4, , 
2017/10/28, 35, 18, 5, , 
2017/10/29, 17, 23, 5, , 
2017/10/30, 31, 17, 4, , 
2017/10/31, 19, 13, 11, , 
2017/11/1, 33, 23, 8, , 
2017/11/2, 31, 23, 4, , 
2017/11/3, 23, 13, 8, , 
2017/11/4, 12, 16, 4, , 
2017/11/5, 18, 23, 3, , 
2017/11/6, 17, 23, 8, , 
2017/11/7, 21, 25, 15, , 
2017/11/8, 40, 26, 12, , 
2017/11/9, 45, 29, 4, , 
2017/11/10, 13, 26, 11, , 
2017/11/11, 18, 17, 12, , 
2017/11/12, 33, 14, 9, , 
2017/11/13, 60, 21, 10, , 
2017/11/14, 52, 18, 12, , 
2017/11/15, 47, 21, 3, , 
2017/11/16, 12, 28, 5, , 
2017/11/17, 14, 13, 11, , 
2017/11/18, 35, 23, 2, , 
2017/11/19, 11, 25, 7, , 
2017/11/20, 32, 25, 4, , 
2017/11/21, 25, 24, 3, , 
2017/11/22, 15, 18, 7, , 
2017/11/23, 32, 25, 8, , 
2017/11/24, 48, 25, 3, , 
2017/11/25, 22, 29, 3, , 
2017/11/26, 17, 25, 6, , 
2017/11/27, 24, 27, 8, , 
2017/11/28, 28, 22, 7, , 
2017/11/29, 25, 14, 14, , 
2017/11/30, 45, 24, 10, , 
2017/12/1, 27, 28, 15, , 
2017/12/2, 57, 14, 13, , 
2017/12/3, 70, 16, 15, , 
2017/12/4, 64, 26, 4, , 
2017/12/5, 27, 25, 4, , 
2017/12/6, 19, 22, 4, , 
2017/12/7, 16, 23, 5, , 
2017/12/8, 30, 20, 6, , 
2017/12/9, 36, 26, 5, , 
2017/12/10, 31, 27, 5, , 
2017/12/11, 18, 25, 6, , 
2017/12/12, 30, 27, 5, , 
2017/12/13, 6, 27, 7, , 
2017/12/14, 11, 25, 10, , 
2017/12/15, 44, 28, 5, , 
2017/12/16, 18, 24, 10, , 
2017/12/17, 30, 9, 16, , 
2017/12/18, 71, 20, 6, , 
2017/12/19, 48, 28, 2, , 
2017/12/20, 5, 20, 10, , 
2017/12/21, 24, 21, 10, , 
2017/12/22, 32, 27, 10, , 
2017/12/23, 47, 26, 12, , 
2017/12/24, 22, 29, 2, , 
2017/12/25, 15, 30, 5, , 
2017/12/26, 15, 27, 9, , 
2017/12/27, 23, 26, 12, , 
2017/12/28, 26, 20, 17, , 
2017/12/29, 54, 28, 7, , 
2017/12/30, 41, 21, 12, , 
2017/12/31, 43, 29, 14, , 
2017/7/1, 47, 38, 1, , 
2017/7/2, 33, 25, 1, , 
2017/7/3, 22, 29, 2, , 
2017/7/4, 23, 37, 4, , 
2017/7/5, 30, 61, 5, , 
2017/7/6, 40, 48, 3, , 
2017/7/7, 41, 27, 1, , 
2017/7/8, 24, 34, 1, , 
2017/7/9, 28, 34, 3, , 
2017/7/10, 27, 45, 4, , 
2017/7/11, 30, 36, 4, , 
2017/7/12, 41, 20, 5, , 
2017/7/13, 34, 31, 2, , 
2017/7/14, 20, 25, 4, , 
2017/7/15, 20, 32, 4, , 
2017/7/16, 25, 35, 2, , 
2017/7/17, 38, 38, 2, , 
2017/7/18, 22, 42, 4, , 
2017/7/19, 38, 31, 5, , 
2017/7/20, 39, 32, 3, , 
2017/7/21, 36, 22, 5, , 
2017/7/22, 40, 28, 5, , 
2017/7/23, 45, 19, 2, , 
2017/7/24, 16, 32, 2, , 
2017/7/25, 15, 29, 5, , 
2017/7/26, 22, 33, 3, , 
2017/7/27, 32, 22, 1, , 
2017/7/28, 20, 17, 1, , 
2017/7/29, 17, 23, 1, , 
2017/7/30, 20, 31, 2, , 
2017/7/31, 39, 37, 4, , 
2017/8/1, 44, 42, 5, , 
2017/8/2, 41, 44, 5, , 
2017/8/3, 39, 34, 3, , 
2017/8/4, 34, 22, 2, , 
2017/8/5, 13, 6, 5, , 
2017/8/6, 17, 25, 3, , 
2017/8/7, 21, 25, 2, , 
2017/8/8, 28, 34, 4, , 
2017/8/9, 41, 44, 6, , 
2017/8/10, 46, 38, 4, , 
2017/8/11, 40, 33, 2, , 
2017/8/12, 27, 22, 2, , 
2017/8/13, 15, 35, 4, , 
2017/8/14, 18, 37, 5, , 
2017/8/15, 29, 31, 3, , 
2017/8/16, 34, 31, 6, , 
2017/8/17, 34, 25, 3, , 
2017/8/18, 22, 23, 1, , 
2017/8/19, 12, 38, 3, , 
2017/8/20, 31, 45, 5, , 
2017/8/21, 59, 30, 3, , 
2017/8/22, 39, 21, 2, , 
2017/8/23, 22, 19, 2, , 
2017/8/24, 16, 18, 3, , 
2017/8/25, 43, 30, 3, , 
2017/8/26, 13, 31, 4, , 
2017/8/27, 30, 39, 5, , 
2017/8/28, 36, 37, 6, , 
2017/8/29, 33, 38, 5, , 
2017/8/30, 32, 23, 2, , 
2017/8/31, 23, 24, 2, , 
2017/9/1, 10, 28, 3, , 
2017/9/2, 16, 31, 2, , 
2017/9/3, 25, 37, 3, , 
2017/9/4, 54, 26, 3, , 
2017/9/5, 38, , , , 
2017/9/10, 15, 26, 7, , 
2017/9/11, 19, 40, 8, , 
2017/9/12, 31, 34, 8, , 
2017/9/13, 36, 30, 5, , 
2017/9/14, 42, 34, 7, , 
2017/9/15, 29, 35, 6, , 
2017/9/16, 31, 34, 6, , 
2017/9/17, 42, 35, 6, , 
2017/9/18, 48, 32, 5, , 
2017/9/19, 38, 34, 6, , 
2017/9/20, 58, 39, 7, , 
2017/9/21, 27, 42, 8, , 
2017/9/22, 36, 41, 8, , 
2017/9/23, 51, 50, 6, , 
2017/9/24, 62, 46, 6, , 
2017/9/25, 56, 49, 7, , 
2017/9/26, 56, 30, 7, , 
2017/9/27, 32, 24, 3, , 
2017/9/28, 5, 23, 7, , 
2017/9/29, 15, 25, 4, , 
2017/9/30, 14, 33, 6, , 
2017/4/1, 11, 38, 5, , 
2017/4/2, 22, 36, 9, , 
2017/4/3, 29, 31, 6, , 
2017/4/4, 18, 33, 3, , 
2017/4/5, 19, 27, 4, , 
2017/4/6, 15, 32, 1, , 
2017/4/7, 10, 35, 2, , 
2017/4/8, 13, 47, 6, , 
2017/4/9, 25, 42, 4, , 
2017/4/10, 38, 38, 4, , 
2017/4/11, 42, 33, 2, , 
2017/4/12, 15, 36, 8, , 
2017/4/13, 17, 39, 4, , 
2017/4/14, 15, 47, 8, , 
2017/4/15, 33, 41, 2, , 
2017/4/16, 31, 29, 1, , 
2017/4/17, 17, 32, 3, , 
2017/4/18, 18, 34, 6, , 
2017/4/19, 31, 24, 4, , 
2017/4/20, 22, 23, 3, , 
2017/4/21, 17, 36, 1, , 
2017/4/22, 9, 39, 5, , 
2017/4/23, 29, 30, 4, , 
2017/4/24, 25, 29, 5, , 
2017/4/25, 27, 27, 5, , 
2017/4/26, 27, 40, 6, , 
2017/4/27, 26, 34, 3, , 
2017/4/28, 39, 35, 2, , 
2017/4/29, 21, 29, 2, , 
2017/4/30, 14, 24, 7, , 
2017/5/1, 19, 30, 2, , 
2017/5/2, 18, 34, 1, , 
2017/5/3, 10, 32, 8, , 
2017/5/4, 20, 32, 3, , 
2017/5/5, 11, 29, 1, , 
2017/5/6, 11, 29, 1, , 
2017/5/7, 15, 36, 2, , 
2017/5/8, 12, 34, 3, , 
2017/5/9, 16, 30, 6, , 
2017/5/10, 16, 27, 6, , 
2017/5/11, 12, 26, 9, , 
2017/5/12, 28, 37, 6, , 
2017/5/13, 47, 28, 5, , 
2017/5/14, 33, 28, 2, , 
2017/5/15, 9, 38, 8, , 
2017/5/16, 31, 49, 7, , 
2017/5/17, 45, 44, 3, , 
2017/5/18, 45, 32, 1, , 
2017/5/19, 18, 35, 1, , 
2017/5/20, 11, 33, 3, , 
2017/5/21, 27, 36, 2, , 
2017/5/22, 26, 44, 6, , 
2017/5/23, 36, 45, 6, , 
2017/5/24, 41, 34, 4, , 
2017/5/25, 21, 21, 2, , 
2017/5/26, 9, 25, 2, , 
2017/5/27, 25, 31, 4, , 
2017/5/28, 33, 42, 3, , 
2017/5/29, 26, 36, 4, , 
2017/5/30, 22, 38, 4, , 
2017/5/31, 21, 30, 1, , 
2017/6/1, 13, 32, 4, , 
2017/6/2, 19, 41, 2, , 
2017/6/3, 18, 43, 4, , 
2017/6/4, 35, 27, 3, , 
2017/6/5, 50, 22, 1, , 
2017/6/6, 8, 32, 2, , 
2017/6/7, 11, 42, 6, , 
2017/6/8, 17, 44, 4, , 
2017/6/9, 29, 62, 6, , 
2017/6/10, 40, 57, 2, , 
2017/6/11, 41, 55, 4, , 
2017/6/12, 49, 38, 4, , 
2017/6/13, 28, 28, 3, , 
2017/6/14, 21, 31, 7, , 
2017/6/15, 23, 45, 6, , 
2017/6/16, 36, 46, 4, , 
2017/6/17, 24, 36, 3, , 
2017/6/18, 28, 31, 2, , 
2017/6/19, 8, 27, 2, , 
2017/6/20, 10, 20, 3, , 
2017/6/21, 18, 42, 5, , 
2017/6/22, 19, 33, 2, , 
2017/6/23, 14, 27, 1, , 
2017/6/24, 20, 30, 1, , 
2017/6/25, 10, 24, 2, , 
2017/6/26, 10, 21, 3, , 
2017/6/27, 12, 35, 4, , 
2017/6/28, 28, 44, 4, , 
2017/6/29, 22, 42, 3, , 
2017/6/30, 39, 33, 1, , 
2017/1/2, 51, 10, 14, , 
2017/1/3, 22, 24, 2, , 
2017/1/4, 15, 26, 4, , 
2017/1/5, 19, 26, 6, , 
2017/1/6, 29, 26, 14, , 
2017/1/7, 48, 28, 4, , 
2017/1/8, 18, 24, 7, , 
2017/1/9, 38, 27, 6, , 
2017/1/10, 31, 24, 5, , 
2017/1/11, 37, 28, 4, , 
2017/1/12, 19, 32, 1, , 
2017/1/13, 16, 25, 7, , 
2017/1/14, 30, 27, 12, , 
2017/1/15, 49, 17, 21, , 
2017/1/16, 75, 20, 15, , 
2017/1/17, 48, 23, 7, , 
2017/1/18, 40, 21, 6, , 
2017/1/19, 58, 15, 9, , 
2017/1/20, 49, 7, 11, , 
2017/1/21, 41, 15, 9, , 
2017/1/22, 49, 18, 6, , 
2017/1/23, 27, 21, 3, , 
2017/1/24, 16, 18, 5, , 
2017/1/25, 30, 20, 5, , 
2017/1/26, 23, 26, 2, , 
2017/1/27, 13, 26, 3, , 
2017/1/28, 38, 30, 2, , 
2017/1/29, 11, 30, 6, , 
2017/1/30, 15, 26, 8, , 
2017/1/31, 34, 29, 4, , 
2017/2/1, 26, 32, 2, , 
2017/2/2, 16, 31, 3, , 
2017/2/3, 29, 32, 6, , 
2017/2/4, 31, 29, 4, , 
2017/2/5, 39, 31, 9, , 
2017/2/6, 34, 26, 9, , 
2017/2/7, 33, 29, 2, , 
2017/2/8, 17, 31, 2, , 
2017/2/9, 11, 30, 5, , 
2017/2/10, 23, 25, 12, , 
2017/2/11, 64, 27, 7, , 
2017/2/12, 37, 32, 6, , 
2017/2/13, 21, 25, 16, , 
2017/2/14, 44, 31, 3, , 
2017/2/15, 14, 26, 2, , 
2017/2/16, 17, 28, 13, , 
2017/2/17, 38, 37, 15, , 
2017/2/18, 53, 33, 9, , 
2017/2/19, 29, 31, 8, , 
2017/2/20, 19, 32, 13, , 
2017/2/21, 33, 26, 11, , 
2017/2/22, 63, 27, 3, , 
2017/2/23, 46, 16, 6, , 
2017/2/24, 19, 26, 3, , 
2017/2/25, 17, 31, 1, , 
2017/2/26, 14, 31, 7, , 
2017/2/27, 35, 22, 17, , 
2017/2/28, 48, 26, 4, , 
2017/3/1, 19, 34, 1, , 
2017/3/2, 12, 31, 2, , 
2017/3/3, 18, 33, 2, , 
2017/3/4, 19, 31, 5, , 
2017/3/5, 23, 25, 9, , 
2017/3/6, 40, 31, 3, , 
2017/3/7, 25, 34, 3, , 
2017/3/8, 13, 33, 2, , 
2017/3/9, 15, 32, 1, , 
2017/3/10, 14, 32, 1, , 
2017/3/11, 12, 32, 2, , 
2017/3/12, 16, 29, 7, , 
2017/3/13, 19, 32, 1, , 
2017/3/14, 13, 35, 1, , 
2017/3/15, 16, 35, 2, , 
2017/3/16, 17, 37, 10, , 
2017/3/17, 40, 35, 7, , 
2017/3/18, 48, 42, 3, , 
2017/3/19, 36, 28, 8, , 
2017/3/20, 60, 34, 4, , 
2017/3/21, 46, 33, 1, , 
2017/3/22, 18, 34, 8, , 
2017/3/23, 26, 33, 8, , 
2017/3/24, 48, 26, 4, , 
2017/3/25, 23, 28, 5, , 
2017/3/26, 35, 20, 8, , 
2017/3/27, 44, 26, 3, , 
2017/3/28, 16, 32, 8, , 
2017/3/29, 19, 31, 4, , 
2017/3/30, 20, 29, 6, , 
2017/3/31, 18, 37, 1, , 
2020/1/1, , 22, 4, , 
2018/12/31, , 21, 2, , 
2017/9/9, , 19, 5, , 
2017/1/1, , 21, 12, , 
