date, pm25, pm10, o3, no2, so2, co
2019/4/11, 84, 49, 37, 21, 8, 8
2019/4/12, 124, 52, 24, 22, 8, 11
2019/4/13, 133, 61, 32, 20, 7, 7
2019/4/14, 149, 52, 35, 20, 7, 8
2019/4/15, 131, 55, 45, 19, 8, 11
2019/4/16, 134, 50, 49, 22, 11, 9
2019/4/17, 112, 46, 30, 14, 11, 12
2019/4/18, 85, 45, 42, 17, 8, 10
2019/4/19, 97, 72, 52, 17, 9, 9
2019/4/20, 142, 69, 40, 11, 4, 7
2019/4/21, 146, 50, 40, 14, 3, 8
2019/4/22, 133, 56, 54, 23, 3, 11
2019/4/23, 140, 62, 63, 23, 9, 12
2019/4/24, 142, 56, 77, 24, 8, 11
2019/4/25, 130, 62, 61, 20, 7, 10
2019/4/26, 142, 71, 17, 11, 5, 7
2019/4/27, 136, 32, 24, 10, 4, 6
2019/4/28, 85, 16, 25, 10, 4, 9
2019/4/29, 69, 39, 44, 15, 9, 8
2019/4/30, 127, 58, 73, 20, 9, 8
2019/5/1, 141, 79, 57, 28, 13, 10
2019/5/2, 142, 75, 80, 27, 14, 10
2019/5/3, 135, 72, 45, 26, 14, 10
2019/5/4, 150, 44, 34, 16, 10, 8
2019/5/5, 126, 30, 37, 11, 6, 6
2019/5/6, 84, 47, 37, 14, 3, 6
2019/5/7, 124, 51, 48, 15, 9, 7
2019/5/8, 121, 57, 77, 21, 5, 7
2019/5/9, 146, 62, 92, 29, 8, 7
2019/5/10, 136, 69, 87, 34, 10, 12
2019/5/11, 154, 63, 38, 28, 7, 11
2019/5/12, 127, 42, 41, 12, 3, 7
2019/5/13, 72, 118, 34, 19, 8, 9
2019/5/14, 149, 64, 24, 12, 3, 7
2019/5/15, 113, 39, 24, 15, 4, 9
2019/5/16, 103, 42, 30, 14, 5, 9
2019/5/17, 119, 54, 47, 16, 6, 12
2019/5/18, 116, 42, 35, 11, 3, 8
2019/5/19, 101, 73, 54, 13, 5, 6
2019/5/20, 68, 84, 47, 20, 7, 7
2019/5/21, 138, 82, 95, 29, 13, 12
2019/5/22, 156, 79, 97, 26, 10, 9
2019/5/23, 153, 62, 47, 22, 15, 8
2019/5/24, 141, 31, 35, 10, 12, 7
2019/5/25, 78, 29, 33, 14, 7, 9
2019/5/26, 74, 45, 61, 10, 4, 7
2019/5/27, 78, 65, 84, 10, 10, 6
2019/5/28, 87, 50, 57, 10, 10, 6
2019/5/29, 81, 39, 44, 11, 10, 7
2019/5/30, 97, 38, 66, 16, 10, 8
2019/5/31, 83, 37, 29, 25, 10, 9
2019/6/1, 69, 40, 66, 18, 9, 11
2019/6/2, 86, 50, 65, 22, 7, 10
2019/6/3, 90, 54, 67, 24, 11, 9
2019/6/4, 98, 41, 31, 14, 10, 10
2019/6/5, 74, 29, 40, 14, 10, 13
2019/6/6, 66, 41, 34, 14, 4, 13
2019/6/7, 91, 24, 29, 14, 8, 11
2019/6/8, 67, 22, 42, 15, 8, 9
2019/6/9, 95, 31, 41, 15, 8, 10
2019/6/10, 67, 46, 76, 14, 10, 8
2019/6/11, 95, 43, 53, 14, 10, 8
2019/6/12, 77, 25, 49, 11, 8, 7
2019/6/13, 60, 44, 98, 22, 11, 8
2019/6/14, 84, 48, 86, 24, 11, 8
2019/6/15, 83, 53, 31, 25, 12, 8
2019/6/16, 99, 45, 28, 15, 5, 8
2019/6/17, 107, 34, 51, 10, 6, 8
2019/6/18, 75, 39, 39, 15, 7, 10
2019/6/19, 73, 35, 37, 17, 9, 12
2019/6/20, 68, 31, 29, 18, 6, 13
2019/6/21, 79, 12, 35, 11, 1, 21
2019/6/22, 64, 24, 36, 13, 1, 115
2019/6/23, 58, 50, 64, 19, 2, 9
2019/6/24, 98, 66, 54, 29, 6, 9
2019/6/25, 130, 68, 83, 29, 6, 13
2019/6/26, 136, 57, 54, 24, 6, 9
2019/6/27, 118, 42, 36, 14, 6, 10
2019/6/28, 91, 28, 37, 9, 2, 9
2019/6/29, 63, 34, 64, 13, 6, 10
2019/6/30, 66, 49, 80, 13, 4, 10
2019/1/1, 149, 67, 24, 16, 7, 11
2019/1/2, 168, 73, 14, 23, 7, 10
2019/1/3, 175, 38, 13, 19, 5, 8
2019/1/4, 113, 104, 20, 21, 7, 12
2019/1/5, 207, 123, 21, 22, 7, 12
2019/1/6, 243, 121, 21, 23, 6, 15
2019/1/7, 236, 135, 22, 21, 8, 14
2019/1/8, 266, 39, 15, 20, 5, 15
2019/1/9, 106, 21, 7, 18, 6, 12
2019/1/10, 72, 40, 16, 19, 7, 12
2019/1/11, 129, 58, 15, 25, 8, 16
2019/1/12, 160, 87, 17, 20, 7, 14
2019/1/13, 184, 77, 21, 23, 7, 15
