date, pm25, pm10, o3, no2, so2
2018/1/31, 27, 11, 34, 2, 
2018/2/1, 22, 12, 32, 4, 
2018/2/2, 22, 16, 31, 4, 
2018/2/3, 31, 7, 34, 2, 
2018/2/4, 15, 11, 28, 4, 
2018/2/5, 32, 12, 30, 5, 
2018/2/6, 25, 13, 28, 8, 
2018/2/7, 37, 15, 31, 8, 
2018/2/8, 38, 14, 29, 7, 
2018/2/9, 39, 12, 33, 2, 
2018/2/10, 24, 11, 31, 2, 
2018/2/11, 23, 8, 30, 5, 
2018/2/12, 18, 12, 33, 13, 1
2018/2/13, 29, 16, 33, 9, 
2018/2/14, 30, 16, 30, 13, 
2018/2/15, 36, 21, 42, 18, 1
2018/2/16, 55, 18, 32, 16, 1
2018/2/17, 50, 13, 32, 8, 1
2018/2/18, 29, 9, 29, 8, 
2018/2/19, 34, 15, 32, 7, 
2018/2/20, 36, 14, 32, 7, 
2018/2/21, 30, 11, 34, 6, 1
2018/2/22, 24, 15, 35, 11, 1
2018/2/23, 42, 18, 39, 12, 2
2018/2/24, 50, 23, 39, 12, 1
2018/2/25, 64, 14, 31, 11, 
2018/2/26, 40, 18, 33, 6, 
2018/2/27, 25, 18, 34, 6, 
2018/2/28, 20, 19, 41, 6, 
2018/3/1, 25, 15, 34, 6, 
2018/3/2, 24, 23, 40, 4, 
2018/3/3, 28, 14, 35, 5, 
2018/3/4, 25, 17, 39, 2, 
2018/3/5, 24, 14, 35, 4, 
2018/3/6, 29, 16, 29, 12, 
2018/3/7, 33, 16, 29, 5, 
2018/3/8, 29, 19, 28, 5, 
2018/3/9, 27, 17, 35, 4, 
2018/3/10, 27, 20, 36, 5, 
2018/3/11, 34, 22, 35, 5, 
2018/3/12, 33, 15, 31, 4, 
2018/3/13, 28, 11, 38, 3, 
2018/3/14, 24, 18, 39, 3, 
2018/3/15, 29, 14, 36, 3, 
2018/3/16, 25, 12, 37, 4, 
2018/3/17, 22, 7, 36, 4, 
2018/3/18, 22, 10, 36, 3, 
2018/3/19, 17, 11, 37, 3, 
2018/3/20, 22, 10, 39, 4, 
2018/3/21, 29, 11, 39, 3, 
2018/3/22, 30, 9, 32, 3, 
2018/3/23, 17, 10, 37, 1, 
2018/3/24, 24, 13, 39, 1, 
2018/3/25, 18, 10, 38, 3, 3
2018/3/26, 20, 7, 27, 2, 
2018/3/27, 18, 8, 28, 1, 
2018/3/28, 18, 7, 39, 2, 
2018/3/29, 13, 10, 41, 1, 
2018/3/30, 11, 15, 38, 5, 
2018/3/31, 20, 17, 37, 5, 
2017/10/1, 22, 14, 34, 5, 
2017/10/2, 17, 14, 25, 3, 
2017/10/3, 32, 14, 24, 2, 
2017/10/4, 30, 14, 32, 2, 
2017/10/5, 41, 13, 24, 7, 
2017/10/6, 33, , , , 
2017/10/8, 62, 33, 59, 16, 
2017/10/9, 64, 31, 67, 16, 
2017/10/10, 69, 48, 75, 23, 
2017/10/11, 108, 36, 36, 11, 
2017/10/12, 144, 31, 26, 15, 
2017/10/13, 160, 32, 31, 18, 
2017/10/16, 54, 24, 32, 8, 
2017/10/17, 25, 9, 30, 6, 
2017/10/18, 10, 12, 29, 6, 
2017/10/19, 23, 14, 23, 7, 
2017/10/20, 17, 9, 31, 2, 
2017/10/21, 13, 20, 32, 2, 
2017/10/22, 16, 16, 34, 13, 
2017/10/23, 25, 18, 37, 13, 
2017/10/24, 42, 26, 35, 13, 
2017/10/25, 61, 26, 33, 16, 
2017/10/26, 44, 25, 39, 15, 
2017/10/27, 27, 45, 35, 7, 
2017/10/28, 55, 16, 38, 4, 
2017/10/29, 25, 11, 34, 8, 
2017/10/30, 16, 17, 36, 14, 
2017/10/31, 35, 40, 32, 16, 
2017/11/1, 82, 23, 27, 12, 
2017/11/2, 45, 14, 29, 11, 
2017/11/3, 10, 10, 34, 2, 
2017/11/4, 14, 12, 35, 1, 
2017/11/5, 11, 10, 29, 8, 
2017/11/6, 11, 12, 31, 6, 
2017/11/7, 30, 11, 30, 5, 
2017/11/8, 8, 12, 29, 7, 
2017/11/9, 26, 11, 28, 8, 
2017/11/10, 11, 19, 30, 4, 
2017/11/11, 28, 11, 32, 1, 
2017/11/12, 17, 8, 30, 4, 
2017/11/13, 9, 7, 32, 15, 
2017/11/14, 12, 19, 27, 16, 
2017/11/15, 32, 22, 38, 14, 
2017/11/16, 47, 19, 38, 10, 
2017/11/17, 47, 36, 44, 13, 
2017/11/18, 86, 26, 29, 18, 
2017/11/19, 61, 23, 27, 24, 
2017/11/20, 39, 37, 30, 22, 1
2017/11/21, 76, 33, 32, 11, 
2017/11/22, 57, 40, 30, 5, 
2017/11/23, 45, 22, 27, 14, 
2017/11/24, 18, 40, 16, 15, 
2017/11/25, 65, 30, 21, 5, 
2017/11/26, 61, 11, 21, 13, 
2017/11/27, 20, 23, 16, 11, 
2017/11/28, 51, 14, 29, 6, 
2017/11/29, 42, 15, 25, 9, 
2017/11/30, 38, 16, 30, 5, 
2017/12/1, 43, 10, 30, 7, 
2017/12/2, 23, 15, 28, 9, 
2017/12/3, 43, 15, 26, 12, 
2017/12/4, 39, 14, 24, 17, 1
2017/12/5, 42, 21, 20, 27, 1
2017/12/6, 55, 40, 25, 22, 
2017/12/7, 85, 45, 23, 12, 
2017/12/8, 99, 13, 27, 3, 
2017/12/9, 22, 14, 34, 1, 
2017/12/10, 11, 13, 33, 3, 
2017/12/11, 13, 20, 27, 12, 
2017/12/12, 33, 28, 21, 22, 
2017/12/13, 57, 15, 26, 5, 
2017/12/14, 27, 8, 28, 4, 
2017/12/15, 10, 17, 27, 6, 
2017/12/16, 15, 13, 26, 8, 
2017/12/17, 29, 12, 26, 8, 
2017/12/18, 29, 23, 24, 14, 
2017/12/19, 60, 19, 28, 13, 
2017/12/20, 44, 16, 25, 18, 
2017/12/21, 41, 27, 28, 11, 
2017/12/22, 65, 22, 22, 11, 
2017/12/23, 58, 28, 19, 12, 
2017/12/24, 73, 37, 30, 7, 
2017/12/25, 87, 15, 33, 5, 
2017/12/26, 19, 23, 33, 3, 
2017/12/27, 38, 15, 30, 3, 
2017/12/28, 19, 23, 30, 3, 
2017/12/29, 18, 17, 22, 14, 
2017/12/30, 31, , , , 
2017/7/1, 19, 13, 42, 2, 
2017/7/2, 18, 14, 52, 8, 
2017/7/3, 32, 20, 42, 4, 
2017/7/4, 58, 11, 23, 1, 
2017/7/5, 19, 7, 28, 2, 
2017/7/6, 17, 9, 24, 1, 
2017/7/7, 21, , , , 
2017/7/22, 27, 15, 27, , 
2017/7/23, 19, , , , 
2017/8/2, 25, 8, 23, 2, 
2017/8/3, 19, 10, 18, 1, 
2017/8/4, 27, 4, 30, 1, 
2017/8/5, 14, 17, 33, 1, 
2017/8/6, 14, 20, 33, 1, 
2017/8/7, 17, 15, 31, 1, 
2017/8/8, 22, 12, 35, 1, 
2017/8/9, 18, 25, 42, 3, 
2017/8/10, 42, 20, 48, 5, 
2017/8/11, 42, 23, 52, 5, 
2017/8/12, 53, 19, 41, 2, 
2017/8/13, 46, 16, 26, 1, 
2017/8/14, 36, 9, 25, 1, 
2017/8/15, 21, 7, 25, 1, 
2017/8/16, 14, 7, 19, 1, 
2017/8/17, 19, 8, 27, 1, 
2017/8/18, 14, 12, 34, 1, 
2017/8/19, 21, 19, 60, 6, 
2017/8/20, 29, 34, 44, 6, 
2017/8/21, 72, 19, 35, 3, 
2017/8/22, 32, 16, 25, 1, 
2017/8/23, 30, 9, 29, 1, 
2017/8/24, 12, 8, 29, 2, 
2017/8/25, 19, 5, 26, 3, 
2017/8/26, 13, 8, 29, 2, 
2017/8/27, 20, 10, 29, 4, 
2017/8/28, 26, 13, 37, 3, 
2017/8/29, 53, 14, 36, 2, 
2017/8/30, 29, 12, 34, 2, 
2017/8/31, 22, 19, 37, 2, 
2017/9/1, 35, 20, 48, 4, 
2017/9/2, 39, 18, 38, 1, 
2017/9/3, 39, 10, 28, 1, 
2017/9/4, 27, 5, 25, 1, 
2017/9/5, 10, , , , 
2017/9/10, 15, 22, 24, 1, 
2017/9/11, 41, 18, 25, 2, 
2017/9/12, 23, 9, 20, 2, 
2017/9/13, 13, 10, 32, 1, 
2017/9/14, 22, 18, 30, 2, 
2017/9/15, 11, 15, 32, 1, 
2017/9/16, 16, 9, 32, 1, 
2017/9/17, 15, 10, 31, 3, 
2017/9/18, 23, 14, 30, 2, 
2017/9/19, 27, 9, 35, 2, 
2017/9/20, 23, 10, 29, 1, 
2017/9/21, 29, 13, 34, 2, 
2017/9/22, 18, 15, 35, 2, 
2017/9/23, 22, 7, 35, 2, 
2017/9/24, 12, 12, 30, 3, 
2017/9/25, 24, 9, 33, 3, 
2017/9/26, 11, 10, 28, 2, 
2017/9/27, 20, 9, 24, 5, 
2017/9/28, 11, 9, 26, 3, 
2017/9/29, 12, 11, 34, 1, 
2017/9/30, 16, 13, 30, 1, 
2017/4/1, 17, 10, 38, 1, 
2017/4/2, 16, 16, 39, 4, 
2017/4/3, 27, 26, 41, 3, 
2017/4/4, 34, 20, 41, 7, 
2017/4/5, 38, 12, 40, 5, 
2017/4/6, 16, 11, 48, 6, 
2017/4/7, 27, 16, 54, 6, 
2017/4/8, 47, 18, 44, 8, 
2017/4/9, 57, 19, 40, 12, 
2017/4/10, 57, 25, 46, 12, 
2017/4/11, 56, 24, 51, 8, 
2017/4/12, 54, 27, 46, 2, 
2017/4/13, 69, 11, 32, 1, 
2017/4/14, 29, 12, 32, 1, 
2017/4/15, 18, 12, 37, 1, 
2017/4/16, 20, 14, 35, 10, 
2017/4/17, 33, 25, 30, 5, 
2017/4/18, 56, 29, 46, 6, 
2017/4/19, 64, 36, 41, 5, 
2017/4/20, 60, 30, 43, 5, 
2017/4/21, 56, 27, 47, 8, 
2017/4/22, 49, 20, 49, 2, 
2017/4/23, 42, 28, 48, 3, 
2017/4/24, 65, 21, 44, 1, 
2017/4/25, 44, 14, 39, 2, 
2017/4/26, 22, 16, 43, 3, 
2017/4/27, 29, 18, 39, 4, 
2017/4/28, 42, 12, 45, 4, 
2017/4/29, 23, 12, 40, 1, 
2017/4/30, 18, 14, 41, 4, 
2017/5/1, 25, 12, 44, 6, 
2017/5/2, 14, 16, 52, 8, 
2017/5/3, 35, 26, 39, 8, 
2017/5/4, 54, 11, 38, 5, 
2017/5/5, 18, 12, 35, 6, 
2017/5/6, 24, 14, 41, 6, 
2017/5/7, 27, 14, 43, 6, 
2017/5/8, 34, 14, 36, 4, 
2017/5/9, 32, 18, 34, 4, 
2017/5/10, 14, 14, 35, 3, 
2017/5/11, 12, 13, 35, 3, 
2017/5/12, 14, 14, 34, 3, 
2017/5/13, 15, 16, 27, 3, 
2017/5/14, 23, 16, 30, 5, 
2017/5/15, 25, 12, 30, 3, 
2017/5/16, 33, 14, 32, 2, 
2017/5/17, 26, 12, 35, 1, 
2017/5/18, 9, , , , 
2017/5/21, 57, 33, 32, 2, 
2017/5/22, 41, 21, 51, 4, 
2017/5/23, 31, 27, 54, 5, 
2017/5/24, 58, 27, 45, 4, 
2017/5/25, 59, 27, 34, 2, 
2017/5/26, 56, 18, 32, 3, 
2017/5/27, 36, 11, 23, 3, 
2017/5/28, 24, 15, 28, 3, 
2017/5/29, 12, 10, 30, 1, 
2017/5/30, 10, 14, 34, 2, 
2017/5/31, 24, 15, 33, 1, 
2017/6/1, 35, 13, 32, 1, 
2017/6/2, 31, 14, 35, 1, 
2017/6/3, 18, 15, 33, , 
2017/6/4, 24, 15, 31, 1, 
2017/6/5, 19, 10, 33, 2, 
2017/6/6, 11, 17, 39, 3, 
2017/6/7, 24, 16, 32, 1, 
2017/6/8, 32, 9, 29, 1, 
2017/6/9, 20, 15, 26, 1, 
2017/6/10, 30, 10, 24, , 
2017/6/11, 18, 30, 31, 2, 
2017/6/12, 39, 26, 45, 3, 
2017/6/13, 47, 32, 38, 3, 
2017/6/14, 58, 26, 35, 1, 
2017/6/15, 49, 28, 34, 2, 
2017/6/16, 51, 30, 62, 8, 
2017/6/17, 46, 33, 53, 4, 
2017/6/18, 68, 33, 56, 7, 
2017/6/19, 70, 42, 45, 8, 
2017/6/20, 73, 38, 29, 3, 
2017/6/21, 66, 28, 29, 1, 
2017/6/22, 50, 22, 27, 2, 
2017/6/23, 45, 13, 25, 2, 
2017/6/24, 13, 11, 29, 1, 
2017/6/25, 23, 12, 27, 2, 
2017/6/26, 11, 7, 22, 1, 
2017/6/27, 17, 8, 30, 1, 
2017/6/28, 11, 13, 29, 1, 
2017/6/29, 9, 19, 30, 1, 
2017/6/30, 19, 20, 33, 1, 
2017/1/2, 66, 38, 29, 7, 
2017/1/3, 49, 48, 23, 16, 
2017/1/4, 55, 36, 15, 13, 
2017/1/5, 59, 22, 18, 10, 
2017/1/6, 44, 16, 24, 11, 
2017/1/7, 46, 21, 26, 8, 
2017/1/8, 61, 17, 26, 7, 
2017/1/9, 60, 17, 29, 3, 
2017/1/10, 42, 12, 28, 6, 
2017/1/11, 20, 23, 26, 7, 
2017/1/12, 62, 15, 30, 4, 
2017/1/13, 34, 12, 28, 6, 
2017/1/14, 17, 10, 29, 4, 
2017/1/15, 37, 11, 26, 7, 
2017/1/16, 32, 13, 30, 11, 
2017/1/17, 30, 9, 29, 8, 
2017/1/18, 25, 15, 27, 8, 
2017/1/19, 46, 18, 29, 11, 
2017/1/20, 45, 32, 18, 8, 
2017/1/21, 85, 26, 33, 7, 
2017/1/22, 70, 17, 32, 8, 
2017/1/23, 54, 15, 33, 10, 1
2017/1/24, 42, 28, 31, 19, 
2017/1/25, 67, 14, 34, 6, 
2017/1/26, 29, 8, 38, 4, 
2017/1/27, 10, 14, 33, 11, 
2017/1/28, 24, 23, 29, 5, 
2017/1/29, 50, 12, 28, 9, 
2017/1/30, 20, 9, 33, 9, 
2017/1/31, 25, 14, 31, 8, 
2017/2/1, 22, 46, 34, 5, 
2017/2/2, 23, 53, 36, 3, 
2017/2/3, 56, 38, 30, 2, 
2017/2/4, 39, 20, 36, 4, 
2017/2/5, 36, 45, 29, 10, 
2017/2/6, 49, 27, 33, 5, 
2017/2/7, 36, 17, 31, 12, 
2017/2/8, 22, 23, 31, 14, 
2017/2/9, 57, 7, 35, 11, 
2017/2/10, 14, 4, 25, 3, 
2017/2/11, 20, 6, 31, 9, 
2017/2/12, 27, 16, 32, 5, 
2017/2/13, 47, 19, 33, 10, 
2017/2/14, 21, 20, 24, 10, 1
2017/2/15, 35, 11, 29, 10, 
2017/2/16, 34, 15, 30, 9, 
2017/2/17, 45, 18, 34, 2, 
2017/2/18, 41, 9, 32, 4, 
2017/2/19, 16, 12, 33, 6, 
2017/2/20, 38, 11, 32, 9, 
2017/2/21, 35, 23, 29, 7, 
2017/2/22, 49, 30, 30, 4, 
2017/2/23, 63, 13, 35, 2, 
2017/2/24, 20, 26, 35, 3, 
2017/2/25, 40, 9, 34, 3, 
2017/2/26, 18, 7, 36, 3, 
2017/2/27, 15, 15, 36, 4, 
2017/2/28, 17, 19, 30, 9, 
2017/3/1, 29, 11, 32, 13, 
2017/3/2, 22, 7, 37, 3, 
2017/3/3, 14, 8, 35, 6, 
2017/3/4, 21, 15, 31, 1, 
2017/3/5, 31, 27, 30, 4, 
2017/3/6, 33, 22, 28, 3, 
2017/3/7, 21, , 26, 12, 
2017/3/8, 33, , 34, 20, 14
2017/3/9, 42, , 38, 19, 
2017/3/10, 51, , 40, 4, 
2017/3/11, 47, , 38, 1, 
2017/3/12, 17, , 38, 2, 
2017/3/13, 12, , 32, 4, 
2017/3/14, 14, , 37, 5, 
2017/3/15, 39, , 36, 9, 
2017/3/16, 38, , 36, 8, 
2017/3/17, 37, , 48, 5, 
2017/3/18, 30, , 38, 2, 
2017/3/19, 64, , 38, 1, 
2017/3/20, 11, 9, 40, 2, 1
2017/3/21, 15, 10, 38, 2, 
2017/3/22, 6, 8, 39, 4, 
2017/3/23, 17, 8, 36, 6, 
2017/3/24, 55, 8, 40, 5, 
2017/3/25, 424, 8, 40, 6, 
2017/3/26, 14, 17, 37, 6, 
2017/3/27, 25, 22, 37, 15, 
2017/3/28, 37, 22, 37, 15, 
2017/3/29, 41, 19, 41, 13, 
2017/3/30, 48, 15, 39, 3, 
2017/3/31, 20, 18, 39, 3, 
2020/1/1, , 37, 13, 20, 1
2020/1/4, , 21, 23, 10, 
2020/1/5, , 35, 23, 14, 1
2020/1/7, , 23, 29, 4, 1
2019/10/19, , 13, 32, 2, 
2019/10/24, , 19, 30, 16, 1
2019/11/21, , 14, 32, 2, 
2019/12/14, , 12, 30, 6, 1
2019/12/15, , 9, 30, 7, 1
2019/12/21, , 32, 34, 3, 1
2019/12/22, , 21, 21, 16, 1
2019/12/23, , 18, 16, 11, 1
2019/12/24, , 20, 27, 8, 1
2019/12/25, , 21, 27, 10, 1
2019/7/14, , 20, 35, 1, 1
2019/5/2, , 20, 41, 5, 
2018/12/31, , 13, 26, 7, 2
2017/12/31, , 40, 32, 13, 
2018/1/18, , 11, 31, 2, 
2017/10/7, , 27, 39, 13, 
2017/10/14, , 35, 43, 7, 
2017/10/15, , 59, 35, 6, 
2017/7/21, , 14, 26, 1, 
2017/8/1, , 8, 29, 1, 
2017/9/9, , 11, 27, 1, 
2017/5/20, , 34, 40, 4, 
2017/1/1, , 23, 28, 7, 
