date, pm25, pm10, o3, no2, so2, co
2019/4/15, 77, 41, 48, 14, 7, 8
2019/4/16, 70, 48, 52, 16, 14, 8
2019/4/17, 88, 37, 52, 13, 13, 8
2019/4/18, 65, 37, 52, 11, 12, 7
2019/4/19, 63, 32, 50, 16, 13, 9
2019/4/20, 60, 50, 75, 21, 7, 9
2019/4/21, 111, 54, 72, 28, 11, 12
2019/4/22, 108, 46, 63, 23, 12, 9
2019/4/23, 96, 39, 54, 23, 15, 9
2019/4/24, 90, 54, 67, 29, 22, 10
2019/4/25, 103, 43, 67, 31, 10, 11
2019/4/26, 88, 55, 53, 30, 13, 11
2019/4/27, 102, 53, 60, 18, 10, 9
2019/4/28, 124, 57, 60, 18, 15, 9
2019/4/29, 125, 52, 51, 13, 16, 8
2019/4/30, 104, 35, 66, 11, 10, 9
2019/5/1, 65, 46, 48, 17, 16, 9
2019/5/2, 89, 54, 47, 21, 11, 11
2019/5/3, 102, 39, 44, 15, 7, 10
2019/5/4, 76, 35, 42, 12, 8, 10
2019/5/5, 71, 27, 45, 12, 4, 9
2019/5/6, 60, 34, 61, 16, 9, 7
2019/5/7, 66, 46, 66, 18, 5, 5
2019/5/8, 91, 59, 72, 16, 6, 6
2019/5/9, 115, 55, 68, 11, 7, 6
2019/5/10, 92, 62, 65, 20, 11, 9
2019/5/11, 126, 65, 63, 21, 11, 8
2019/5/12, 119, 57, 50, 17, 11, 7
2019/5/13, 97, 42, 49, 15, 6, 8
2019/5/14, 80, 49, 57, 18, 6, 7
2019/5/15, 95, 38, 59, 14, 4, 6
2019/5/16, 64, 39, 58, 14, 5, 6
2019/5/17, 66, 36, 55, 12, 7, 7
2019/5/18, 70, 42, 66, 13, 6, 8
2019/5/19, 80, 48, 62, 18, 11, 9
2019/5/20, 90, 45, 62, 16, 8, 7
2019/5/21, 81, 44, 65, 12, 8, 5
2019/5/22, 75, 50, 71, 15, 17, 6
2019/5/23, 101, 48, 57, 12, 3, 5
2019/5/24, 104, 36, 54, 11, 4, 4
2019/5/25, 72, 34, 57, 8, 9, 4
2019/5/26, 66, 37, 53, 10, 13, 5
2019/5/27, 69, 41, 63, 13, 16, 5
2019/5/28, 88, 46, 60, 14, 20, 5
2019/5/29, 95, 38, 61, 12, 5, 4
2019/5/30, 75, 27, 45, 7, 5, 3
2019/5/31, 55, 29, 37, 10, 4, 4
2019/6/1, 64, 44, 65, 17, 24, 7
2019/6/2, 87, 55, 64, 22, 11, 5
2019/6/3, 98, 40, 48, 21, 6, 6
2019/6/4, 78, 33, 49, 21, 4, 5
2019/6/5, 68, 29, 46, 11, 3, 4
2019/6/6, 61, 29, 45, 9, 6, 4
2019/6/7, 57, 20, 39, 8, 3, 4
2019/6/8, 41, 22, 35, 9, 4, 5
2019/6/9, 42, 29, 39, 12, 15, 4
2019/6/10, 54, 35, 38, 18, 7, 5
2019/6/11, 53, 22, 42, 8, 6, 3
2019/6/12, 41, 37, 41, 15, 11, 10
2019/6/13, 77, 55, 34, 18, 25, 9
2019/6/14, 107, 40, 38, 15, 21, 8
2019/6/15, 84, 24, 37, 9, 5, 5
2019/6/16, 39, 29, 38, 11, 6, 7
2019/6/17, 55, 34, 46, 10, 6, 5
2019/6/18, 61, 24, 28, 11, 4, 5
2019/6/19, 47, 37, 32, 14, 9, 7
2019/6/20, 64, 22, 31, 7, 5, 4
2019/6/21, 32, 19, 34, 7, 4, 5
2019/6/22, 33, 27, 25, 13, 7, 7
2019/6/23, 40, 36, 37, 12, 21, 7
2019/6/24, 78, 21, 24, 12, 5, 7
2019/6/25, 42, 27, 30, 12, 7, 8
2019/6/26, 62, 41, 38, 16, 12, 8
2019/6/27, 76, 34, 43, 14, 10, 6
2019/6/28, 69, 37, 30, 12, 8, 7
2019/6/29, 64, 29, 26, 14, 10, 11
2019/6/30, 72, 43, 48, 16, 9, 12
2019/1/1, 112, 45, 18, 26, 17, 14
2019/1/2, 106, 44, 17, 26, 20, 19
2019/1/3, 103, 45, 20, 28, 14, 17
2019/1/4, 99, 58, 23, 31, 25, 30
2019/1/5, 131, 66, 23, 35, 25, 21
2019/1/6, 158, 77, 22, 40, 26, 33
2019/1/7, 163, 39, 17, 22, 22, 10
2019/1/8, 98, 28, 20, 18, 9, 8
2019/1/9, 73, 30, 21, 22, 4, 12
2019/1/10, 75, 49, 22, 29, 7, 16
2019/1/11, 125, 58, 25, 29, 12, 18
2019/1/12, 137, 51, 24, 29, 11, 17
2019/1/13, 120, 49, 22, 30, 17, 22
2019/1/14, 118, 52, 24, 25, 13, 14
2019/1/15, 116, 46, 32, 25, 14, 11
2019/1/16, 106, 60, 24, 33, 22, 16
2019/1/17, 148, 52, 20, 30, 20, 25
2019/1/18, 124, 44, 23, 23, 14, 14
2019/1/19, 83, 54, 26, 26, 20, 17
2019/1/20, 114, 50, 30, 27, 15, 14
2019/1/21, 125, 52, 20, 29, 16, 15
2019/1/22, 134, 52, 26, 29, 17, 16
2019/1/23, 126, 47, 20, 30, 18, 18
2019/1/24, 110, 47, 34, 26, 18, 11
2019/1/25, 112, 47, 32, 28, 17, 17
2019/1/26, 119, 44, 31, 28, 18, 14
2019/1/27, 104, 34, 29, 22, 12, 13
2019/1/28, 85, 38, 35, 20, 12, 10
2019/1/29, 92, 21, 35, 15, 9, 7
2019/1/30, 53, 34, 27, 27, 17, 13
2019/1/31, 87, 46, 31, 28, 17, 15
2019/2/1, 113, 39, 32, 24, 13, 13
2019/2/2, 90, 26, 29, 24, 9, 11
2019/2/3, 62, 31, 32, 20, 9, 11
2019/2/4, 63, 28, 40, 17, 10, 9
2019/2/5, 79, 32, 30, 22, 19, 21
2019/2/6, 88, 30, 33, 21, 7, 10
2019/2/7, 69, 32, 36, 22, 13, 13
2019/2/8, 84, 29, 33, 15, 8, 8
2019/2/9, 69, 24, 33, 14, 8, 7
2019/2/10, 68, 24, 39, 21, 9, 10
2019/2/11, 65, 29, 31, 24, 12, 12
2019/2/12, 78, 37, 27, 27, 16, 15
2019/2/13, 79, 36, 29, 27, 24, 18
2019/2/14, 91, 31, 30, 23, 12, 13
2019/2/15, 77, 30, 31, 20, 28, 9
2019/2/16, 76, 27, 27, 20, 16, 8
2019/2/17, 76, 27, 35, 18, 11, 9
2019/2/18, 59, 27, 33, 18, 10, 8
2019/2/19, 70, 28, 34, 17, 13, 9
2019/2/20, 78, 40, 34, 27, 15, 13
2019/2/21, 99, 45, 34, 27, 12, 12
