date, pm25, pm10, o3, no2, so2
2017/12/25, 34, , 40, , 
2017/12/26, 29, , 39, , 
2017/12/27, 28, , 39, , 
2017/12/28, 20, , 39, , 
2017/12/29, 14, , 50, , 
2017/12/30, 25, , 39, , 
2017/12/31, 21, , 44, , 
2017/7/1, 55, , 49, , 
2017/7/2, 50, , 57, , 
2017/7/3, 44, , 78, , 
2017/7/4, 50, , 73, , 
2017/7/5, 59, , 68, , 
2017/7/6, 52, , 83, , 
2017/7/7, 60, , 73, , 
2017/7/8, 65, , 47, , 
2017/7/9, 63, , 41, , 
2017/7/10, 57, , 40, , 
2017/7/11, 57, , 38, , 
2017/7/12, 52, , 43, , 
2017/7/13, 54, , 48, , 
2017/7/14, 52, , 60, , 
2017/7/15, 64, , 51, , 
2017/7/16, 64, , 41, , 
2017/7/17, 54, , 46, , 
2017/7/18, 55, , 47, , 
2017/7/19, 57, , 49, , 
2017/7/20, 50, , 53, , 
2017/7/21, 54, , 55, , 
2017/7/22, 55, , 48, , 
2017/7/23, 54, , 42, , 
2017/7/24, 51, , 38, , 
2017/7/25, 43, , 48, , 
2017/7/26, 46, , 62, , 
2017/7/27, 53, , 50, , 
2017/7/28, 47, , 45, , 
2017/7/29, 47, , 44, , 
2017/7/30, 51, , 54, , 
2017/7/31, 50, , 54, , 
2017/8/1, 48, , 43, , 
2017/8/2, 58, , 65, , 
2017/8/3, 54, , 45, , 
2017/8/4, 49, , 40, , 
2017/8/5, 40, , 41, , 
2017/8/6, 42, , 46, , 
2017/8/7, 49, , 45, , 
2017/8/8, 49, , 42, , 
2017/8/9, 46, , 53, , 
2017/8/10, 55, , 58, , 
2017/8/11, 61, , 55, , 
2017/8/12, 60, , 50, , 
2017/8/13, 60, , 42, , 
2017/8/14, 52, , 29, , 
2017/8/15, 35, , 35, , 
2017/8/16, 33, , 45, , 
2017/8/17, 45, , 51, , 
2017/8/18, 47, , 45, , 
2017/8/19, 51, , 35, , 
2017/8/20, 40, , 39, , 
2017/8/21, 48, , 60, , 
2017/8/22, 50, , 47, , 
2017/8/23, 55, , 47, , 
2017/8/24, 64, , 54, , 
2017/8/25, 67, , 52, , 
2017/8/26, 57, , 71, , 
2017/8/27, 59, , 55, , 
2017/8/28, 46, , 64, , 
2017/8/29, 46, , 76, , 
2017/8/30, 53, , 49, , 
2017/8/31, 44, , 61, , 
2017/9/1, 44, , 60, , 
2017/9/2, 62, , 29, , 
2017/9/3, 43, , 33, , 
2017/9/4, 50, , 20, , 
2017/9/5, 54, , , , 
2017/9/9, 41, , 48, , 
2017/9/10, 45, , 48, , 
2017/9/11, 42, , 48, , 
2017/9/12, 49, , 40, , 
2017/9/13, 49, , 37, , 
2017/9/14, 28, , 38, , 
2017/9/15, 28, , 40, , 
2017/9/16, 35, , 41, , 
2017/9/17, 35, , 50, , 
2017/9/18, 54, , 47, , 
2017/9/19, 51, , 40, , 
2017/9/20, 40, , 33, , 
2017/9/21, 41, , 41, , 
2017/9/22, 34, , 41, , 
2017/9/23, 40, , 47, , 
2017/9/24, 30, , 53, , 
2017/9/25, 23, , 62, , 
2017/9/26, 48, , 55, , 
2017/9/27, 34, , 62, , 
2017/9/28, 31, , 63, , 
2017/9/29, 28, , 65, , 
2017/9/30, 40, , 44, , 
2017/4/1, 44, , 46, , 
2017/4/2, 43, , 41, , 
2017/4/3, 38, , 49, , 
2017/4/4, 40, , 60, , 
2017/4/5, 35, , 52, , 
2017/4/6, 28, , 64, , 
2017/4/7, 32, , 46, , 
2017/4/8, 26, , 54, , 
2017/4/9, 28, , 66, , 
2017/4/10, 38, , 67, , 
2017/4/11, 42, , 54, , 
2017/4/12, 46, , 41, , 
2017/4/13, 25, , 49, , 
2017/4/14, 33, , 62, , 
2017/4/15, 41, , 60, , 
2017/4/16, 39, , 54, , 
2017/4/17, 34, , 30, , 
2017/4/18, 32, , 42, , 
2017/4/19, 31, , 56, , 
2017/4/20, 45, , 74, , 
2017/4/21, 48, , 79, , 
2017/4/22, 50, , 45, , 
2017/4/23, 46, , 46, , 
2017/4/24, 53, , 47, , 
2017/4/25, 44, , 59, , 
2017/4/26, 40, , 45, , 
2017/4/27, 46, , 63, , 
2017/4/28, 40, , 58, , 
2017/4/29, 24, , 57, , 
2017/4/30, 26, , 69, , 
2017/5/1, 26, , 83, , 
2017/5/2, 65, , 73, , 
2017/5/3, 67, , 67, , 
2017/5/4, 60, , 43, , 
2017/5/5, 59, , 37, , 
2017/5/6, 34, , 36, , 
2017/5/7, 12, , 50, , 
2017/5/8, 31, , 36, , 
2017/5/9, 47, , 36, , 
2017/5/10, 42, , 47, , 
2017/5/11, 52, , 47, , 
2017/5/12, 48, , 48, , 
2017/5/13, 47, , 45, , 
2017/5/14, 46, , 42, , 
2017/5/15, 32, , 40, , 
2017/5/16, 38, , 38, , 
2017/5/17, 38, , 45, , 
2017/5/18, 49, , 60, , 
2017/5/19, 49, , 66, , 
2017/5/20, 34, , 64, , 
2017/5/21, 38, , 66, , 
2017/5/22, 46, , 73, , 
2017/5/23, 53, , 56, , 
2017/5/24, 50, , 42, , 
2017/5/25, 40, , 39, , 
2017/5/26, 32, , 42, , 
2017/5/27, 28, , 52, , 
2017/5/28, 53, , 46, , 
2017/5/29, 50, , 48, , 
2017/5/30, 57, , 43, , 
2017/5/31, 65, , 47, , 
2017/6/1, 49, , 69, , 
2017/6/2, 59, , 68, , 
2017/6/3, 69, , 48, , 
2017/6/4, 54, , 44, , 
2017/6/5, 55, , 41, , 
2017/6/6, 59, , 43, , 
2017/6/7, 55, , 52, , 
2017/6/8, 59, , 44, , 
2017/6/9, 52, , 32, , 
2017/6/10, 34, , 33, , 
2017/6/11, 40, , 39, , 
2017/6/12, 39, , 54, , 
2017/6/13, 42, , 81, , 
2017/6/14, 61, , 76, , 
2017/6/15, 56, , 81, , 
2017/6/16, 52, , 68, , 
2017/6/17, 52, , 69, , 
2017/6/18, 48, , 67, , 
2017/6/19, 53, , 79, , 
2017/6/20, 53, , 64, , 
2017/6/21, 56, , 56, , 
2017/6/22, 51, , 52, , 
2017/6/23, 52, , 53, , 
2017/6/24, 60, , 59, , 
2017/6/25, 57, , 49, , 
2017/6/26, 37, , 45, , 
2017/6/27, 28, , 41, , 
2017/6/28, 33, , 45, , 
2017/6/29, 48, , 50, , 
2017/6/30, 56, , 49, , 
2017/1/2, 34, , 29, , 
2017/1/3, 32, , 29, , 
2017/1/4, 42, , 26, , 
2017/1/5, 27, , 33, , 
2017/1/6, 25, , 30, , 
2017/1/7, 29, , 27, , 
2017/1/8, 30, , 26, , 
2017/1/9, 29, , 30, , 
2017/1/10, 37, , 30, , 
2017/1/11, 23, , 31, , 
2017/1/12, 26, , 33, , 
2017/1/13, 19, , 30, , 
2017/1/14, 31, , 34, , 
2017/1/15, 33, , 33, , 
2017/1/16, 33, , 35, , 
2017/1/17, 23, , 34, , 
2017/1/18, 46, , 39, , 
2017/1/19, 31, , 37, , 
2017/1/20, 22, , 37, , 
2017/1/21, 28, , 34, , 
2017/1/22, 19, , 39, , 
2017/1/23, 21, , 35, , 
2017/1/24, 18, , 36, , 
2017/1/25, 26, , 37, , 
2017/1/26, 32, , 37, , 
2017/1/27, 13, , 40, , 
2017/1/28, 14, , 39, , 
2017/1/29, 15, , 37, , 
2017/1/30, 15, , 45, , 
2017/1/31, 17, , 40, , 
2017/2/1, 30, , 38, , 
2017/2/2, 25, , 31, , 
2017/2/3, 33, , 37, , 
2017/2/4, 53, , 31, , 
2017/2/5, 61, , 27, , 
2017/2/6, 26, , 23, , 
2017/2/7, 17, , 21, , 
2017/2/8, 31, , 28, , 
2017/2/9, 29, , 24, , 
2017/2/10, 60, , 34, , 
2017/2/11, 32, , 35, , 
2017/2/12, 18, , 35, , 
2017/2/13, 19, , 38, , 
2017/2/14, 35, , 39, , 
2017/2/15, 26, , 43, , 
2017/2/16, 29, , 38, , 
2017/2/17, 44, , 43, , 
2017/2/18, 19, , 36, , 
2017/2/19, 24, , 33, , 
2017/2/20, 27, , 27, , 
2017/2/21, 44, , 38, , 
2017/2/22, 43, , 40, , 
2017/2/23, 26, , 43, , 
2017/2/24, 23, , 46, , 
2017/2/25, 26, , 38, , 
2017/2/26, 19, , 35, , 
2017/2/27, 19, , 39, , 
2017/2/28, 21, , 42, , 
2017/3/1, 28, , 41, , 
2017/3/2, 14, , 42, , 
2017/3/3, 18, , 44, , 
2017/3/4, 29, , 38, , 
2017/3/5, 36, , 40, , 
2017/3/6, 25, , 42, , 
2017/3/7, 26, , 39, , 
2017/3/8, 23, , 47, , 
2017/3/9, 23, , 51, , 
2017/3/10, 28, , 64, , 
2017/3/11, 40, , 45, , 
2017/3/12, 46, , 48, , 
2017/3/13, 35, , 49, , 
2017/3/14, 26, , 53, , 
2017/3/15, 37, , 44, , 
2017/3/16, 38, , 48, , 
2017/3/17, 36, , 41, , 
2017/3/18, 36, , 42, , 
2017/3/19, 32, , 33, , 
2017/3/20, 43, , 28, , 
2017/3/21, 23, , 35, , 
2017/3/22, 17, , 41, , 
2017/3/23, 25, , 47, , 
2017/3/24, 32, , 40, , 
2017/3/25, 34, , 40, , 
2017/3/26, 31, , 41, , 
2017/3/27, 27, , 49, , 
2017/3/28, 24, , 55, , 
2017/3/29, 27, , 52, , 
2017/3/30, 39, , 44, , 
2017/3/31, 40, , 46, , 
2020/1/1, , , 32, , 
2018/12/31, , , 32, , 
2018/10/27, , , 64, , 
2018/10/28, , , 57, , 
2018/10/29, , , 45, , 
2018/8/23, , , 45, , 
2017/9/8, , , 39, , 
2017/1/1, , , 35, , 
