date, pm25, pm10, o3, no2, so2
2018/1/14, 112, 12, 19, 12, 5
2018/1/15, 48, 13, 19, 13, 6
2018/1/16, 34, 26, 29, 15, 6
2018/1/17, 89, 35, 31, 15, 7
2018/1/18, 71, 21, 33, 12, 6
2018/1/19, 58, 20, 28, 12, 6
2018/1/20, 50, 17, 32, 13, 7
2018/1/21, 64, 27, 27, 15, 7
2018/1/22, 93, 35, 23, 17, 8
2018/1/31, 61, 11, 36, 12, 7
2018/2/1, 50, 19, 27, 13, 7
2018/2/2, 95, , , , 
2018/2/6, 88, 21, 39, 13, 9
2018/2/7, 100, 33, 34, 13, 9
2018/2/8, 81, 34, 32, 14, 7
2018/2/9, 85, 25, 38, 12, 6
2018/2/10, 52, 24, 34, 14, 7
2018/2/13, 71, 11, 32, 11, 6
2018/2/14, 29, 11, 37, 12, 6
2018/2/15, 36, 25, 38, 14, 7
2018/2/16, 60, 21, 32, 14, 7
2018/2/17, 39, 6, 31, 12, 5
2018/2/18, 21, 4, 27, 11, 
2018/2/19, 35, 5, 68, 13, 7
2018/2/20, 14, 8, 38, 14, 7
2018/2/21, 89, 26, 36, 13, 6
2018/2/22, 58, 59, 39, 13, 6
2018/2/23, 77, 58, 114, 13, 6
2018/2/24, 65, 58, 36, 12, 6
2018/2/25, 61, 51, 40, 13, 6
2018/2/26, 54, 55, 40, 13, 7
2018/2/27, 66, 55, 39, 14, 7
2018/2/28, 62, 56, 35, 13, 6
2018/3/1, 64, 48, 39, 11, 6
2018/3/2, 31, 58, 38, 15, 8
2018/3/3, 80, 61, 29, 14, 7
2018/3/4, 78, 59, 40, 12, 7
2018/3/5, 74, 51, 39, 11, 6
2018/3/6, 70, 56, 35, 12, 6
2018/3/7, 62, 67, 31, 13, 6
2018/3/8, 90, 51, 36, 11, 5
2018/3/9, 56, 42, 41, 11, 5
2018/3/10, 18, 48, 42, 12, 6
2018/3/11, 48, 52, 38, 11, 6
2018/3/12, 39, 49, 38, 12, 6
2018/3/13, 41, 54, 35, 12, 6
2018/3/14, 52, 58, 35, 12, 7
2018/3/15, 66, 55, 39, 12, 6
2018/3/16, 64, 46, 99, 11, 6
2018/3/17, 53, 44, 41, 11, 6
2018/3/18, 39, 51, 43, 11, 6
2018/3/19, 57, 56, 41, 12, 7
2018/3/20, 77, 72, 40, 11, 7
2018/3/21, 77, 54, 38, 11, 6
2018/3/22, 48, 63, 34, 10, 6
2018/3/23, 74, 63, 30, 12, 7
2018/3/24, 127, 50, 87, 11, 6
2018/3/25, 72, 43, 45, 9, 9
2018/3/26, 31, 21, 42, 4, 6
2018/3/27, 52, 45, 40, 3, 6
2018/3/28, 105, 26, 34, 3, 6
2018/3/29, 85, 12, 27, 2, 5
2018/3/30, 42, , , , 
2017/10/1, 58, 25, , 2, 5
2017/10/2, 47, 6, , 3, 5
2017/10/3, 13, 6, , 2, 5
2017/10/4, 13, 6, , 3, 5
2017/10/5, 11, 13, , 4, 5
2017/10/6, 25, 20, , 5, 5
2017/10/7, 40, 37, , 6, 6
2017/10/8, 56, 50, , 7, 6
2017/10/9, 67, 35, , 3, 5
2017/10/10, 57, 11, , 2, 5
2017/10/11, 24, 9, , 3, 7
2017/10/12, 26, 14, , 4, 6
2017/10/13, 20, 24, , 5, 6
2017/10/14, 43, 23, , 4, 6
2017/10/15, 44, 21, , 2, 7
2017/10/16, 22, 14, , 2, 5
2017/10/17, 18, 23, , 4, 7
2017/10/18, 34, 39, , 6, 6
2017/10/19, 66, 43, , 6, 6
2017/10/20, 68, 49, , 8, 8
2017/10/21, 86, 66, , 8, 8
2017/10/22, 95, 48, , 5, 7
2017/10/23, 72, 48, , 10, 7
2017/10/24, 69, 71, , 8, 7
2017/10/25, 103, 75, , 8, 7
2017/10/26, 118, 63, , 7, 6
2017/10/27, 89, 63, , 6, 6
2017/10/28, 83, 14, , 4, 5
2017/10/29, 44, 77, , 4, 5
2017/10/30, 97, 20, , 4, 5
2017/10/31, 36, 9, , 3, 5
2017/11/1, 32, 11, , 4, 6
2017/11/2, 31, 32, 34, 8, 7
2017/11/3, 66, 47, 35, 8, 7
2017/11/4, 90, 61, 37, 7, 6
2017/11/5, 106, 62, 32, 7, 6
2017/11/6, 116, 45, 29, 8, 6
2017/11/7, 119, 38, 13, 9, 6
2017/11/8, 109, 10, 28, 7, 5
2017/11/15, 80, 38, 30, 8, 9
2017/11/16, 101, 37, 32, 9, 7
2017/11/17, 108, 42, 32, 8, 7
2017/11/18, 99, 51, 31, 9, 7
2017/11/19, 143, 42, 27, 6, 6
2017/11/21, 11, , , , 
2017/11/24, 43, 18, 32, 4, 6
2017/11/25, 37, 23, 31, 6, 7
2017/11/26, 65, 38, 31, 8, 8
2017/11/27, 106, 38, 33, 8, 8
2017/11/28, 89, 46, 29, 4, 8
2017/11/29, 117, 36, 30, 2, 7
2017/11/30, 90, 26, 26, 4, 7
2017/12/1, 150, 29, 31, 3, 9
2017/12/2, 172, 43, 30, 3, 7
2017/12/3, 110, 42, 27, 4, 7
2017/12/4, 116, 38, 25, 3, 7
2017/12/5, 112, 42, 24, 5, 6
2017/12/6, 90, 31, 29, 3, 6
2017/12/7, 38, 11, 21, 6, 6
2017/12/8, 54, 29, 28, 10, 8
2017/12/9, 94, 53, 30, 13, 8
2017/12/10, 136, 57, 31, 12, 8
2017/12/11, 145, 59, 33, 14, 8
2017/12/12, 157, 40, 32, 13, 7
2017/12/13, 153, 47, 30, 16, 8
2017/12/17, 197, 75, 20, 16, 7
2017/12/18, 186, 14, 14, 16, 9
2017/12/19, 151, 52, 13, 22, 8
2017/12/20, 113, 84, 10, 20, 6
2017/12/21, 186, , 7, 18, 6
2017/12/26, 45, 32, 25, 17, 7
2017/12/27, 89, 48, 23, 18, 7
2017/12/28, 111, 57, 30, 19, 8
2017/12/29, 150, 54, 30, 19, 8
2017/12/30, 160, , , , 
2017/7/1, 38, 20, , 2, 5
2017/7/2, 45, 23, , 3, 5
2017/7/3, 63, 53, , 4, 5
2017/7/4, 74, 55, , 3, 5
2017/7/5, 72, 34, , 2, 4
2017/7/6, 57, 35, , 2, 4
2017/7/7, 54, 24, , 2, 4
2017/7/8, 39, 26, , 3, 5
2017/7/9, 46, 29, , 3, 5
2017/7/10, 58, 24, , 3, 6
2017/7/11, 54, 23, , 2, 5
2017/7/12, 50, 32, , 2, 4
2017/7/13, 45, 20, , 3, 4
2017/7/14, 45, 28, , 3, 4
2017/7/15, 60, 32, , 2, 4
2017/7/16, 57, 33, , 3, 5
2017/7/17, 62, 44, , 4, 5
2017/7/18, 68, 43, , 2, 5
2017/7/19, 64, 51, , 3, 5
2017/7/20, 70, 45, , 3, 5
2017/7/21, 64, 44, , 2, 5
2017/7/22, 68, 47, , 3, 6
2017/7/23, 84, 44, , 2, 5
2017/7/24, 73, 36, , 2, 5
2017/7/25, 59, 30, , 2, 5
2017/7/26, 46, 38, , 3, 6
2017/7/27, 62, 44, , 3, 5
2017/7/28, 64, 49, , 3, 5
2017/7/29, 72, 8, , 4, 6
2017/7/30, 51, 40, , 2, 5
2017/7/31, 61, 32, , 4, 4
2017/8/1, 56, 32, , 4, 4
2017/8/2, 50, 34, , 4, 5
2017/8/3, 54, 43, , 4, 5
2017/8/4, 58, 36, , 4, 5
2017/8/5, 56, 29, , 3, 5
2017/8/6, 44, 34, , 3, 5
2017/8/7, 48, 31, , 4, 5
2017/8/8, 51, 46, , 4, 6
2017/8/9, 62, 51, , 4, 5
2017/8/10, 53, 55, , 4, 5
2017/8/11, 72, 43, , 4, 5
2017/8/12, 68, 50, , 4, 5
2017/8/13, 69, 52, , 4, 6
2017/8/14, 77, 53, , 4, 5
2017/8/15, 68, 44, , 5, 5
2017/8/16, 64, 16, , 7, 4
2017/8/17, 41, 29, , 5, 4
2017/8/18, 57, 36, , 5, 5
2017/8/19, 65, 40, , 5, 5
2017/8/20, 62, 43, , 5, 5
2017/8/21, 63, 39, , 5, 6
2017/8/22, 59, 51, , 5, 7
2017/8/23, 70, 42, , 5, 6
2017/8/24, 64, 61, , 5, 6
2017/8/25, 79, 52, , 5, 6
2017/8/26, 61, 45, , 4, 5
2017/8/27, 59, 36, , 4, 5
2017/8/28, 52, 49, , 6, 6
2017/8/29, 75, 55, , 6, 6
2017/8/30, 72, 35, , 4, 6
2017/8/31, 58, 51, , 6, 6
2017/9/1, 74, 46, , 5, 6
2017/9/2, 68, 41, , 4, 6
2017/9/3, 63, 39, , 4, 6
2017/9/4, 59, 40, , 6, 6
2017/9/5, 61, 53, , 7, 6
2017/9/6, 85, , , , 
2017/9/11, 93, 77, , 4, 38
2017/9/12, 40, 54, , 5, 5
2017/9/13, 72, 54, , 4, 5
2017/9/14, 70, 54, , 4, 5
2017/9/15, 70, 64, , 5, 6
2017/9/16, 85, 49, , 2, 6
2017/9/18, 54, 52, , 4, 8
2017/9/19, 70, 62, , 4, 7
2017/9/20, 75, 68, , 3, 7
2017/9/21, 81, 71, , 3, 6
2017/9/22, 79, 71, , 3, 7
2017/9/23, 84, 51, , 2, 6
2017/9/24, 74, 59, , 3, 6
2017/9/25, 73, 53, , 4, 5
2017/9/26, 53, 52, , 4, 6
2017/9/27, 60, 20, , 2, 5
2017/9/28, 32, 19, , 2, 5
2017/9/29, 23, 20, , 2, 5
2017/9/30, 20, 39, , 3, 6
2017/4/4, 41, 9, , 2, 5
2017/4/5, 41, 13, , 2, 5
2017/4/6, 54, 15, , 3, 5
2017/4/7, 68, 29, , 3, 5
2017/4/8, 41, 10, , 1, 4
2017/4/10, 17, 12, , 3, 4
2017/4/11, 49, 28, , 4, 4
2017/4/12, 19, 4, , 2, 4
2017/4/13, 56, 22, , 5, 5
2017/4/14, 90, 22, , 4, 5
2017/4/15, 25, 7, , 3, 4
2017/4/16, 18, 5, , 2, 4
2017/4/17, 21, 5, , 2, 3
2017/4/18, 37, 9, , 2, 3
2017/4/19, 31, 7, , 1, 3
2017/4/20, 23, 7, , 2, 3
2017/4/21, 40, 10, , 2, 3
2017/4/22, 57, 28, , 2, 4
2017/4/23, 74, 38, , 2, 3
2017/4/24, 70, 36, , 1, 3
2017/4/25, 27, 17, , 2, 3
2017/4/26, 34, 22, , 3, 3
2017/4/27, 34, 9, , 3, 3
2017/4/28, 29, 15, , 3, 3
2017/4/29, 48, 25, , 3, 3
2017/4/30, 55, 17, , 3, 4
2017/5/1, 48, 23, , 4, 4
2017/5/2, 71, 34, , 3, 4
2017/5/3, 44, 14, , 3, 3
2017/5/4, 27, 8, , 3, 3
2017/5/5, 33, 11, , 4, 3
2017/5/6, 21, 5, , 4, 3
2017/5/7, 34, 8, , 4, 4
2017/5/8, 23, 6, , 3, 4
2017/5/9, 47, 16, , 4, 4
2017/5/10, 35, 16, , 3, 5
2017/5/11, 90, 65, , 2, 5
2017/5/12, 29, 7, , 3, 5
2017/5/13, 30, 12, , 2, 5
2017/5/14, 39, 16, , 2, 4
2017/5/15, 30, 3, , 3, 3
2017/5/16, 29, 7, , 3, 3
2017/5/17, 17, 9, , 2, 3
2017/5/24, 27, 7, , 2, 4
2017/5/25, 24, 9, , 3, 4
2017/5/26, 39, 13, , 3, 5
2017/5/27, 44, 15, , 2, 5
2017/5/28, 40, 9, , 2, 5
2017/5/29, 38, 20, , 2, 5
2017/5/30, 63, 34, , 3, 5
2017/5/31, 47, 27, , 2, 5
2017/6/1, 51, 33, , 2, 5
2017/6/2, 27, 19, , 2, 4
2017/6/3, 34, 32, , 1, 5
2017/6/4, 36, 14, , 3, 5
2017/6/5, 48, 23, , 3, 5
2017/6/6, 42, 20, , 2, 4
2017/6/7, 35, 20, , 3, 5
2017/6/8, 40, 18, , 2, 4
2017/6/9, 53, 22, , 3, 5
2017/6/10, 59, 31, , 3, 4
2017/6/11, 50, 29, , 2, 4
2017/6/12, 31, 20, , 2, 4
2017/6/13, 28, 17, , 2, 4
2017/6/14, 45, 26, , 3, 4
2017/6/15, 38, 21, , 2, 4
2017/6/16, 46, 20, , 2, 4
2017/6/22, 30, 16, , 3, 4
2017/6/23, 36, 9, , 3, 4
2017/6/24, 37, 12, , 2, 4
2017/6/25, 38, 18, , 2, 5
2017/6/26, 48, 18, , 2, 5
2017/6/27, 50, 24, , 3, 5
2017/6/28, 62, 34, , 3, 5
2017/6/29, 62, 32, , 2, 4
2017/6/30, 46, 19, , 2, 4
2017/1/2, 129, 26, , 6, 1
2017/1/3, 122, 40, , 5, 1
2017/1/4, 128, 52, , 7, 1
2017/1/5, 148, 62, , 7, 1
2017/1/6, 159, 67, , 8, 1
2017/1/7, 159, 67, , 7, 3
2017/1/8, 164, 74, , 9, 3
2017/1/10, 179, 97, , 12, 5
2017/1/11, 191, 74, , 9, 4
2017/1/12, 168, 58, , 7, 4
2017/1/13, 154, 68, , 8, 3
2017/1/14, 162, 61, , 7, 2
2017/1/15, 163, 80, , 7, 2
2017/1/16, 181, 85, , 7, 1
2017/1/17, 187, 80, , 7, 2
2017/1/18, 182, 107, , 10, 3
2017/1/19, 210, 119, , 11, 2
2017/1/20, 257, 110, , 11, 2
2017/1/22, 195, 91, , 10, 
2017/1/23, 202, 67, , 7, 
2017/1/24, 176, 70, , 7, 
2017/1/25, 168, 63, , 8, 
2017/1/26, 84, 51, , 6, 2
2017/1/27, 69, 6, , 3, 1
2017/2/3, 81, 67, , 8, 
2017/2/4, 24, 62, , 6, 3
2017/2/5, 152, 95, , 10, 
2017/2/6, 58, 91, , 12, 1
2017/2/8, 258, 106, , 14, 
2017/2/11, 228, 70, , 8, 16
2017/2/12, 156, 38, , 4, 1
2017/2/13, 99, 29, , 3, 2
2017/2/15, 90, 15, , 3, 
2017/2/16, 55, 62, , 6, 1
2017/2/18, 96, 59, , 7, 
2017/2/19, 156, 62, , 4, 
2017/2/22, 186, 82, , 7, 1
2017/2/25, 142, 66, , 6, 
2017/2/26, 163, 64, , 6, 
2017/2/27, 170, 56, , 7, 
2017/3/2, 94, 70, , 7, 1
2017/3/5, 59, 59, , 5, 
2017/3/6, 82, 27, , 6, 1
2017/3/7, 6, 34, , 6, 1
2017/3/8, 134, 33, , 5, 1
2017/3/9, 103, 32, , 4, 4
2017/3/10, 99, 39, , 4, 3
2017/3/11, 115, 20, , 2, 4
2017/3/12, 65, 45, , 2, 5
2017/3/13, 76, 21, , 1, 4
2017/3/14, 50, 19, , 1, 4
2017/3/15, 61, 11, , 1, 4
2017/3/16, 58, 7, , 1, 5
2017/3/17, 20, 11, , 2, 4
2017/3/18, 38, 9, , 1, 4
2017/3/19, 34, 44, , 2, 5
2017/3/20, 82, 18, , , 4
2017/3/21, 20, 8, , 1, 5
2017/3/22, 26, 14, , 1, 5
2017/3/23, 49, 15, , 1, 5
2017/3/24, 53, 10, , 1, 5
2017/3/25, 37, 23, , 1, 6
2017/3/26, 66, 19, , 1, 6
2017/3/27, 68, 23, , 1, 5
2017/3/28, 63, 20, , 3, 5
2020/1/1, , 45, 26, 4, 2
2019/5/1, , 34, 97, 2, 14
2018/12/31, , 50, 29, 6, 6
2019/1/20, , 53, 34, 6, 4
2018/7/22, , 26, 63, 4, 3
2018/8/6, , 36, 46, 4, 1
2018/4/2, , 70, 43, 3, 8
2017/12/31, , 44, 29, 14, 7
2018/1/23, , 41, 30, 16, 8
2018/1/24, , 26, 26, 14, 7
2018/1/25, , 8, 19, 12, 6
2018/1/26, , 7, 19, 13, 6
2018/1/27, , 5, 30, 11, 6
2018/1/28, , 9, 32, 13, 7
2018/1/29, , 17, 32, 14, 7
2018/1/30, , 11, 32, 12, 6
2018/2/5, , 6, 29, 14, 10
2018/2/11, , 21, 26, 12, 6
2018/2/12, , 18, 33, 13, 6
2017/11/9, , 6, 19, 8, 5
2017/11/10, , 13, 25, 8, 6
2017/11/11, , 19, 30, 8, 6
2017/11/12, , 27, 30, 9, 7
2017/11/13, , 34, 29, 9, 7
2017/11/14, , 35, 26, 8, 6
2017/11/20, , 13, 26, 11, 6
2017/11/23, , 14, 25, 8, 6
2017/12/14, , 53, 34, 16, 8
2017/12/15, , 57, 32, 14, 7
2017/12/16, , 53, 32, 16, 7
2017/12/22, , 38, 18, 16, 6
2017/12/23, , 27, 31, 14, 7
2017/12/24, , 11, 30, 13, 5
2017/12/25, , 13, 30, 13, 6
2017/9/10, , 55, , 10, 6
2017/9/17, , 37, , 3, 6
2017/4/1, , 21, , 4, 4
2017/4/2, , 21, , 4, 4
2017/4/3, , 4, , 2, 4
2017/5/18, , 5, , 3, 4
2017/5/19, , 17, , 3, 4
2017/5/20, , 36, , 3, 4
2017/5/21, , 10, , 2, 3
2017/5/22, , 11, , 3, 4
2017/5/23, , 13, , 2, 5
2017/6/17, , 43, , 2, 4
2017/6/18, , 25, , 3, 5
2017/6/19, , 31, , 4, 5
2017/6/20, , 36, , 3, 5
2017/6/21, , 17, , 3, 4
2017/1/1, , 46, , 7, 1
2017/1/9, , 87, , 11, 5
2017/1/21, , 85, , 9, 1
2017/1/28, , 11, , 4, 
2017/1/29, , 36, , 7, 
2017/1/30, , 50, , 8, 1
2017/1/31, , 47, , 5, 2
2017/2/1, , 16, , 3, 1
2017/2/2, , 37, , 5, 1
2017/2/7, , 113, , 15, 
2017/2/9, , 97, , 8, 
2017/2/10, , 95, , 7, 
2017/2/14, , 31, , 4, 
2017/2/17, , 23, , 3, 1
2017/2/20, , 66, , 8, 
2017/2/21, , 83, , 6, 1
2017/2/23, , 76, , 11, 
2017/2/24, , 62, , 13, 
2017/2/28, , 52, , 14, 
2017/3/1, , 40, , 6, 
2017/3/3, , 72, , 9, 1
2017/3/4, , 70, , 6, 
2017/3/29, , 9, , 2, 5
2017/3/30, , 19, , 2, 6
2017/3/31, , 18, , 2, 4
2019/4/18, , , 107, , 7
