date, pm25, pm10, o3, no2, so2, co
2019/9/12, 42, 23, 22, 21, , 
2019/9/13, 57, 27, 20, 20, , 
2019/9/14, 61, 21, 18, 16, , 
2019/9/15, 42, 27, 17, , , 
2019/9/17, 65, 31, 11, 19, , 
2019/9/18, 74, 25, 7, 21, , 
2019/9/19, 59, 19, 16, 16, , 
2019/9/20, 46, 23, 18, 17, , 
2019/9/21, 55, 15, 16, 16, , 
2019/9/22, 46, 20, 13, 16, , 
2019/9/23, 42, 16, 14, 14, , 
2019/9/24, 21, 20, 13, 17, , 
2019/9/25, 34, 20, 13, 19, , 
2019/9/26, 30, 24, 13, 20, , 
2019/9/27, 42, 23, 10, 20, , 
2019/9/28, 50, 20, 13, 16, , 
2019/9/29, 34, 21, 11, 21, , 
2019/9/30, 38, 24, 9, 21, , 
2019/4/1, 74, 30, 22, 22, , 
2019/4/2, 65, 21, 26, 15, , 
2019/4/3, 55, 14, 28, 12, , 
2019/4/4, 42, 17, 22, 17, , 
2019/4/5, 34, 20, 20, 19, , 
2019/4/6, 46, 10, 25, 13, , 
2019/4/7, 30, 10, 25, 13, , 
2019/4/8, 30, 13, 26, 15, , 
2019/4/9, 25, 17, 12, 26, , 
2019/4/10, 46, 16, 18, 19, , 
2019/4/11, 46, 15, 19, 19, , 
2019/4/12, 38, 11, 19, 18, , 
2019/4/13, 38, 14, 25, 15, , 
2019/4/14, 42, 17, 19, 17, , 
2019/4/15, 50, 22, 18, 20, , 
2019/4/16, 61, 22, 19, 20, , 
2019/4/17, 63, 24, 20, 25, , 
2019/4/18, 63, 22, 22, 22, , 
2019/4/19, 59, 19, 21, 20, , 
2019/4/20, 57, 21, 15, 24, , 
2019/4/21, 63, 30, 16, 18, , 
2019/4/22, 72, 54, 30, 9, , 
2019/4/23, 72, 70, 19, 19, , 
2019/4/24, 89, 51, 15, 20, , 
2019/4/25, 72, 47, 19, 17, , 
2019/4/26, 61, 19, 20, 12, , 
2019/4/27, 25, 26, 24, 10, , 
2019/4/28, 25, 12, 17, 17, , 
2019/4/29, 21, 9, 24, 12, , 
2019/4/30, 17, 12, 19, 16, , 
2019/5/1, 38, 15, 18, 15, , 
2019/5/2, 38, 14, 23, 17, , 
2019/5/3, 30, 10, 22, 15, , 
2019/5/4, 30, 18, 26, 8, , 
2019/5/5, 30, , 22, 9, , 
2019/5/7, 25, 12, 21, 17, , 
2019/5/8, 30, 24, 26, 14, , 
2019/5/9, 46, 23, 16, 17, , 
2019/5/10, 46, 20, 17, 17, , 
2019/5/11, 34, 10, 20, 14, , 
2019/5/12, 25, , 17, 13, , 
2019/5/13, 17, , 23, 11, , 
2019/5/14, 17, 7, 15, 18, , 
2019/5/15, 30, 6, 22, 13, , 
2019/5/16, 21, 9, 19, 18, , 
2019/5/17, 30, 11, 30, 11, , 
2019/5/18, 30, 6, 27, 10, , 
2019/5/19, 17, 8, 20, 16, , 
2019/5/20, 17, 10, 22, 15, , 
2019/5/21, 25, 10, 24, 14, , 
2019/5/22, 34, 11, 18, 19, , 
2019/5/23, 38, 12, 20, 17, , 
2019/5/24, 38, 12, 20, 15, , 
2019/5/25, 46, 6, 22, 15, , 
2019/5/26, 25, 9, 14, 19, , 
2019/5/27, 17, 10, 20, 11, , 
2019/5/28, 25, 14, 22, 11, , 
2019/5/29, 21, 12, 10, 23, , 
2019/5/30, 30, 8, 17, 17, , 
2019/5/31, 25, 10, 17, 19, , 
2019/6/1, 34, 12, 24, 15, , 
2019/6/2, 50, 11, 24, 14, , 
2019/6/3, 46, 8, 24, 14, , 
2019/6/4, 38, 12, 24, 13, , 
2019/6/5, 53, 14, 19, 14, , 
2019/6/6, 50, 15, 18, 19, , 
2019/6/7, 50, 23, 16, 24, , 
2019/6/8, 68, 24, 16, 22, , 
2019/6/9, 63, 29, 16, 21, , 
2019/6/10, 63, 25, 20, 14, , 
2019/6/11, 63, , 19, 13, , 
2019/6/12, 61, , 19, 21, , 
2019/6/13, 53, 27, 19, 24, , 
2019/6/14, 70, 29, 22, 15, , 
2019/6/15, 70, 19, 21, 11, , 
2019/6/16, 55, 19, 22, 15, , 
2019/6/17, 53, 16, 26, 14, , 
2019/6/18, 55, 16, 28, 12, , 
2019/6/19, 55, , 23, 16, , 
2019/6/20, 46, , 18, 22, , 
2019/6/21, 55, 22, 23, 16, , 
2019/6/22, 61, 16, 26, 11, , 
2019/6/23, 53, 12, 26, 16, , 
2019/6/24, 38, 13, 28, 16, , 
2019/6/25, 46, 17, 25, 22, , 
2019/6/26, 53, 13, 23, 22, , 
2019/6/27, 53, 20, 27, 24, , 
2019/6/28, 65, 15, 29, 18, , 
2019/6/29, 53, 11, 34, 12, , 
2019/6/30, 38, 13, 29, 20, , 
