date, pm25, pm10, o3, no2, so2, co
2019/5/29, 71, 43, 60, 9, 4, 6
2019/5/30, 85, 55, 86, 13, 5, 7
2019/5/31, 135, 62, 108, 13, 8, 6
2019/6/1, 111, 65, 104, 11, 5, 6
2019/6/2, 118, 68, 97, 10, 5, 5
2019/6/3, 100, 80, 107, 13, 5, 4
2019/6/4, 102, 77, 102, 10, 6, 5
2019/6/5, 124, 33, 59, 7, 3, 4
2019/6/6, 65, 37, 88, 9, 8, 4
2019/6/7, 81, 65, 105, 10, 5, 5
2019/6/8, 110, 71, 120, 15, 7, 6
2019/6/9, 117, 52, 83, 8, 5, 4
2019/6/10, 78, 63, 104, 9, 5, 4
2019/6/11, 80, 73, 113, 9, 7, 5
2019/6/12, 114, 55, 91, 7, 9, 4
2019/6/13, 86, 57, 104, 11, 6, 5
2019/6/14, 106, 58, 112, 12, 5, 5
2019/6/15, 99, 68, 116, 13, 6, 7
2019/6/16, 118, 59, 98, 9, 6, 7
2019/6/17, 111, 29, 71, 4, 2, 6
2019/6/18, 61, 47, 79, 7, 5, 7
2019/6/19, 84, 37, 67, 6, 4, 6
2019/6/20, 83, 57, 95, 7, 3, 8
2019/6/21, 126, 55, 110, 7, 3, 7
2019/6/22, 91, 58, 96, 11, 6, 10
2019/6/23, 99, 53, 105, 8, 4, 6
2019/6/24, 101, 52, 87, 6, 4, 6
2019/6/25, 95, 47, 67, 6, 3, 5
2019/6/26, 87, 34, 82, 7, 4, 5
2019/6/27, 66, 52, 77, 10, 3, 8
2019/6/28, 116, 42, 74, 8, 2, 12
2019/6/29, 102, 56, 96, 11, 4, 7
2019/6/30, 97, 51, 97, 14, 7, 6
2019/2/11, 157, 64, 28, 13, 5, 9
2019/2/12, 159, 69, 35, 15, 5, 9
2019/2/13, 160, 47, 31, 10, 4, 8
2019/2/14, 137, 69, 31, 14, 4, 10
2019/2/15, 174, 69, 20, 19, 7, 7
2019/2/16, 160, 64, 32, 22, 12, 7
2019/2/17, 149, 57, 31, 17, 5, 7
2019/2/18, 148, 65, 27, 17, 5, 8
2019/2/19, 167, 109, 29, 22, 10, 11
2019/2/20, 216, 135, 38, 26, 10, 15
2019/2/21, 245, 106, 54, 22, 8, 12
2019/2/22, 203, 133, 43, 35, 14, 15
2019/2/23, 225, 143, 63, 40, 12, 15
2019/2/24, 239, 138, 88, 43, 12, 14
2019/2/25, 239, 83, 104, 16, 6, 8
2019/2/26, 170, 57, 79, 21, 6, 7
2019/2/27, 143, 78, 43, 35, 11, 10
2019/2/28, 167, 85, 47, 32, 20, 8
2019/3/1, 172, 95, 44, 22, 8, 8
2019/3/2, 184, 70, 52, 24, 7, 7
2019/3/3, 154, 81, 49, 28, 10, 8
2019/3/4, 169, 104, 51, 30, 9, 10
2019/3/5, 191, 100, 53, 28, 8, 9
2019/3/6, 155, 71, 53, 16, 6, 6
2019/3/7, 105, 51, 41, 16, 6, 5
2019/3/8, 105, 70, 42, 23, 7, 7
2019/3/9, 158, 111, 49, 35, 8, 10
2019/3/10, 192, 85, 74, 22, 9, 7
2019/3/11, 148, 74, 68, 19, 11, 5
2019/3/12, 114, 75, 42, 25, 8, 6
2019/3/13, 124, 81, 40, 29, 10, 7
2019/3/14, 148, 87, 46, 33, 10, 9
2019/3/15, 141, 80, 45, 22, 13, 8
2019/3/16, 149, 83, 59, 22, 9, 8
2019/3/17, 153, 74, 54, 12, 8, 7
2019/3/18, 150, 65, 65, 9, 7, 7
2019/3/19, 148, 260, 63, 15, 8, 8
2019/3/20, 155, 66, 60, 15, 8, 6
2019/3/21, 124, 41, 35, 9, 10, 6
2019/3/22, 86, 70, 41, 17, 14, 7
2019/3/23, 137, 79, 47, 15, 11, 10
2019/3/24, 158, 71, 55, 16, 10, 8
2019/3/25, 137, 68, 51, 15, 10, 8
2019/3/26, 137, 71, 161, 19, 13, 7
2019/3/27, 134, 92, 60, 16, 7, 8
2019/3/28, 167, 72, 54, 11, 5, 7
2019/3/29, 139, 83, 46, 15, 8, 9
2019/3/30, 116, 64, 60, 15, 8, 5
2019/3/31, 83, 75, 67, 20, 9, 6
2018/10/1, 86, 71, 66, 27, 15, 8
2018/10/2, 110, 83, 84, 28, 39, 6
2018/10/3, 128, 70, 100, 21, 20, 5
2018/10/4, 126, 76, 105, 23, 10, 7
2018/10/5, 149, 96, 127, 27, 13, 8
2018/10/6, 168, 96, 126, 22, 12, 8
2018/10/7, 157, 75, 84, 14, 7, 6
2018/10/8, 130, 86, 75, 19, 17, 6
2018/10/9, 137, 60, 48, 20, 17, 4
2018/10/10, 78, 66, 51, 26, 10, 5
2018/10/11, 122, 72, 67, 19, 16, 5
2018/10/12, 133, 55, 70, 16, 5, 4
2018/10/13, 86, 56, 58, 16, 5, 5
2018/10/14, 112, 58, 50, 21, 6, 5
2018/10/15, 121, 87, 75, 30, 9, 8
2018/10/16, 167, 103, 73, 24, 8, 10
2018/10/17, 188, 44, 63, 17, 6, 5
2018/10/18, 70, 54, 48, 28, 8, 6
2018/10/19, 96, 48, 43, 20, 6, 5
2018/10/20, 90, 45, 40, 22, 6, 6
2018/10/21, 82, 64, 48, 27, 8, 8
2018/10/22, 146, 99, 68, 27, 15, 10
2018/10/23, 180, 102, 78, 22, 27, 8
2018/10/24, 177, 115, 73, 22, 21, 10
2018/10/25, 211, 83, 45, 20, 8, 7
2018/10/26, 127, 89, 34, 32, 18, 8
2018/10/27, 128, 86, 39, 29, 15, 7
2018/10/28, 131, 85, 47, 31, 13, 7
2018/10/29, 145, 65, 48, 23, 8, 7
2018/10/30, 125, 63, 46, 26, 10, 6
2018/10/31, 125, 66, 58, 20, 12, 5
2018/11/1, 134, 64, 70, 18, 7, 5
2018/11/2, 129, 50, 56, 14, 5, 5
2018/11/3, 106, 70, 56, 18, 6, 6
2018/11/4, 153, 91, 47, 22, 8, 9
2018/11/5, 178, 25, 16, 13, 6, 5
2018/11/6, 88, 43, 15, 16, 5, 6
2018/11/7, 130, 37, 20, 15, 6, 8
2018/11/8, 119, 51, 36, 20, 6, 9
2018/11/9, 127, 62, 55, 25, 7, 8
2018/11/10, 152, 72, 49, 17, 7, 7
2018/11/11, 165, 107, 40, 21, 7, 12
2018/11/12, 197, 82, 45, 24, 8, 11
2018/11/13, 163, 63, 45, 17, 6, 5
2018/11/14, 138, 74, 41, 17, 7, 5
2018/11/15, 136, 69, 34, 20, 8, 7
2018/11/16, 148, 49, 19, 21, 7, 5
2018/11/17, 91, 62, 13, 21, 7, 8
2018/11/18, 160, 78, 32, 19, 7, 11
2018/11/19, 169, 81, 32, 20, 6, 9
2018/11/20, 187, 111, 34, 23, 9, 10
2018/11/21, 199, 105, 36, 27, 9, 9
2018/11/22, 177, 85, 45, 22, 8, 7
2018/11/23, 165, 121, 41, 38, 12, 14
2018/11/24, 200, 131, 44, 29, 10, 12
2018/11/25, 219, 116, 52, 25, 7, 13
2018/11/26, 208, 146, 44, 31, 11, 13
2018/11/27, 237, 202, 43, 25, 7, 17
2018/11/28, 296, 261, 36, 27, 5, 17
2018/11/29, 324, 176, 28, 28, 7, 14
2018/11/30, 230, 108, 38, 26, 5, 12
2018/12/1, 186, 79, 25, 17, 5, 9
2018/12/2, 170, 94, 19, 20, 6, 18
2018/12/3, 183, 102, 18, 15, 6, 7
2018/12/4, 144, 58, 20, 13, 5, 5
2018/12/5, 96, 62, 19, 16, 5, 6
2018/12/6, 146, 50, 23, 15, 6, 4
2018/12/7, 80, 66, 18, 25, 8, 4
2018/12/8, 121, 62, 20, 21, 9, 4
2018/12/9, 132, 82, 8, 31, 10, 8
2018/12/10, 167, 103, 16, 28, 7, 9
2018/12/11, 195, 86, 22, 28, 10, 8
2018/12/12, 167, 100, 27, 33, 15, 10
2018/12/13, 181, 84, 27, 29, 9, 9
2018/12/14, 164, 63, 21, 25, 8, 5
2018/12/15, 128, 118, 17, 28, 9, 12
2018/12/16, 196, 126, 24, 35, 11, 13
2018/12/17, 180, 116, 31, 29, 11, 10
2018/12/18, 191, 128, 12, 38, 12, 14
2018/12/19, 212, 114, 18, 28, 7, 12
2018/12/20, 208, 87, 10, 28, 7, 10
2018/12/21, 178, , , , , 
2018/12/27, 103, 57, 24, 15, 6, 5
2018/12/28, 99, 54, 26, 18, 10, 5
2018/12/29, 98, 64, 23, 23, 11, 7
2018/12/30, 137, , , , , 
2018/7/1, 119, 43, 77, 9, 7, 6
2018/7/2, 103, 53, 81, 10, 9, 7
2018/7/3, 102, 60, 65, 16, 21, 8
2018/7/4, 129, 39, 46, 9, 5, 7
2018/7/5, 90, 36, 38, 7, 7, 6
2018/7/6, 70, 38, 33, 8, 8, 6
2018/7/7, 75, 33, 33, 8, 8, 6
2018/7/8, 60, 28, 20, 10, 5, 8
2018/7/9, 56, 55, 22, 14, 5, 10
2018/7/10, 91, 66, 44, 9, 7, 8
