date, pm25, pm10, o3, no2, so2, co
2019/9/9, 147, 54, 23, 22, 11, 10
2019/9/10, 98, 44, 22, 21, 12, 7
2019/9/11, 64, 48, 67, 21, 7, 8
2019/9/12, 81, 21, 52, 6, 3, 5
2019/9/13, 69, 19, 35, 9, 6, 5
2019/9/14, 43, 29, 51, 13, 5, 5
2019/9/15, 63, 40, 40, 11, 6, 7
2019/9/16, 76, 36, 41, 16, 7, 8
2019/9/17, 59, 30, 27, 8, 4, 6
2019/9/18, 39, 35, 43, 14, 6, 7
2019/9/19, 48, 38, 65, 12, 7, 8
2019/9/20, 87, 52, 62, 18, 6, 10
2019/9/21, 128, 42, 40, 13, 6, 5
2019/9/22, 66, 36, 42, 17, 8, 5
2019/9/23, 57, 41, 60, 18, 8, 6
2019/9/24, 70, 46, 83, 16, 6, 6
2019/9/25, 89, 35, 70, 8, 6, 6
2019/9/26, 113, 37, 73, 8, 4, 7
2019/9/27, 119, 42, 76, 7, 4, 7
2019/9/28, 133, 67, 109, 19, 5, 10
2019/9/29, 169, 66, 98, 11, 6, 10
2019/9/30, 187, 52, 76, 9, 4, 7
2019/4/1, 61, 43, 37, 20, 10, 5
2019/4/2, 68, 50, 50, 18, 8, 4
2019/4/3, 77, 91, 93, 14, 8, 6
2019/4/4, 152, 125, 47, 12, 4, 4
2019/4/5, 101, 73, 46, 16, 5, 3
2019/4/6, 77, 51, 40, 18, 5, 4
2019/4/7, 71, 48, 36, 18, 6, 4
2019/4/8, 73, 34, 39, 11, 5, 4
2019/4/9, 65, 39, 44, 17, 7, 3
2019/4/10, 71, 53, 44, 20, 6, 5
2019/4/11, 98, 79, 65, 15, 8, 6
2019/4/12, 163, 90, 54, 15, 5, 6
2019/4/13, 172, 63, 42, 13, 5, 4
2019/4/14, 96, 72, 73, 12, 7, 5
2019/4/15, 104, 67, 52, 11, 5, 4
2019/4/16, 120, 67, 67, 9, 4, 4
2019/4/17, 123, 85, 49, 11, 4, 4
2019/4/18, 98, 48, 43, 10, 4, 3
2019/4/19, 53, 56, 34, 23, 4, 4
2019/4/20, 92, 69, 44, 15, 4, 5
2019/4/21, 111, 60, 43, 20, 4, 4
2019/4/22, 99, 53, 34, 11, 6, 4
2019/4/23, 104, 112, 33, 14, 4, 5
2019/4/24, 133, 62, 31, 15, 4, 6
2019/4/25, 92, 47, 40, 15, 5, 4
2019/4/26, 68, 58, 47, 17, 6, 5
2019/4/27, 114, 28, 50, 8, 3, 5
2019/4/28, 64, 31, 44, 10, 5, 3
2019/4/29, 65, 75, 57, 17, 6, 7
2019/4/30, 140, 111, 45, 20, 7, 4
2019/5/1, 126, 84, 61, 27, 10, 8
2019/5/2, 134, 59, 90, 13, 6, 6
2019/5/3, 106, 66, 96, 11, 7, 7
2019/5/4, 130, 75, 65, 10, 4, 4
2019/5/5, 89, 68, 41, 14, 6, 6
