date, pm25, pm10, o3, no2, so2, co
2018/10/29, 74, 16, 33, 21, 2, 3
2018/10/30, 59, 10, 29, 19, 2, 3
2018/10/31, 49, 10, 32, 18, 2, 3
2018/11/1, 53, 12, 36, 21, 2, 3
2018/11/2, 52, 21, 35, 24, 3, 3
2018/11/3, 71, 20, 25, 17, 2, 3
2018/11/4, 65, 18, 21, 28, 2, 4
2018/11/5, 62, 15, 25, 25, 2, 3
2018/11/6, 51, 14, 34, 26, 3, 3
2018/11/7, 69, 30, 36, 35, 6, 6
2018/11/8, 90, 33, 17, 32, 2, 5
2018/11/9, 86, 15, 40, 14, 2, 3
2018/11/10, 58, 27, 43, 20, 2, 4
2018/11/11, 87, 26, 32, 25, 3, 4
2018/11/12, 85, 16, 35, 21, 2, 3
2018/11/13, 57, 10, 34, 18, 2, 3
2018/11/14, 48, 12, 31, 25, 3, 3
2018/11/15, 59, 23, 28, 33, 3, 4
2018/11/16, 86, 19, 33, 22, 3, 4
2018/11/17, 70, 19, 34, 19, 3, 4
2018/11/18, 69, 16, 34, 22, 2, 4
2018/11/19, 58, 12, 37, 21, 2, 3
2018/11/20, 53, 22, 33, 33, 3, 4
2018/11/21, 81, 15, 33, 24, 3, 3
2018/11/22, 55, 7, 32, 11, 1, 2
2018/11/23, 35, 12, 29, 21, 2, 4
2018/11/24, 66, 27, 33, 26, 3, 5
2018/11/25, 91, 32, 31, 35, 2, 5
2018/11/26, 93, 31, 33, 39, 4, 5
2018/11/27, 95, 27, 37, 29, 3, 4
2018/11/28, 89, 24, 32, 20, 3, 3
2018/11/29, 71, 29, 33, 30, 2, 4
2018/11/30, 80, 35, 36, 26, 3, 4
2018/12/1, 93, 26, 29, 22, 3, 5
2018/12/2, 82, 33, 11, 29, 3, 6
2018/12/3, 82, 40, 8, 31, 2, 6
2018/12/4, 89, 10, 33, 17, 3, 3
2018/12/5, 41, 14, 20, 24, 3, 4
2018/12/6, 57, 11, 30, 16, 2, 3
2018/12/7, 40, 7, 32, 11, 1, 2
2018/12/8, 37, 6, 33, 8, 2, 2
2018/12/9, 29, 9, 28, 23, 2, 3
2018/12/10, 110, 16, 18, 32, 2, 4
2018/12/11, 62, 12, 31, 19, 1, 3
2018/12/12, 45, 10, 32, 23, 1, 3
2018/12/13, 48, 10, 33, 18, 1, 3
2018/12/14, 45, 12, 35, 18, 2, 3
2018/12/15, 52, 23, 24, 23, 3, 5
2018/12/16, 79, 14, 33, 19, 1, 3
2018/12/17, 56, 12, 34, 22, 1, 3
2018/12/18, 48, 20, 27, 31, 2, 4
2018/12/19, 66, 32, 26, 37, 2, 6
2018/12/20, 93, 29, 27, 39, 3, 6
2018/12/21, 87, 22, 24, 28, 3, 5
2018/12/22, 68, 24, 19, 25, 2, 5
2018/12/23, 65, 8, 35, 13, 2, 3
2018/12/24, 34, 16, 25, 30, 2, 4
2018/12/25, 62, 16, 25, 26, 2, 4
2018/12/26, 62, 13, 32, 17, 2, 3
2018/12/27, 45, 7, 33, 14, 1, 2
2018/12/28, 31, 8, 29, 15, 1, 3
2018/12/29, 32, 10, 32, 14, 1, 3
2018/12/30, 38, , , , , 
2018/7/1, 66, 28, 18, 10, 3, 1
2018/7/2, 60, 24, 16, 10, 1, 2
2018/7/3, 54, 30, 14, 9, 2, 1
2018/7/4, 50, 35, 11, 14, 1, 1
2018/7/5, 49, 22, 13, 14, , 2
2018/7/6, 44, 26, 9, 7, 2, 
2018/7/7, 46, 20, 13, 7, , 
2018/7/8, 55, 21, 24, 12, 3, 2
2018/7/9, 59, 24, 28, 17, 4, 3
2018/7/10, 51, 31, 46, 17, 3, 2
2018/7/11, 60, 21, 25, 13, 2, 2
2018/7/12, 56, 29, 25, 15, 3, 2
2018/7/13, 71, 37, 58, 13, 3, 3
2018/7/14, 83, 47, 82, 13, 4, 3
2018/7/15, 95, 52, 85, 12, 3, 3
2018/7/16, 112, 64, 77, 17, 3, 3
2018/7/17, 122, 63, 78, 19, 4, 3
2018/7/18, 125, 62, 85, 20, 4, 3
2018/7/19, 118, 19, 28, 13, 4, 2
2018/7/20, 58, 19, 33, 12, 4, 3
2018/7/21, 60, 19, 56, 9, 2, 2
2018/7/22, 68, 18, 28, 11, 2, 1
2018/7/23, 71, 33, 47, 15, 2, 2
2018/7/24, 86, 53, 88, 20, 5, 4
2018/7/25, 100, 30, 47, 15, 3, 3
2018/7/26, 75, 25, 57, 19, 5, 2
2018/7/27, 74, 27, 51, 13, 2, 2
2018/7/28, 77, 19, 32, 4, , 1
2018/7/29, 49, 23, 38, 13, 1, 2
2018/7/30, 68, 22, 30, 17, 4, 2
2018/7/31, 60, 30, 42, 22, 5, 4
2018/8/1, 77, 34, 66, 18, 2, 3
2018/8/2, 87, 21, 39, 14, 2, 3
2018/8/3, 78, 41, 105, 19, 5, 4
2018/8/4, 99, 49, 66, 12, 4, 3
2018/8/5, 102, 32, 43, 13, 2, 2
2018/8/6, 85, 31, 40, 19, 3, 4
2018/8/7, 65, 16, 38, 13, 1, 3
2018/8/8, 65, 16, 27, 12, 1, 2
2018/8/9, 62, 28, 57, 18, 3, 3
2018/8/10, 65, 37, 47, 12, 3, 2
2018/8/11, 81, 25, 39, 11, 2, 3
2018/8/12, 65, 26, 43, 13, 2, 4
2018/8/13, 67, 23, 18, 9, 3, 1
2018/8/14, 54, 15, 15, 6, , 
2018/8/15, 35, 24, 19, 10, 3, 2
2018/8/16, 54, 15, 29, 9, 2, 2
2018/8/17, 48, 18, 43, 12, 3, 3
2018/8/18, 58, 21, 49, 9, 3, 2
2018/8/19, 59, 25, 54, 20, 3, 3
2018/8/20, 67, 29, 16, 10, 1, 3
2018/8/21, 61, 27, 21, 8, 2, 1
2018/8/22, 56, 25, 14, 5, 1, 
2018/8/23, 44, 48, 15, 8, 1, 1
2018/8/24, 53, 42, 30, 15, 4, 2
2018/8/25, 70, 25, 31, 11, 2, 3
2018/8/26, 75, 20, 29, 12, 3, 2
2018/8/27, 74, 26, 33, 15, 3, 2
2018/8/28, 70, 26, 39, 16, 2, 2
2018/8/29, 73, 36, 58, 21, 2, 2
2018/8/30, 86, 26, 27, 19, 2, 2
2018/8/31, 70, 13, 20, 16, 2, 3
2018/9/1, 43, 16, 40, 11, 3, 3
2018/9/2, 56, 14, 29, 13, 2, 2
2018/9/3, 51, 34, 16, 7, 1, 2
2018/9/4, 47, 30, 52, 21, 3, 3
2018/9/5, 76, 39, 51, 25, 4, 4
2018/9/6, 84, 29, 29, 12, 2, 3
2018/9/7, 59, 18, 46, 13, 2, 3
2018/9/8, 44, 21, 18, 8, 2, 1
2018/9/9, 49, 15, 18, 12, 2, 2
2018/9/10, 34, 13, 32, 20, 2, 3
2018/9/11, 42, 21, 27, 27, 3, 4
2018/9/12, 60, 26, 40, 32, 4, 5
2018/9/13, 74, 25, 23, 29, 2, 5
2018/9/14, 65, 23, 19, 26, 3, 4
2018/9/15, 56, 17, 40, 12, 2, 3
2018/9/16, 58, 15, 39, 10, 2, 2
2018/9/17, 59, 19, 44, 17, 2, 3
2018/9/18, 73, 19, 56, 20, 3, 3
2018/9/19, 74, 22, 32, 29, 2, 4
2018/9/20, 63, 13, 22, 26, 1, 4
2018/9/21, 45, 12, 35, 16, 2, 3
2018/9/22, 46, 16, 47, 13, 4, 4
2018/9/23, 64, 22, 43, 16, 2, 4
2018/9/24, 70, 23, 31, 23, 2, 4
2018/9/25, 67, 13, 30, 21, 2, 3
2018/9/26, 53, 10, 33, 21, 2, 3
2018/9/27, 43, 15, 46, 21, 3, 3
2018/9/28, 68, 14, 32, 18, 2, 3
2018/9/29, 51, 17, 23, 8, 1, 4
