date, pm25, pm10, o3, no2, so2
2017/9/11, 73, , , , 
2017/9/12, 68, , , , 
2017/9/13, 64, , , , 
2017/9/14, 53, , 30, , 
2017/9/15, 82, , 31, , 
2017/9/16, 86, , 39, , 
2017/9/17, 87, , 30, , 
2017/9/18, 61, , 24, , 
2017/9/19, 39, , 27, , 
2017/9/20, 44, , 26, , 
2017/9/21, 46, , 24, , 
2017/9/22, 47, , 21, , 
2017/9/23, 42, , 25, , 
2017/9/24, 47, , 26, , 
2017/9/25, 43, , 22, , 
2017/9/26, 43, , 30, , 
2017/9/27, 42, , 36, , 
2017/9/28, 46, , 34, , 
2017/9/29, 56, , 28, , 
2017/9/30, 51, , 28, , 
2017/4/1, 37, , 37, , 
2017/4/2, 29, , 35, , 
2017/4/3, 40, , 31, , 
2017/4/4, 55, , 36, , 
2017/4/5, 61, , 35, , 
2017/4/6, 53, , 34, , 
2017/4/7, 51, , 32, , 
2017/4/8, 55, , 32, , 
2017/4/9, 51, , 36, , 
2017/4/10, 57, , 27, , 
2017/4/11, 59, , 29, , 
2017/4/12, 51, , 30, , 
2017/4/13, 57, , 32, , 
2017/4/14, 52, , 35, , 
2017/4/15, 54, , 33, , 
2017/4/16, 64, , 27, , 
2017/4/17, 53, , 32, , 
2017/4/18, 49, , 32, , 
2017/4/19, 58, , 35, , 
2017/4/20, 53, , 32, , 
2017/4/21, 53, , 29, , 
2017/4/22, 48, , 31, , 
2017/4/23, 42, , 33, , 
2017/4/24, 47, , 31, , 
2017/4/25, 49, , 21, , 
2017/4/26, 53, , 8, , 
2017/4/27, 48, , , , 
2017/4/28, 49, , , , 
2017/4/29, 49, , , , 
2017/4/30, 49, , , , 
2017/5/1, 42, , , , 
2017/5/2, 43, , , , 
2017/5/3, 36, , , , 
2017/5/4, 36, , , , 
2017/5/5, 36, , , , 
2017/5/6, 42, , , , 
2017/5/7, 48, , , , 
2017/5/8, 35, , , , 
2017/5/9, 51, , , , 
2017/5/10, 58, , , , 
2017/5/11, 52, , , , 
2017/5/12, 46, , , , 
2017/5/13, 45, , , , 
2017/5/14, 47, , , , 
2017/5/15, 44, , , , 
2017/5/16, 49, , , , 
2017/5/17, 46, , , , 
2017/5/18, 55, , , , 
2017/5/19, 37, , , , 
2017/5/20, 37, , , , 
2017/5/21, 34, , , , 
2017/5/22, 37, , , , 
2017/5/23, 45, , , , 
2017/5/24, 52, , , , 
2017/5/25, 53, , , , 
2017/5/26, 60, , , , 
2017/5/27, 52, , , , 
2017/5/28, 56, , , , 
2017/5/29, 58, , , , 
2017/5/30, 58, , , , 
2017/5/31, 50, , , , 
2017/6/1, 41, , , , 
2017/6/2, 44, , , , 
2017/6/3, 46, , , , 
2017/6/4, 43, , 42, , 
2017/6/5, 39, , 48, , 
2017/6/6, 50, , 40, , 
2017/6/7, 46, , 26, , 
2017/6/8, 40, , 23, , 
2017/6/9, 39, , 25, , 
2017/6/10, 42, , 22, , 
2017/6/11, 32, , 26, , 
2017/6/12, 44, , 31, , 
2017/6/13, 40, , 32, , 
2017/6/14, 40, , 19, , 
2017/6/15, 34, , 21, , 
2017/6/16, 26, , 24, , 
2017/6/17, 21, , 20, , 
2017/6/18, 26, , 30, , 
2017/6/19, 36, , 29, , 
2017/6/20, 44, , 26, , 
2017/6/21, 31, , 31, , 
2017/6/22, 37, , 34, , 
2017/6/23, 35, , 42, , 
2017/6/24, 49, , 42, , 
2017/6/25, 52, , 31, , 
2017/6/26, 42, , 36, , 
2017/6/27, 42, , 39, , 
2017/6/28, 43, , 40, , 
2017/6/29, 45, , 48, , 
2017/6/30, 51, , 41, , 
2017/1/2, 54, , 2, , 
2017/1/3, 50, , 28, , 
2017/1/4, 45, , 26, , 
2017/1/5, 55, , 25, , 
2017/1/6, 71, , 25, , 
2017/1/7, 67, , 25, , 
2017/1/8, 45, , 25, , 
2017/1/9, 31, , 25, , 
2017/1/10, 18, , 26, , 
2017/1/11, 30, , 25, , 
2017/1/12, 46, , 27, , 
2017/1/13, 42, , 26, , 
2017/1/14, 53, , 19, , 
2017/1/15, 66, , 22, , 
2017/1/16, 72, , 12, , 
2017/1/17, 108, , 31, , 
2017/1/18, 74, , 26, , 
2017/1/19, 40, , 30, , 
2017/1/20, 33, , 28, , 
2017/1/21, 39, , 30, , 
2017/1/22, 33, , 26, , 
2017/1/23, 41, , 23, , 
2017/1/24, 52, , 9, , 
2017/1/25, 73, , 23, , 
2017/1/26, 62, , 26, , 
2017/1/27, 62, , 18, , 
2017/1/28, 77, , 15, , 
2017/1/29, 74, , 16, , 
2017/1/30, 65, , 2, , 
2017/1/31, 83, , 6, , 
2017/2/1, 77, , 13, , 
2017/2/2, 79, , 26, , 
2017/2/3, 33, , 27, , 
2017/2/4, 25, , 27, , 
2017/2/5, 30, , 27, , 
2017/2/6, 25, , 30, , 
2017/2/7, 20, , 15, , 
2017/2/8, 29, , 20, , 
2017/2/9, 20, , 25, , 
2017/2/10, 24, , 28, , 
2017/2/11, 34, , 27, , 
2017/2/12, 41, , 14, , 
2017/2/13, 60, , 19, , 
2017/2/14, 64, , 10, , 
2017/2/15, 72, , 32, , 
2017/2/16, 48, , 19, , 
2017/2/17, 40, , 25, , 
2017/2/18, 24, , 31, , 
2017/2/19, 32, , 32, , 
2017/2/20, 36, , 33, , 
2017/2/21, 27, , 27, , 
2017/2/22, 55, , 28, , 
2017/2/23, 51, , 27, , 
2017/2/24, 56, , 30, , 
2017/2/25, 56, , 29, , 
2017/2/26, 59, , 28, , 
2017/2/27, 52, , 27, , 
2017/2/28, 65, , 29, , 
2017/3/1, 61, , 28, , 
2017/3/2, 57, , 17, , 
2017/3/3, 66, , 27, , 
2017/3/4, 43, , 35, , 
2017/3/5, 34, , 29, , 
2017/3/6, 45, , 26, , 
2017/3/7, 51, , 28, , 
2017/3/8, 44, , 20, , 
2017/3/9, 37, , 21, , 
2017/3/10, 35, , 24, , 
2017/3/11, 226, , 29, , 
2017/3/14, 32, , 18, , 
2017/3/15, 47, , 17, , 
2017/3/16, 39, , 26, , 
2017/3/17, 44, , 25, , 
2017/3/18, 35, , 21, , 
2017/3/19, 37, , 24, , 
2017/3/20, 36, , 31, , 
2017/3/21, 27, , 30, , 
2017/3/22, 41, , 26, , 
2017/3/23, 43, , 34, , 
2017/3/24, 48, , 32, , 
2017/3/25, 39, , 31, , 
2017/3/26, 57, , 29, , 
2017/3/27, 41, , 35, , 
2017/3/28, 44, , 25, , 
2017/3/29, 39, , 35, , 
2017/3/30, 42, , 33, , 
2017/3/31, 43, , 27, , 
2020/1/1, , , 17, , 
2019/10/10, , , 32, , 
2019/10/28, , , 34, , 
2019/10/29, , , 33, , 
2019/10/30, , , 24, , 
2019/8/15, , , 32, , 
2018/12/31, , , 28, , 
2018/12/22, , , 3, , 
2018/12/23, , , 4, , 
2018/12/24, , , 21, , 
2018/12/25, , , 20, , 
2018/4/1, , , 30, , 
2018/4/2, , , 39, , 
2018/4/3, , , 38, , 
2018/4/4, , , 37, , 
2018/4/5, , , 24, , 
2018/4/6, , , 16, , 
2018/4/7, , , 34, , 
2018/4/8, , , 32, , 
2018/4/9, , , 32, , 
2018/4/10, , , 33, , 
2018/4/11, , , 32, , 
2018/4/12, , , 33, , 
2018/4/13, , , 30, , 
2018/4/14, , , 35, , 
2018/4/15, , , 34, , 
2018/4/16, , , 32, , 
2018/4/17, , , 30, , 
2018/4/18, , , 33, , 
2018/4/19, , , 33, , 
2018/4/20, , , 34, , 
2018/4/21, , , , , 
2018/4/22, , , , , 
2018/4/23, , , 36, , 
2018/4/24, , , 38, , 
2018/4/25, , , 46, , 
2018/4/26, , , 46, , 
2018/4/27, , , 31, , 
2018/4/28, , , 25, , 
2018/4/30, , , 28, , 
2018/5/1, , , 31, , 
2018/5/2, , , 35, , 
2018/5/3, , , 36, , 
2018/5/4, , , 41, , 
2018/5/5, , , 37, , 
2018/5/6, , , 39, , 
2018/5/7, , , 35, , 
2018/5/8, , , 39, , 
2018/5/9, , , 32, , 
2018/5/10, , , 35, , 
2018/5/11, , , 35, , 
2018/5/12, , , 31, , 
2018/5/13, , , 34, , 
2018/6/24, , , 45, , 
2018/2/6, , , 30, , 
2018/3/6, , , 35, , 
2018/3/7, , , 29, , 
2018/3/8, , , 24, , 
2018/3/9, , , 29, , 
2018/3/10, , , 30, , 
2018/3/11, , , 26, , 
2018/3/12, , , 35, , 
2018/3/13, , , 28, , 
2018/3/14, , , 25, , 
2018/3/15, , , 27, , 
2018/3/16, , , 29, , 
2018/3/17, , , 29, , 
2018/3/18, , , 28, , 
2018/3/19, , , 27, , 
2018/3/20, , , 17, , 
2018/3/21, , , 33, , 
2018/3/22, , , 34, , 
2018/3/23, , , 34, , 
2018/3/24, , , 32, , 
2018/3/25, , , 32, , 
2018/3/26, , , 32, , 
2018/3/27, , , 27, , 
2018/3/28, , , 33, , 
2018/3/29, , , 31, , 
2018/3/30, , , 36, , 
2018/3/31, , , 30, , 
2017/1/1, , , , , 
2017/3/12, , , 28, , 
2017/3/13, , , 32, , 
