date, pm25, pm10, o3, no2, so2, co
2019/1/1, 216, 144, 27, 35, 27, 38
2019/1/2, 268, 166, 28, 40, 21, 29
2019/1/3, 286, 222, 27, 57, 37, 37
2019/1/4, 352, 88, 25, 33, 23, 23
2019/1/5, 193, 96, 55, 30, 21, 22
2019/1/6, 177, 153, 22, 44, 36, 35
2019/1/7, 262, 135, 19, 39, 30, 29
2019/1/8, 233, 73, 21, 27, 22, 15
2019/1/9, 155, 104, 17, 31, 12, 19
2019/1/10, 207, 165, 11, 34, 12, 25
2019/1/11, 309, 188, 9, 32, 9, 34
2019/1/12, 346, 313, 23, 49, 11, 58
2019/1/13, 390, 206, 11, 36, 11, 35
2019/1/14, 356, 176, 27, 24, 12, 20
2019/1/15, 206, 96, 18, 28, 13, 14
2019/1/16, 136, 156, 17, 35, 24, 27
2019/1/17, 175, 122, 13, 40, 23, 28
2019/1/18, 198, 172, 12, 44, 29, 30
2019/1/19, 237, 152, 22, 32, 23, 32
2019/1/20, 180, 90, 26, 30, 18, 19
2019/1/21, 164, 81, 27, 31, 16, 17
2019/1/22, 144, 119, 33, 37, 28, 34
2019/1/23, 188, 174, 16, 54, 32, 37
2019/1/24, 290, 91, 30, 26, 14, 18
2019/1/25, 166, 94, 33, 25, 12, 19
2019/1/26, 169, 101, 15, 30, 13, 15
2019/1/27, 188, 144, 25, 35, 29, 30
2019/1/28, 236, 159, 26, 34, 17, 23
2019/1/29, 261, 195, 18, 28, 12, 26
2019/1/30, 293, 81, 25, 16, 10, 12
2019/1/31, 137, 84, 38, 17, 12, 17
2019/2/1, 167, 109, 26, 16, 6, 17
2019/2/2, 222, 172, 38, 25, 18, 30
2019/2/3, 299, 181, 44, 20, 14, 21
2019/2/4, 220, 302, 55, 20, 28, 22
2019/2/5, 386, 185, 25, 18, 13, 20
2019/2/6, 269, 65, 89, 9, 8, 8
2019/2/7, 128, 47, 32, 8, 9, 8
2019/2/8, 109, 73, 35, 14, 14, 13
2019/2/9, 152, 62, 31, 10, 9, 10
2019/2/10, 156, 89, 35, 18, 8, 15
2019/2/11, 200, 146, 27, 26, 18, 24
2019/2/12, 296, 77, 13, 18, 15, 17
2019/2/13, 179, 86, 25, 19, 14, 21
2019/2/14, 188, 116, 39, 17, 13, 24
2019/2/15, 214, 97, 41, 24, 15, 18
2019/2/16, 193, 100, 44, 28, 17, 19
2019/2/17, 208, 79, 29, 22, 9, 13
2019/2/18, 175, 104, 18, 22, 6, 16
2019/2/19, 220, 312, 20, 26, 8, 27
2019/2/20, 438, 247, 25, 30, 6, 37
2019/2/21, 362, 222, 77, 35, 10, 34
2019/2/22, 368, 149, 68, 33, 14, 33
2019/2/23, 267, 151, 45, 38, 13, 22
2019/2/24, 295, 241, 51, 47, 30, 37
2019/2/25, 386, 206, 26, 46, 27, 37
2019/2/26, 326, 129, 55, 30, 11, 17
2019/2/27, 251, 104, 55, 23, 10, 13
2019/2/28, 197, 89, 88, 20, 18, 13
2019/3/1, 178, 110, 59, 24, 10, 20
2019/3/2, 197, 95, 42, 13, 6, 12
2019/3/3, 192, 104, 38, 21, 9, 13
2019/3/4, 192, 143, 77, 22, 15, 19
2019/3/5, 264, 120, 49, 21, 17, 20
2019/3/6, 162, 73, 49, 17, 12, 19
