date, pm25, pm10, o3, no2, so2, co
2019/6/10, 57, 37, , 3, 1, 3
2019/6/11, 74, 37, , 4, 1, 3
2019/6/12, 61, 32, , 7, 2, 3
2019/6/13, 72, 34, , 4, , 2
2019/6/14, 80, 35, , 5, , 2
2019/6/15, 74, 19, , 2, , 2
2019/6/16, 40, 12, , 3, , 2
2019/6/17, 26, 17, , 3, , 2
2019/6/18, 31, 21, , 5, 1, 2
2019/6/19, 49, 24, , 5, 1, 2
2019/6/20, 60, 15, , 5, , 2
2019/6/21, 41, 18, , 2, , 2
2019/6/22, 47, 12, , 2, , 1
2019/6/23, 26, 22, , 5, , 2
2019/6/24, 40, 27, , 5, , 2
2019/6/25, 53, 34, , 6, 2, 2
2019/6/26, 68, 23, , 3, , 2
2019/6/27, 40, 19, , 4, , 2
2019/6/28, 40, 22, , 7, 1, 3
2019/6/29, 39, 27, , 5, 4, 2
2019/6/30, 56, 28, , 6, 1, 3
2019/1/1, 53, 12, , 3, 2, 3
2019/1/2, 40, 18, , 5, 3, 4
2019/1/3, 51, 36, , 10, 7, 6
2019/1/4, 94, 14, , 4, 3, 3
2019/1/5, 45, 26, , 5, 4, 5
2019/1/6, 68, 63, , 15, 10, 14
2019/1/7, 152, 30, , 11, 7, 5
2019/1/8, 83, 30, , 10, 3, 5
2019/1/9, 83, 47, , 6, 3, 5
2019/1/10, 123, 45, , 8, 11, 5
2019/1/11, 117, 31, , 7, 6, 4
2019/1/12, 82, 20, , 5, 9, 4
2019/1/13, 59, 14, , 4, 3, 3
2019/1/14, 45, 20, , 5, 4, 4
2019/1/15, 57, 41, , 8, 8, 4
2019/1/16, 88, 35, , 8, 13, 4
2019/1/17, 100, 31, , 6, 6, 4
2019/1/18, 90, 56, , 10, 9, 9
2019/1/19, 139, 63, , 9, 8, 11
2019/1/20, 160, 54, , 8, 7, 6
2019/1/21, 141, 72, , 14, 8, 7
2019/1/22, 168, 38, , 4, 3, 4
2019/1/23, 100, 32, , 5, 3, 3
2019/1/24, 85, 45, , 9, 6, 5
2019/1/25, 118, 65, , 12, 9, 7
2019/1/26, 163, 55, , 10, 6, 6
2019/1/27, 149, 64, , 16, 10, 8
2019/1/28, 160, 45, , 9, 8, 6
