date, pm25, pm10, o3, no2, so2, co
2019/9/19, 84, 74, 52, 29, 14, 15
2019/9/20, 120, 75, 74, 21, 9, 9
2019/9/21, 125, 35, 37, 19, 7, 3
2019/9/22, 49, 67, 72, 27, 12, 10
2019/9/23, 92, 61, 42, 28, 9, 9
2019/9/24, 97, 63, 60, 21, 13, 9
2019/9/25, 87, 71, 77, 20, 7, 9
2019/9/26, 121, 51, 52, 14, 4, 4
2019/9/27, 106, 71, 102, 18, 11, 9
2019/9/28, 141, 97, 96, 22, 11, 15
2019/9/29, 168, 88, 102, 23, 7, 10
2019/9/30, 158, 74, 103, 19, 6, 10
2019/4/1, 73, 62, 41, 24, 15, 6
2019/4/2, 89, 75, 58, 24, 16, 15
2019/4/3, 109, 126, 98, 31, 23, 23
2019/4/4, 176, 148, 38, 15, 6, 3
2019/4/5, 91, 57, 44, 20, 12, 4
2019/4/6, 70, 45, 38, 16, 7, 3
2019/4/7, 61, 39, 37, 15, 7, 3
2019/4/8, 58, 47, 40, 19, 8, 2
2019/4/9, 72, 50, 47, 19, 7, 6
2019/4/10, 75, 73, 47, 26, 18, 15
2019/4/11, 136, 76, 69, 22, 14, 18
2019/4/12, 164, 95, 50, 22, 8, 11
2019/4/13, 186, 65, 40, 26, 7, 9
2019/4/14, 102, 70, 60, 23, 17, 16
2019/4/15, 103, 67, 76, 19, 11, 12
2019/4/16, 143, 74, 92, 18, 6, 9
2019/4/17, 155, 74, 47, 13, 3, 4
2019/4/18, 99, 29, 42, 12, 3, 5
2019/4/19, 54, 48, 28, 25, 10, 18
2019/4/20, 94, 50, 42, 19, 7, 10
2019/4/21, 103, 80, 61, 26, 18, 17
2019/4/22, 159, 67, 45, 19, 8, 7
2019/4/23, 146, 47, 39, 11, 3, 3
2019/4/24, 69, 27, 41, 9, 5, 4
2019/4/25, 62, 43, 47, 15, 7, 5
2019/4/26, 70, 55, 41, 21, 8, 13
2019/4/27, 107, 59, 58, 18, 10, 16
2019/4/28, 141, 61, 57, 18, 8, 13
2019/4/29, 141, 86, 45, 24, 12, 18
2019/4/30, 140, 98, 43, 22, 9, 8
2019/5/1, 100, 98, 65, 22, 10, 13
2019/5/2, 106, 68, 98, 17, 13, 13
2019/5/3, 122, 75, 124, 18, 12, 13
2019/5/4, 147, 64, 43, 15, 5, 6
2019/5/5, 96, 52, 50, 16, 8, 8
2019/5/6, 65, 62, 60, 20, 10, 10
2019/5/7, 82, 82, 71, 23, 18, 19
2019/5/8, 144, 87, 89, 27, 17, 12
2019/5/9, 139, 92, 111, 22, 16, 16
2019/5/10, 170, 79, 61, 27, 6, 5
2019/5/11, 145, 64, 62, 21, 7, 4
2019/5/12, 123, 61, 46, 12, 5, 9
2019/5/13, 71, 79, 107, 16, 15, 11
2019/5/14, 110, 82, 76, 17, 6, 4
2019/5/15, 126, 56, 81, 11, 8, 6
2019/5/16, 119, 50, 41, 10, 7, 3
2019/5/17, 95, 37, 45, 10, 5, 3
2019/5/18, 71, 55, 39, 16, 4, 6
2019/5/19, 88, 23, 42, 6, 3, 5
2019/5/20, 44, 31, 56, 15, 8, 8
