date, pm25, pm10, o3, no2, so2
2018/2/15, 43, , 27, , 
2018/2/16, 14, , 28, , 
2018/2/17, 23, , 29, , 
2018/2/18, 46, , 23, , 
2018/2/19, 33, , 21, , 
2018/2/20, 31, , 22, , 
2018/2/21, 31, , 21, , 
2018/2/22, 7, , 20, , 
2018/2/23, 18, , 16, , 
2018/2/24, 36, , 18, , 
2018/2/25, 14, , 27, , 
2018/2/26, 26, , 33, , 
2018/2/27, 37, , 26, , 
2018/2/28, 40, , 20, , 
2018/3/1, 47, , 29, , 
2018/3/2, 12, , 29, , 
2018/3/3, 6, , 32, , 
2018/3/4, 9, , 29, , 
2018/3/5, 9, , 27, , 
2018/3/6, 34, , 26, , 
2018/3/7, 12, , 29, , 
2018/3/8, 13, , 25, , 
2018/3/9, 19, , 31, , 
2018/3/10, 24, , 32, , 
2018/3/11, 21, , 23, , 
2018/3/12, 23, , 29, , 
2018/3/13, 25, , 26, , 
2018/3/14, 10, , 27, , 
2018/3/15, 38, , 29, , 
2018/3/16, 16, , 29, , 
2018/3/17, 24, , 32, , 
2018/3/18, 33, , 34, , 
2018/3/19, 25, , 25, , 
2018/3/20, 10, , 30, , 
2018/3/21, 10, , 32, , 
2018/3/22, 9, , 32, , 
2018/3/23, 24, , 33, , 
2018/3/24, 25, , 31, , 
2018/3/25, 18, , 29, , 
2018/3/26, 29, , 30, , 
2018/3/27, 29, , 18, , 
2018/3/28, 53, , 31, , 
2018/3/29, 62, , 27, , 
2018/3/30, 37, , 33, , 
2018/3/31, 20, , 30, , 
2017/10/1, 29, , 34, , 
2017/10/2, 42, , 32, , 
2017/10/3, 47, , 35, , 
2017/10/4, 39, , 35, , 
2017/10/5, 48, , 31, , 
2017/10/6, 63, , 28, , 
2017/10/7, 44, , 13, , 
2017/10/8, 23, , 10, , 
2017/10/9, 28, , 21, , 
2017/10/10, 35, , 18, , 
2017/10/11, 41, , 18, , 
2017/10/12, 30, , 17, , 
2017/10/13, 33, , 20, , 
2017/10/14, 43, , 22, , 
2017/10/15, 50, , 24, , 
2017/10/16, 18, , 23, , 
2017/10/17, 40, , 28, , 
2017/10/18, 51, , 31, , 
2017/10/19, 47, , 35, , 
2017/10/20, 48, , 30, , 
2017/10/21, 72, , 38, , 
2017/10/22, 41, , 27, , 
2017/10/23, 33, , 29, , 
2017/10/24, 22, , 26, , 
2017/10/25, 29, , 20, , 
2017/10/26, 28, , 30, , 
2017/10/27, 43, , 35, , 
2017/10/28, 42, , 25, , 
2017/10/29, 21, , 24, , 
2017/10/30, 14, , 21, , 
2017/10/31, 31, , 17, , 
2017/11/6, 25, , 16, , 
2017/11/7, 21, , 16, , 
2017/11/8, 26, , 4, , 
2017/11/9, 61, , 28, , 
2017/11/10, 17, , 26, , 
2017/11/11, 32, , 26, , 
2017/11/12, 61, , 12, , 
2017/11/13, 80, , 20, , 
2017/11/14, 65, , 23, , 
2017/11/15, 46, , 21, , 
2017/11/16, 35, , 23, , 
2017/11/17, 29, , 21, , 
2017/11/18, 47, , 24, , 
2017/11/19, 20, , 25, , 
2017/11/20, 24, , 21, , 
2017/11/21, 38, , 23, , 
2017/11/22, 30, , , , 
2017/11/26, 13, , 21, , 
2017/11/27, 49, , 27, , 
2017/11/28, 53, , 25, , 
2017/11/29, 43, , 17, , 
2017/11/30, 33, , 20, , 
2017/12/1, 53, , 16, , 
2017/12/2, 68, , 11, , 
2017/12/3, 87, , 16, , 
2017/12/4, 122, , 19, , 
2017/12/5, 56, , 22, , 
2017/12/6, 27, , 20, , 
2017/12/7, 22, , 16, , 
2017/12/8, 49, , 16, , 
2017/12/9, 67, , 17, , 
2017/12/10, 61, , 18, , 
2017/12/11, 52, , 24, , 
2017/12/12, 35, , 25, , 
2017/12/13, 12, , 22, , 
2017/12/14, 28, , 19, , 
2017/12/15, 36, , 21, , 
2017/12/16, 56, , 10, , 
2017/12/17, 68, , 10, , 
2017/12/18, 86, , 21, , 
2017/12/19, 29, , 21, , 
2017/12/20, 46, , 17, , 
2017/12/21, 53, , 15, , 
2017/12/22, 63, , 14, , 
2017/12/23, 51, , 22, , 
2017/12/24, 27, , 23, , 
2017/12/25, 24, , 25, , 
2017/12/26, 31, , 24, , 
2017/12/27, 33, , 24, , 
2017/12/28, 25, , 20, , 
2017/12/29, 46, , 18, , 
2017/12/30, 80, , 25, , 
2017/12/31, 35, , 25, , 
2017/7/1, 44, , 39, , 
2017/7/2, 42, , 45, , 
2017/7/3, 54, , 39, , 
2017/7/4, 56, , 35, , 
2017/7/5, 60, , 20, , 
2017/7/6, 49, , 36, , 
2017/7/7, 29, , 38, , 
2017/7/8, 42, , 28, , 
2017/7/9, 39, , 40, , 
2017/7/10, 52, , 38, , 
2017/7/11, 51, , 37, , 
2017/7/12, 58, , 35, , 
2017/7/13, 58, , 23, , 
2017/7/14, 40, , 27, , 
2017/7/15, 44, , 35, , 
2017/7/16, 46, , 36, , 
2017/7/17, 50, , 35, , 
2017/7/18, 57, , 44, , 
2017/7/19, 64, , 44, , 
2017/7/20, 78, , 40, , 
2017/7/21, 62, , 35, , 
2017/7/22, 53, , 31, , 
2017/7/23, 42, , 34, , 
2017/7/24, 32, , 22, , 
2017/7/25, 26, , 34, , 
2017/7/26, 39, , 34, , 
2017/7/27, 53, , 38, , 
2017/7/28, 65, , 22, , 
2017/7/29, 31, , 29, , 
2017/7/30, 24, , 33, , 
2017/7/31, 48, , 43, , 
2017/8/1, 58, , 33, , 
2017/8/2, 60, , 42, , 
2017/8/3, 58, , 38, , 
2017/8/4, 56, , 28, , 
2017/8/5, 25, , 28, , 
2017/8/6, 39, , 17, , 
2017/8/7, 42, , 30, , 
2017/8/8, 37, , 39, , 
2017/8/9, 51, , 43, , 
2017/8/10, 54, , 34, , 
2017/8/11, 50, , 32, , 
2017/8/12, 46, , 32, , 
2017/8/13, 30, , 28, , 
2017/8/14, 30, , 16, , 
2017/8/15, 30, , 35, , 
2017/8/16, 30, , 45, , 
2017/8/17, 64, , 27, , 
2017/8/18, 39, , 40, , 
2017/8/19, 29, , 27, , 
2017/8/20, 39, , 35, , 
2017/8/21, 58, , 46, , 
2017/8/22, 59, , 33, , 
2017/8/23, 34, , 31, , 
2017/8/24, 38, , 27, , 
2017/8/25, 38, , 30, , 
2017/8/26, 42, , 33, , 
2017/8/27, 45, , 32, , 
2017/8/28, 43, , 13, , 
2017/8/29, 34, , 33, , 
2017/8/30, 43, , 35, , 
2017/8/31, 45, , 26, , 
2017/9/1, 32, , 22, , 
2017/9/2, 27, , 24, , 
2017/9/3, 24, , 36, , 
2017/9/4, 46, , 37, , 
2017/9/5, 63, , , , 
2017/9/10, 24, , 23, , 
2017/9/11, 38, , 33, , 
2017/9/12, 62, , 15, , 
2017/9/13, 54, , 27, , 
2017/9/14, 43, , 32, , 
2017/9/15, 45, , 34, , 
2017/9/16, 55, , 28, , 
2017/9/17, 60, , 21, , 
2017/9/18, 58, , 18, , 
2017/9/19, 62, , 15, , 
2017/9/20, 47, , , , 
2017/9/25, 64, , 35, , 
2017/9/26, 56, , 27, , 
2017/9/27, 52, , 30, , 
2017/9/28, 35, , 29, , 
2017/9/29, 42, , 22, , 
2017/9/30, 25, , 28, , 
2017/4/1, 17, , 33, , 
2017/4/2, 21, , 34, , 
2017/4/3, 36, , 33, , 
2017/4/4, 19, , 36, , 
2017/4/5, 13, , 29, , 
2017/4/6, 10, , 24, , 
2017/4/7, 4, , 35, , 
2017/4/8, 15, , 42, , 
2017/4/9, 32, , 42, , 
2017/4/10, 36, , 46, , 
2017/4/11, 50, , 34, , 
2017/4/12, 39, , 35, , 
2017/4/13, 20, , 37, , 
2017/4/14, 28, , 33, , 
2017/4/15, 42, , 35, , 
2017/4/16, 37, , 30, , 
2017/4/17, 17, , 35, , 
2017/4/18, 23, , 28, , 
2017/4/19, 20, , 35, , 
2017/4/20, 37, , 22, , 
2017/4/21, 42, , 20, , 
2017/4/22, 48, , 26, , 
2017/4/23, 12, , 22, , 
2017/4/24, 26, , 25, , 
2017/4/25, 16, , 21, , 
2017/4/26, 23, , 33, , 
2017/4/27, 40, , 40, , 
2017/4/28, 39, , 31, , 
2017/4/29, 39, , 33, , 
2017/4/30, 19, , 23, , 
2017/5/1, 28, , 37, , 
2017/5/2, 12, , 31, , 
2017/5/3, 7, , 34, , 
2017/5/4, 31, , 24, , 
2017/5/8, 14, , 40, , 
2017/5/9, 33, , 38, , 
2017/5/10, 58, , 25, , 
2017/5/11, 49, , 25, , 
2017/5/12, 42, , 22, , 
2017/5/13, 16, , 38, , 
2017/5/14, 31, , 29, , 
2017/5/15, 19, , 38, , 
2017/5/16, 39, , 58, , 
2017/5/17, 58, , 46, , 
2017/5/18, 63, , 36, , 
2017/5/19, 53, , 26, , 
2017/5/20, 33, , 34, , 
2017/5/21, 34, , 17, , 
2017/5/22, 37, , 26, , 
2017/5/23, 51, , 39, , 
2017/5/24, 50, , 31, , 
2017/5/25, 18, , 29, , 
2017/5/26, 24, , 29, , 
2017/5/27, 39, , 34, , 
2017/5/28, 53, , 21, , 
2017/5/29, 33, , 20, , 
2017/5/30, 37, , 39, , 
2017/5/31, 39, , 41, , 
2017/6/1, 36, , 34, , 
2017/6/2, 37, , 33, , 
2017/6/3, 35, , 36, , 
2017/6/4, 56, , 27, , 
2017/6/5, 70, , 33, , 
2017/6/6, 46, , 25, , 
2017/6/7, 29, , 36, , 
2017/6/8, 28, , 36, , 
2017/6/9, 42, , 47, , 
2017/6/10, 51, , 41, , 
2017/6/11, 60, , 51, , 
2017/6/12, 65, , 58, , 
2017/6/13, 66, , 43, , 
2017/6/14, 60, , 38, , 
2017/6/15, 40, , 28, , 
2017/6/16, 51, , 32, , 
2017/6/17, 63, , 32, , 
2017/6/18, 52, , 26, , 
2017/6/19, 42, , 43, , 
2017/6/20, 26, , 42, , 
2017/6/21, 39, , 44, , 
2017/6/22, 59, , 21, , 
2017/6/23, 51, , 34, , 
2017/6/24, 27, , 38, , 
2017/6/25, 44, , 39, , 
2017/6/26, 35, , 36, , 
2017/6/27, 34, , 39, , 
2017/6/28, 33, , 53, , 
2017/6/29, 48, , 50, , 
2017/6/30, 59, , 27, , 
2017/1/2, 34, , 15, , 
2017/1/3, 24, , 25, , 
2017/1/4, 33, , 23, , 
2017/1/5, 22, , 22, , 
2017/1/6, 43, , 21, , 
2017/1/7, 46, , 25, , 
2017/1/8, 34, , 21, , 
2017/1/9, 31, , 23, , 
2017/1/10, 37, , 19, , 
2017/1/11, 46, , 21, , 
2017/1/12, 42, , 27, , 
2017/1/13, 26, , 23, , 
2017/1/14, 29, , 24, , 
2017/1/15, 56, , 16, , 
2017/1/16, 76, , 11, , 
2017/1/17, 67, , 5, , 
2017/1/18, 36, , 16, , 
2017/1/19, 33, , 4, , 
2017/1/20, 54, , 7, , 
2017/1/21, 50, , 8, , 
2017/1/22, 34, , 22, , 
2017/1/23, 18, , 23, , 
2017/1/24, 5, , 16, , 
2017/1/25, 22, , 19, , 
2017/1/26, 29, , 19, , 
2017/1/27, 9, , 19, , 
2017/1/28, 26, , 22, , 
2017/1/29, 36, , 25, , 
2017/1/30, 26, , 24, , 
2017/1/31, 25, , 26, , 
2017/2/1, 18, , 24, , 
2017/2/2, 36, , 25, , 
2017/2/3, 40, , 30, , 
2017/2/4, 37, , 24, , 
2017/2/5, 45, , 28, , 
2017/2/6, 66, , 23, , 
2017/2/7, 59, , 24, , 
2017/2/8, 43, , 31, , 
2017/2/9, 11, , 30, , 
2017/2/10, 34, , 22, , 
2017/2/11, 71, , 18, , 
2017/2/12, 53, , 31, , 
2017/2/13, 15, , 24, , 
2017/2/14, 40, , 29, , 
2017/2/15, 37, , 26, , 
2017/2/16, 9, , 27, , 
2017/2/17, 38, , 34, , 
2017/2/18, 60, , 37, , 
2017/2/19, 50, , 29, , 
2017/2/20, 30, , 32, , 
2017/2/21, 30, , 29, , 
2017/2/22, 48, , 30, , 
2017/2/23, 53, , 35, , 
2017/2/24, 24, , 31, , 
2017/2/25, 19, , 27, , 
2017/2/26, 25, , 27, , 
2017/2/27, 44, , 31, , 
2017/2/28, 42, , 27, , 
2017/3/1, 43, , 34, , 
2017/3/2, 10, , 31, , 
2017/3/3, 25, , 32, , 
2017/3/4, 17, , 31, , 
2017/3/5, 20, , 33, , 
2017/3/6, 50, , 32, , 
2017/3/7, 45, , 32, , 
2017/3/8, 23, , 39, , 
2017/3/9, 35, , 33, , 
2017/3/10, 15, , 32, , 
2017/3/11, 13, , 30, , 
2017/3/12, 15, , 30, , 
2017/3/13, 33, , 31, , 
2017/3/14, 19, , 34, , 
2017/3/15, 17, , 36, , 
2017/3/16, 27, , 37, , 
2017/3/17, 55, , 32, , 
2017/3/18, 63, , 42, , 
2017/3/19, 41, , 39, , 
2017/3/20, 53, , 30, , 
2017/3/21, 68, , 35, , 
2017/3/22, 27, , 32, , 
2017/3/23, 41, , 31, , 
2017/3/24, 55, , 31, , 
2017/3/25, 78, , 24, , 
2017/3/26, 51, , 20, , 
2017/3/27, 49, , 6, , 
2017/3/28, 52, , 31, , 
2017/3/29, 21, , 27, , 
2017/3/30, 39, , 26, , 
2017/3/31, 15, , 25, , 
2019/12/31, , 9, 23, 10, 1
2020/1/10, , 15, 25, 1, 
2018/12/31, , 5, 23, 4, 1
2019/2/10, , 12, 22, 6, 
2018/10/5, , 15, 18, 1, 
2018/10/6, , 20, 24, 1, 1
2018/10/7, , 21, 19, 3, 
2018/10/8, , 15, 23, 2, 
2018/12/8, , 12, 17, , 1
2018/12/9, , 21, 18, , 2
2018/4/11, , , 36, , 
2018/4/12, , , 44, , 
2018/4/13, , , 44, , 
2018/4/14, , , 27, , 
2018/4/15, , , 28, , 
2017/11/1, , , 29, , 
2017/11/2, , , 18, , 
2017/11/3, , , 23, , 
2017/11/4, , , 19, , 
2017/11/5, , , 17, , 
2017/11/25, , , 25, , 
2017/9/9, , , 8, , 
2017/9/24, , , 42, , 
2017/5/5, , , 23, , 
2017/5/6, , , 25, , 
2017/5/7, , , 33, , 
2017/1/1, , , 17, , 
