date, pm25, pm10, o3, no2, so2, co
2019/4/19, 150, 62, 32, 21, 5, 8
2019/4/20, 141, 52, 29, 21, 4, 7
2019/4/21, 120, 52, 31, 24, 3, 8
2019/4/22, 101, 50, 55, 23, 3, 9
2019/4/23, 103, 46, 46, 26, 4, 9
2019/4/24, 90, 46, 26, 29, 4, 10
2019/4/25, 89, 44, 41, 18, 4, 9
2019/4/26, 88, 28, 42, 13, 4, 5
2019/4/27, 62, 59, 40, 28, 4, 8
2019/4/28, 128, 56, 38, 21, 4, 7
2019/4/29, 111, 33, 17, 21, 3, 9
2019/4/30, 67, 31, 55, 15, 3, 6
2019/5/1, 74, 61, 65, 17, 4, 5
2019/5/2, 92, 67, 69, 24, 5, 5
2019/5/3, 88, 65, 79, 25, 6, 5
2019/5/4, 112, 66, 64, 24, 6, 6
2019/5/5, 125, 58, 47, 18, 5, 9
2019/5/6, 117, 39, 51, 10, 4, 3
2019/5/7, 58, 57, 43, 21, 5, 5
2019/5/8, 97, 67, 77, 24, 6, 5
2019/5/9, 118, 71, 76, 30, 7, 5
2019/5/10, 138, 72, 70, 34, 7, 6
2019/5/11, 130, 75, 33, 29, 7, 6
2019/5/12, 123, 64, 33, 30, 5, 7
2019/5/13, 143, 57, 36, 20, 4, 6
2019/5/14, 118, 45, 39, 19, 4, 6
2019/5/15, 82, 33, 46, 17, 3, 7
2019/5/16, 73, 47, 45, 21, 6, 7
2019/5/17, 108, 71, 58, 26, 5, 8
2019/5/18, 141, 64, 32, 28, 4, 9
2019/5/19, 125, 55, 49, 20, 4, 9
2019/5/20, 106, 53, 77, 14, 5, 4
2019/5/21, 70, 96, 26, 43, 7, 6
2019/5/22, 141, 79, 73, 22, 5, 7
2019/5/23, 144, 61, 64, 20, 6, 5
2019/5/24, 108, 58, 42, 21, 4, 8
2019/5/25, 95, 57, 33, 16, 4, 6
2019/5/26, 121, 58, 43, 19, 5, 8
2019/5/27, 123, 19, 36, 9, 3, 4
2019/5/28, 32, 36, 54, 18, 5, 4
2019/5/29, 62, 58, 57, 18, 6, 5
2019/5/30, 94, 53, 32, 22, 4, 6
2019/5/31, 102, 37, 45, 16, 3, 8
2019/6/1, 95, 36, 39, 21, 4, 9
2019/6/2, 92, 34, 32, 18, 5, 8
2019/6/3, 86, 58, 65, 14, 4, 8
2019/6/4, 108, 54, 54, 14, 4, 7
2019/6/5, 106, 52, 36, 19, 5, 6
2019/6/6, 91, 26, 39, 13, 3, 6
2019/6/7, 60, 36, 38, 13, 3, 7
