date, pm25, pm10, o3, no2, so2, co
2018/4/3, , 37, 12, 7, , 
2018/4/4, , 46, 15, 8, , 
2018/4/5, , 43, 15, 7, , 
2018/4/6, , 38, 15, 5, , 
2018/4/7, , 37, 11, 4, , 
2018/4/8, , 34, 13, 4, , 
2018/4/9, , 34, 12, 3, , 
2018/4/10, , 34, 7, 5, , 
2018/4/11, , 28, 9, 4, , 
2018/4/12, , 31, 9, 5, , 
2018/4/13, , 30, 7, 3, , 
2018/4/14, , 25, 8, 4, , 
2018/4/15, , 25, 6, 3, , 
2018/4/16, , 24, 8, 5, , 
2018/4/17, , 27, 9, 4, , 
2018/4/18, , 30, 11, 4, , 
2018/4/19, , 35, 13, 4, , 
2018/4/20, , 35, 14, 6, , 
2018/4/21, , 37, 12, 6, , 
2018/4/22, , 36, 11, 5, , 
2018/4/23, , 33, 7, 6, , 
2018/4/24, , 31, 5, 7, , 
2018/4/25, , 30, 8, 6, , 
2018/4/26, , 25, 9, 5, , 
2018/4/27, , 28, 9, 5, , 
2018/4/28, , 27, 9, 5, , 
2018/4/29, , 29, 7, 6, , 
2018/4/30, , 27, 8, 5, , 
2018/5/1, , 24, 6, 8, , 
2018/5/2, , 32, 8, 6, , 
2018/5/3, , 31, 9, 5, 2, 
2018/5/4, , 29, 7, 4, , 
2018/5/5, , 26, , , , 
2018/5/7, , 27, 6, 7, , 
2018/5/8, , 28, 8, 7, , 
2018/5/9, , 32, 8, 9, , 
2018/5/10, , 31, 10, 7, , 
2018/5/11, , 29, 10, 6, , 
2018/5/12, , 26, 9, 5, , 
2018/5/13, , 25, 9, 4, , 
2018/5/14, , 21, 9, 5, , 
2018/5/15, , 21, 4, 6, , 
2018/5/16, , 22, 10, 7, , 
2018/5/17, , 20, 9, 9, , 
2018/5/18, , 25, 8, 8, , 
2018/5/19, , 25, 12, 7, , 
2018/5/20, , 24, 7, 7, , 
2018/5/21, , 21, 9, 6, , 
2018/5/22, , 22, 9, 6, , 
2018/5/23, , 21, 6, 9, , 
2018/5/24, , 21, 9, 7, , 
2018/5/25, , 24, 6, 7, , 
2018/5/26, , 21, 8, 7, , 
2018/5/27, , 25, 7, 6, , 
2018/5/28, , 22, 6, 6, , 
2018/5/29, , 21, 7, 6, , 
2018/5/30, , 19, 8, 7, , 
2018/5/31, , 24, 4, 8, , 
2018/6/1, , 30, 6, 9, 9, 
2018/6/2, , 28, 3, 8, , 
2018/6/3, , 29, 3, 8, , 
2018/6/4, , 27, 4, 8, , 
2018/6/5, , 26, 5, 7, , 
2018/6/6, , 30, 5, 7, 16, 
2018/6/7, , 29, 4, 4, , 
2018/6/8, , 33, 5, 5, , 
2018/6/9, , 31, 10, 6, , 
2018/6/10, , 32, 14, 7, , 
2018/6/11, , 42, 12, 8, , 
2018/6/12, , 42, 8, 8, , 
2018/6/13, , 37, 5, 6, , 
2018/6/14, , 27, 7, 4, , 
2018/6/15, , 27, 4, 5, , 
2018/6/16, , 25, 6, 4, , 
2018/6/17, , 23, 10, 4, , 
2018/6/18, , 21, 9, 4, , 
2018/6/19, , 21, 5, 8, , 
2018/6/20, , 23, 6, 8, , 
2018/6/21, , 30, 7, 7, , 
2018/6/22, , 29, 5, 6, , 
2018/6/23, , 39, 4, 5, 1, 
2018/6/24, , 29, 5, 6, , 
