date, pm25, pm10, o3, no2, so2, co
2018/7/23, 131, 76, 90, 10, 5, 6
2018/7/24, 129, 65, 103, 14, 8, 9
2018/7/25, 89, 65, 78, 8, 6, 7
2018/7/26, 100, 67, 79, 9, 7, 7
2018/7/27, 109, 78, 81, 11, 8, 10
2018/7/28, 133, 90, 97, 11, 8, 12
2018/7/29, 157, 69, 61, 9, 8, 10
2018/7/30, 116, 60, 71, 12, 7, 8
2018/7/31, 94, 54, 62, 8, 6, 6
2018/8/1, 89, 78, 84, 12, 8, 11
2018/8/2, 143, 89, 96, 11, 8, 12
2018/8/3, 156, 97, 102, 11, 9, 15
2018/8/4, 157, 80, 57, 14, 10, 14
2018/8/5, 131, 56, 75, 5, 6, 6
2018/8/6, 98, 70, 82, 9, 7, 7
2018/8/7, 123, 70, 80, 10, 7, 7
2018/8/8, 117, 68, 87, 7, 7, 7
2018/8/9, 117, 73, 77, 8, 7, 8
2018/8/10, 133, 58, 78, 9, 7, 5
2018/8/11, 91, 75, 101, 11, 8, 6
2018/8/12, 135, 56, 69, 5, 7, 4
2018/8/13, 83, 60, 74, 8, 10, 11
2018/8/14, 97, 72, 87, 9, 9, 10
2018/8/15, 119, 47, 37, 10, 7, 10
2018/8/16, 53, 59, 90, 10, 7, 13
2018/8/17, 86, 59, 50, 12, 9, 16
2018/8/18, 81, 36, 32, 8, 4, 8
2018/8/19, 36, 52, 94, 10, 7, 10
2018/8/20, 73, 74, 102, 15, 7, 13
2018/8/21, 112, 60, 60, 16, 8, 11
2018/8/22, 90, 72, 95, 14, 9, 16
2018/8/23, 130, 80, 93, 20, 6, 11
2018/8/24, 138, 75, 113, 15, 4, 9
2018/8/25, 135, 74, 112, 19, 4, 7
2018/8/26, 127, 84, 110, 21, 6, 11
2018/8/27, 146, 94, 128, 20, 7, 16
2018/8/28, 158, 92, 110, 23, 6, 10
2018/8/29, 147, 82, 77, 15, 5, 12
2018/8/30, 130, 68, 63, 9, 5, 9
2018/8/31, 105, 53, 49, 8, 3, 8
2018/9/1, 84, 54, 46, 9, 2, 7
2018/9/2, 87, 51, 51, 8, 2, 4
2018/9/3, 56, 53, 71, 19, 8, 8
2018/9/4, 65, 47, 33, 21, 4, 7
2018/9/5, 65, 51, 46, 10, 3, 7
2018/9/6, 63, 30, 40, 8, 4, 4
2018/9/7, 33, 61, 82, 18, 10, 11
2018/9/8, 87, 67, 82, 22, 6, 7
2018/9/9, 100, 57, 92, 11, 4, 5
2018/9/10, 93, 56, 86, 15, 4, 5
2018/9/11, 94, 71, 92, 26, 7, 8
2018/9/12, 111, 73, 69, 23, 6, 8
2018/9/13, 120, 51, 40, 12, 2, 5
2018/9/14, 88, 71, 27, 21, 4, 11
2018/9/15, 133, 45, 27, 15, 1, 6
2018/9/16, 85, 38, 47, 15, 3, 8
2018/9/17, 102, 33, 36, 15, 1, 10
2018/9/18, 86, 7, 32, 11, 1, 12
2018/9/19, 33, 30, 20, 18, 3, 18
2018/9/20, 85, 52, 45, 15, 3, 12
2018/9/21, 96, 37, 40, 16, 9, 13
2018/9/22, 52, 56, 50, 21, 17, 20
2018/9/23, 88, 57, 54, 20, 7, 9
2018/9/24, 91, 35, 36, 17, 3, 8
2018/9/25, 79, 38, 49, 12, 5, 8
2018/9/26, 88, 62, 50, 22, 4, 9
2018/9/27, 129, 46, 41, 12, 2, 7
