date, pm25, pm10, o3, no2, so2
2018/6/30, 25, 9, 31, 3, 1
2018/1/1, 17, 18, 25, 3, 
2018/1/2, 29, 9, 25, 3, 
2018/1/3, 18, 7, 22, 8, 2
2018/1/4, 26, 21, 15, 21, 1
2018/1/5, 36, 25, 23, 6, 1
2018/1/6, 43, 16, 20, 5, 
2018/1/7, 44, 11, 22, 8, 
2018/1/8, 24, 10, 20, 9, 
2018/1/9, 38, 18, 24, 4, 
2018/1/10, 38, 14, 28, 4, 
2018/1/11, 21, 8, 26, 3, 
2018/1/12, 21, 10, 23, 10, 
2018/1/13, 29, 10, 24, 3, 
2018/1/14, 25, 8, 24, 1, 
2018/1/15, 23, 9, 26, 4, 
2018/1/16, 23, 12, 25, 4, 
2018/1/17, 16, 7, 26, 7, 
2018/1/18, 14, 5, 23, 5, 
2018/1/19, 16, 3, 18, 4, 
2018/1/20, 11, 6, 20, 4, 
2018/1/21, 31, 4, 26, 2, 
2018/1/22, 24, 5, 26, 2, 
2018/1/23, 21, 9, 21, 5, 
2018/1/24, 39, 11, 17, 5, 
2018/1/25, 50, 18, 16, 5, 
2018/1/26, 57, 10, 22, 2, 
2018/1/27, 35, 6, 23, 2, 
2018/1/28, 19, 18, 20, 11, 
2018/1/29, 31, 18, 19, 6, 
2018/1/30, 35, 23, 25, 2, 
2018/1/31, 32, 22, 28, 4, 
2018/2/1, 20, 14, 19, 9, 
2018/2/2, 22, 14, 28, 3, 
2018/2/3, 29, 12, 29, 1, 
2018/2/4, 18, 10, 27, 2, 
2018/2/5, 22, 14, 26, 7, 
2018/2/6, 25, 14, 25, 11, 2
2018/2/7, 33, 12, 25, 5, 
2018/2/8, 42, 15, 26, 3, 
2018/2/9, 30, 36, 21, 5, 
2018/2/10, 40, 15, , 2, 
2018/2/11, 27, 18, , 5, 
2018/2/12, 29, 19, , 5, 
2018/2/13, 42, 15, , 7, 
2018/2/14, 40, 26, , 2, 
2018/2/15, 40, 13, , 2, 
2018/2/16, 23, 7, , 3, 
2018/2/17, 22, 8, , 3, 
2018/2/18, 21, 11, , 1, 
2018/2/19, 17, 14, 27, 2, 2
2018/2/20, 15, 17, 31, 7, 1
2018/2/21, 22, 15, 30, 11, 1
2018/2/22, 36, 9, 36, 5, 
2018/2/23, 37, 13, 35, 10, 1
2018/2/24, 46, 6, 38, 4, 
2018/2/25, 28, 8, 37, 8, 
2018/2/26, 19, 10, 35, 9, 
2018/2/27, 37, 16, 35, 21, 
2018/2/28, 56, 14, 33, 12, 
2018/3/1, 43, 18, 33, 15, 2
2018/3/2, 50, 11, 35, 6, 2
2018/3/3, 42, 7, 30, 5, 2
2018/3/4, 32, 5, 34, 3, 2
2018/3/5, 23, 3, 34, 3, 
2018/3/6, 17, 5, 33, 3, 
2018/3/7, 15, 10, 33, 7, 
2018/3/8, 35, 17, 36, 10, 
2018/3/9, 49, 12, 40, 5, 2
2018/3/10, 43, 14, 43, 2, 
2018/3/11, 54, 13, 46, 4, 27
2018/3/12, 35, 10, 39, 5, 
2018/3/13, 22, 11, 53, 5, 
2018/3/14, 37, 8, 35, 4, 2
2018/3/15, 22, 12, 38, 7, 1
2018/3/16, 16, 15, 40, 11, 2
2018/3/17, 41, 13, 35, 6, 
2018/3/18, 43, 9, 34, 6, 
2018/3/19, 37, 27, 35, 6, 4
2018/3/20, 22, 8, 31, 6, 
2018/3/21, 32, 13, 30, 8, 
2018/3/22, 48, 10, 35, 6, 1
2018/3/23, 35, 6, 38, 3, 
2018/3/24, 27, 9, 37, 3, 
2018/3/25, 32, 12, 37, 6, 
2018/3/26, 49, 11, 37, 5, 
2018/3/27, 38, 5, 32, 2, 
2018/3/28, 19, 7, 34, 1, 
2018/3/29, 26, 6, 36, 1, 
2018/3/30, 16, 7, 36, 2, 
2018/3/31, 17, 8, 40, 3, 
2017/10/1, 21, 8, 21, 3, 
2017/10/2, 17, 31, 18, 2, 
2017/10/3, 14, 15, 12, 3, 
2017/10/4, 19, 32, 2, 6, 
2017/10/5, 21, , , , 
2017/10/7, 43, 25, 26, 1, 
2017/10/8, 51, 28, 20, 3, 
2017/10/9, 22, 39, 25, 6, 
2017/10/10, 37, 41, 25, 5, 
2017/10/11, 40, 37, 24, 2, 
2017/10/12, 43, 33, 19, 6, 
2017/10/13, 42, 32, 12, 6, 1
2017/10/14, 15, 12, 16, 3, 
2017/10/15, 46, 23, 21, 6, 
2017/10/16, 34, 43, 21, 6, 
2017/10/17, 33, 34, 28, 3, 
2017/10/18, 32, 46, 27, 9, 
2017/10/19, 38, 50, 32, 3, 
2017/10/20, 43, 29, 23, 2, 
2017/10/21, 30, 22, 24, 1, 
2017/10/22, 38, 18, 24, 2, 
2017/10/23, 39, 27, 21, 3, 
2017/10/24, 27, 34, 22, 3, 
2017/10/25, 32, 37, 20, 1, 
2017/10/26, 40, 8, 21, 4, 
2017/10/27, 13, 16, 17, 6, 
2017/10/28, 21, 25, 21, 3, 
2017/10/29, 17, 53, 23, 1, 
2017/10/30, 27, 17, 21, 5, 
2017/10/31, 29, 16, 12, 5, 
2017/11/1, 41, 9, 20, 4, 
2017/11/2, 34, 9, 20, 5, 
2017/11/3, 28, 7, 14, 4, 1
2017/11/4, 28, 6, 21, 1, 
2017/11/5, 36, 9, 21, 3, 
2017/11/6, 42, 14, 22, 4, 
2017/11/7, 50, 14, 21, 5, 
2017/11/8, 47, 10, 26, 8, 
2017/11/9, 32, 14, 21, 5, 
2017/11/10, 30, 25, 20, 4, 
2017/11/11, 52, 17, 21, 5, 2
2017/11/12, 58, 25, 15, 8, 
2017/11/13, 59, 29, 7, 6, 
2017/11/14, 37, 7, 22, 1, 
2017/11/15, 26, 7, 17, 1, 
2017/11/16, 28, 15, 14, 3, 
2017/11/17, 42, 12, 21, 1, 
2017/11/18, 50, 14, 15, 8, 
2017/11/19, 38, 18, 22, 6, 
2017/11/20, 28, 15, 23, , 
2017/11/21, 35, 20, 12, 5, 
2017/11/22, 38, 17, 15, 3, 
2017/11/23, 32, 3, 20, 1, 
2017/11/24, 9, 7, 15, 3, 
2017/11/25, 32, 6, 13, 3, 
2017/11/26, 33, 13, 16, 4, 
2017/11/27, 24, 11, 22, 11, 
2017/11/28, 21, 37, 21, 4, 
2017/11/29, 54, 16, 18, 7, 
2017/11/30, 25, 30, 9, 11, 
2017/12/1, 39, 24, 15, 9, 
2017/12/2, 43, 26, 10, 8, 1
2017/12/3, 48, 16, 23, 4, 
2017/12/4, 43, 6, 25, 1, 
2017/12/5, 23, 13, 25, 1, 
2017/12/6, 23, 7, 21, 3, 
2017/12/7, 31, 12, 23, 2, 
2017/12/8, 40, 8, 25, 1, 
2017/12/9, 21, 10, 21, 3, 
2017/12/10, 35, 7, 21, 4, 
2017/12/11, 34, 7, 13, 7, 
2017/12/12, 26, 26, 19, 3, 
2017/12/13, 27, 4, 20, 3, 
2017/12/14, 20, 4, 19, 4, 
2017/12/15, 22, 8, 14, 8, 
2017/12/16, 37, 7, 7, 7, 
2017/12/17, 46, 5, 15, 4, 
2017/12/18, 23, 4, 24, 3, 
2017/12/19, 21, 6, 22, 3, 
2017/12/20, 26, 10, 21, 13, 
2017/12/21, 39, 9, 24, 8, 
2017/12/22, 41, 7, 26, 2, 
2017/12/23, 27, 4, 27, 2, 
2017/12/24, 28, 11, 27, 1, 
2017/12/25, 25, 7, 25, 3, 
2017/12/26, 29, 14, 21, 10, 2
2017/12/27, 30, 14, 22, 4, 2
2017/12/28, 26, 11, 22, 3, 2
2017/12/29, 30, 7, 22, 2, 
2017/12/30, 17, 14, 23, 2, 2
2017/12/31, 24, 6, 23, 4, 1
2017/7/1, 44, 9, 20, 4, 
2017/7/2, 48, 10, 29, 3, 
2017/7/3, 48, 17, 39, 2, 
2017/7/4, 35, 18, 44, 4, 
2017/7/5, 37, 16, 38, 3, 
2017/7/6, 36, 18, 25, 3, 
2017/7/7, 29, 23, 32, 4, 
2017/7/8, 41, 15, 35, 4, 
2017/7/9, 39, 21, 23, 4, 
2017/7/10, 34, 22, 36, 3, 
2017/7/11, 39, 13, 18, 2, 
2017/7/12, 22, 12, 16, 2, 
2017/7/13, 15, 22, 26, 4, 
2017/7/14, 28, 16, 23, 2, 
2017/7/15, 31, 13, 26, 2, 
2017/7/16, 29, 25, 36, 2, 
2017/7/17, 44, 30, 31, 5, 
2017/7/18, 75, 31, 31, 7, 
2017/7/19, 68, 23, 37, 5, 
2017/7/20, 42, 21, 34, 2, 
2017/7/21, 42, 11, 36, 2, 
2017/7/22, 28, 9, 24, 2, 
2017/7/23, 31, 17, 28, 4, 
2017/7/24, 33, 28, 27, 2, 
2017/7/25, 41, 23, 26, 2, 
2017/7/26, 32, 42, 27, 4, 
2017/7/27, 53, 43, 30, 6, 
2017/7/28, 55, 21, 29, 3, 
2017/7/29, 46, 19, 33, 2, 
2017/7/30, 37, 27, 35, 3, 
2017/7/31, 43, 30, 24, 3, 
2017/8/1, 45, 69, 16, 2, 
2017/8/2, 42, 14, 18, 1, 
2017/8/3, 21, 16, 25, 2, 
2017/8/4, 41, 16, 29, 5, 
2017/8/5, 49, 10, 21, 2, 
2017/8/6, 49, 20, 26, 2, 
2017/8/7, 44, 28, 32, 3, 
2017/8/8, 42, 16, 32, 3, 
2017/8/9, 25, 16, 27, 3, 
2017/8/10, 24, 25, 26, 4, 
2017/8/11, 33, 26, 28, 6, 
2017/8/12, 36, 7, 23, 1, 
2017/8/13, 18, 14, 25, 4, 
2017/8/14, 31, 13, 26, 6, 
2017/8/15, 25, 7, 18, 3, 
2017/8/16, 24, 17, 27, 3, 
2017/8/17, 31, 26, 28, 4, 
2017/8/18, 56, 24, 33, 2, 
2017/8/19, 51, 20, 21, 2, 
2017/8/20, 30, 21, 23, 4, 
2017/8/21, 28, 26, 21, 1, 
2017/8/22, 50, 36, 26, 4, 3
2017/8/23, 43, 14, 26, 4, 2
2017/8/24, 50, 19, 17, 5, 2
2017/8/25, 51, 8, 16, 2, 
2017/8/26, 50, 15, 25, 1, 
2017/8/27, 51, 32, 29, 5, 
2017/8/28, 50, 32, 32, 4, 
2017/8/29, 51, 41, 24, 3, 
2017/8/30, 40, 42, 27, 3, 
2017/8/31, 52, 37, 20, 2, 
2017/9/1, 57, 28, 30, 3, 
2017/9/2, 43, 35, 32, 2, 
2017/9/3, 52, 22, 21, 1, 
2017/9/4, 51, , , , 
2017/9/9, 38, 34, 34, 1, 
2017/9/10, 44, 43, 28, 7, 
2017/9/11, 50, 41, 37, 5, 
2017/9/12, 51, 54, 26, 4, 
2017/9/13, 52, 27, 11, 2, 
2017/9/14, 51, 7, 10, 1, 
2017/9/15, 41, 4, 12, 1, 
2017/9/16, 49, 7, 25, 7, 
2017/9/17, 51, 19, 20, 3, 
2017/9/18, 48, 23, 27, 2, 
2017/9/19, 20, 8, 29, 3, 
2017/9/20, 29, 15, 32, 3, 
2017/9/21, 40, 23, 22, 3, 
2017/9/22, 41, 7, 13, 1, 
2017/9/23, 49, 3, 6, 1, 
2017/9/24, 26, 5, 10, 1, 
2017/9/25, 51, 5, 12, 1, 
2017/9/26, 37, 10, 22, 2, 
2017/9/27, 15, 16, 20, 4, 
2017/9/28, 23, 13, 18, 4, 
2017/9/29, 19, 25, 24, 2, 
2017/9/30, 22, 15, 23, 1, 
2017/4/1, 45, 10, 26, 3, 
2017/4/2, 42, 11, 33, 8, 
2017/4/3, 48, 13, 30, 5, 2
2017/4/4, 35, 7, 33, 4, 
2017/4/5, 25, 12, 36, 6, 1
2017/4/6, 29, 29, 35, 7, 
2017/4/7, 34, 26, 36, 5, 
2017/4/8, 43, 9, 19, 4, 
2017/4/9, 26, 8, 29, 2, 
2017/4/10, 17, 19, 36, 6, 
2017/4/11, 32, 24, 36, 7, 
2017/4/12, 34, 16, 38, 6, 
2017/4/13, 42, 24, 33, 4, 2
2017/4/14, 53, 14, 36, 5, 
2017/4/15, 41, 11, 30, 1, 
2017/4/16, 31, 11, 24, 2, 2
2017/4/17, 14, 5, 22, 3, 
2017/4/18, 12, 9, 21, 6, 1
2017/4/19, 13, 7, 27, 3, 
2017/4/20, 9, 12, 35, 6, 
2017/4/21, 20, 13, 34, 3, 
2017/4/22, 20, 3, 22, 1, 
2017/4/23, 14, 7, 19, 2, 
2017/4/24, 16, 4, 19, 1, 
2017/4/25, 13, 4, 26, 1, 
2017/4/26, 12, 5, 36, 2, 
2017/4/27, 17, 8, 37, 2, 
2017/4/28, 16, 14, 40, 6, 1
2017/4/29, 21, 11, 35, 5, 1
2017/4/30, 18, 7, 33, 5, 2
2017/5/1, 12, 23, 32, 4, 
2017/5/2, 17, 20, 32, 6, 1
2017/5/3, 13, 22, 38, 6, 
2017/5/4, 11, 34, 43, 8, 
2017/5/5, 13, 21, 43, 5, 1
2017/5/6, 19, 20, 36, 3, 2
2017/5/7, 15, 25, 32, 5, 1
2017/5/8, 26, 18, 34, 2, 1
2017/5/9, 20, 17, 26, 3, 
2017/5/10, 19, 29, 40, 6, 
2017/5/11, 21, 44, 36, 5, 
2017/5/12, 37, 30, 46, 4, 2
2017/5/13, 19, 30, 43, 3, 2
2017/5/14, 23, 32, 39, 6, 
2017/5/15, 17, 18, 24, 7, 
2017/5/16, 33, 9, 18, 4, 
2017/5/17, 20, 11, 29, 3, 
2017/5/18, 14, 16, 34, 5, 
2017/5/19, 28, 11, 33, 4, 
2017/5/20, 48, 3, 34, 1, 
2017/5/21, 39, 7, 30, 2, 
2017/5/22, 20, 8, 24, 3, 
2017/5/23, 17, 10, 31, 7, 
2017/5/24, 14, 14, 33, 4, 
2017/5/25, 20, 13, 30, 5, 
2017/5/26, 17, 16, 32, 4, 
2017/5/27, 24, 21, 30, 2, 
2017/5/28, 14, 3, 23, 2, 
2017/5/29, 7, 11, 31, 3, 
2017/5/30, 12, 15, 36, 4, 
2017/5/31, 17, 24, 49, 10, 
2017/6/1, 32, 26, 52, 4, 
2017/6/2, 24, 17, 49, 2, 
2017/6/3, 16, 16, 45, 3, 
2017/6/4, 11, 15, 36, 4, 
2017/6/5, 13, 21, 51, 3, 
2017/6/6, 23, 14, 44, 4, 
2017/6/7, 19, 13, 43, 5, 
2017/6/8, 21, 24, 47, 4, 
2017/6/9, 25, 23, 44, 4, 
2017/6/10, 26, 8, 45, 4, 
2017/6/11, 20, 12, 35, 6, 
2017/6/12, 12, 12, 31, 3, 
2017/6/13, 18, 12, 41, 3, 
2017/6/14, 11, 12, 39, 5, 
2017/6/15, 15, 20, 26, 9, 
2017/6/16, 15, 8, 30, 2, 
2017/6/17, 29, 3, 23, 2, 
2017/6/18, 10, 9, 28, 3, 
2017/6/19, 24, 10, 34, 4, 
2017/6/20, 23, 21, 41, 5, 
2017/6/21, 31, 28, 39, 3, 
2017/6/22, 37, 18, 21, 1, 
2017/6/23, 41, 8, 19, 1, 
2017/6/24, 36, 6, 23, 4, 
2017/6/25, 41, 23, 29, 2, 
2017/6/26, 50, 34, 35, 3, 
2017/6/27, 44, 8, 29, 2, 
2017/6/28, 29, 11, 30, 3, 
2017/6/29, 27, 12, 22, 2, 
2017/6/30, 21, 9, 27, 3, 
2017/1/2, 15, 5, 28, 1, 
2017/1/3, 13, 7, 26, 3, 2
2017/1/4, 29, 10, 23, 7, 1
2017/1/5, 38, 11, 25, 15, 
2017/1/6, 41, 7, 27, 6, 
2017/1/7, 26, 18, 25, 6, 
2017/1/8, 36, 46, 24, 9, 2
2017/1/9, 50, 12, 26, 3, 2
2017/1/10, 39, 9, 24, 4, 2
2017/1/11, 30, 12, 28, 5, 1
2017/1/12, 35, 16, 25, 12, 
2017/1/13, 44, 15, 30, 9, 2
2017/1/14, 45, 14, 29, 7, 
2017/1/15, 49, 17, 32, 16, 
2017/1/16, 54, 16, 30, 15, 2
2017/1/17, 54, 13, 29, 13, 
2017/1/18, 38, 13, 18, 8, 
2017/1/19, 48, 8, 13, 8, 2
2017/1/20, 30, 6, 6, 8, 1
2017/1/21, 20, 13, 21, 4, 
2017/1/22, 41, 6, 20, 1, 
2017/1/23, 19, 7, 25, 1, 
2017/1/24, 22, 7, 20, 2, 
2017/1/25, 25, 7, 25, 1, 
2017/1/26, 16, 13, 27, 3, 
2017/1/27, 43, 8, 29, 1, 
2017/1/28, 28, 5, 27, 2, 
2017/1/29, 20, 7, 30, 3, 
2017/1/30, 21, 3, 30, 1, 
2017/1/31, 18, 7, 32, 1, 
2017/2/1, 17, 9, 30, 1, 
2017/2/2, 24, 12, 28, 6, 
2017/2/3, 25, 11, 27, 3, 
2017/2/4, 34, 7, 28, 2, 2
2017/2/5, 20, 48, 28, 3, 1
2017/2/6, 21, 19, 27, 1, 
2017/2/7, 36, 15, 27, 2, 3
2017/2/8, 26, 28, 30, 4, 2
2017/2/9, 33, 19, 27, 4, 
2017/2/10, 36, 13, 30, 4, 1
2017/2/11, 48, 6, 34, 3, 
2017/2/12, 31, 4, 35, 3, 
2017/2/13, 25, 6, 36, 1, 
2017/2/14, 18, 8, 29, 6, 
2017/2/15, 28, 10, 16, 9, 
2017/2/16, 36, 13, 28, 7, 
2017/2/17, 25, 6, 24, 6, 
2017/2/18, 24, 11, 30, 5, 2
2017/2/19, 35, 13, 24, 4, 
2017/2/20, 45, 10, 16, 8, 
2017/2/21, 49, 8, 25, 4, 
2017/2/22, 48, 4, 28, 1, 
2017/2/23, 19, 8, 29, 1, 
2017/2/24, 20, 9, 26, 2, 
2017/2/25, 28, 8, 31, 3, 
2017/2/26, 32, 13, 29, 6, 3
2017/2/27, 35, 11, 26, 2, 
2017/2/28, 34, 14, 32, 3, 1
2017/3/1, 32, 11, 31, 3, 
2017/3/2, 25, 13, 26, 4, 
2017/3/3, 29, 15, 27, 3, 
2017/3/4, 39, 19, 24, 6, 1
2017/3/5, 45, 12, 24, 3, 
2017/3/6, 39, 49, 30, 1, 
2017/3/7, 36, 20, 32, , 
2017/3/8, 24, 9, 29, 1, 
2017/3/9, 20, 9, 27, 1, 
2017/3/10, 22, 10, 29, 4, 
2017/3/11, 26, 15, 29, 1, 
2017/3/12, 22, 10, 31, 2, 
2017/3/13, 23, 15, 34, 9, 
2017/3/14, 30, 15, 33, 4, 
2017/3/15, 40, 23, 28, 4, 
2017/3/16, 57, 11, 28, 2, 
2017/3/17, 38, 8, 29, 2, 2
2017/3/18, 27, 15, 28, 2, 1
2017/3/19, 33, 30, 33, 3, 
2017/3/20, 22, 6, 31, 3, 
2017/3/21, 24, 14, 27, 4, 2
2017/3/22, 25, 18, 21, 5, 1
2017/3/23, 38, 9, 25, 4, 
2017/3/24, 33, 10, 22, 8, 
2017/3/25, 34, 10, 22, 8, 
2017/3/26, 50, 14, 28, 10, 
2017/3/27, 50, 10, 25, 6, 
2017/3/28, 36, 16, 35, 7, 
2017/3/29, 34, 12, 35, 9, 
2017/3/30, 35, 17, 33, 11, 1
2017/3/31, 42, 12, 26, 4, 
2019/12/31, , 6, 28, 8, 1
2020/1/10, , 12, 23, 9, 1
2019/7/14, , 31, 30, 1, 1
2019/9/12, , 14, 17, 1, 1
2018/12/31, , 4, 25, 5, 
2018/9/16, , 23, 13, 3, 1
2017/10/6, , 49, 30, 2, 
2017/9/8, , 31, 25, 2, 
2017/1/1, , 7, 24, 2, 
2019/9/10, , , 10, 1, 1
2019/9/11, , , 11, 1, 1
2018/9/14, , , 18, 1, 1
2018/9/15, , , 27, 1, 1
