date, pm25, pm10, o3, no2, so2
2018/1/13, 25, 14, 25, 5, 
2018/1/14, 27, 17, 22, 5, 
2018/1/15, 32, 21, 22, 5, 
2018/1/16, 39, 22, 21, 6, 
2018/1/17, 40, 12, 17, 12, 
2018/1/18, 37, 20, 4, 24, 1
2018/1/19, 52, 27, 7, 15, 
2018/1/20, 65, 12, 14, 11, 1
2018/1/21, 38, 12, 12, 16, 
2018/1/22, 37, 15, 15, 18, 2
2018/1/23, 41, 17, 26, 7, 
2018/1/24, 53, 9, 14, 6, 
2018/1/25, 24, , , , 
2018/2/2, 29, 21, 17, 12, 
2018/2/3, 43, 25, 24, 12, 
2018/2/4, 33, 16, 24, 16, 
2018/2/5, 24, 14, 27, 19, 1
2018/2/6, 33, 13, 21, 21, 
2018/2/7, 38, 13, 25, 13, 
2018/2/8, 37, 18, 25, 10, 
2018/2/9, 52, 25, 23, 13, 1
2018/2/10, 60, 22, 17, 12, 2
2018/2/11, 55, 18, 22, 7, 
2018/2/12, 53, 20, 23, 10, 
2018/2/13, 60, 25, 22, 14, 
2018/2/14, 59, 23, 27, 13, 1
2018/2/15, 57, 29, 28, 13, 
2018/2/16, 70, 30, 25, 17, 1
2018/2/17, 70, 33, 24, 18, 
2018/2/18, 69, 45, 20, 22, 1
2018/2/19, 61, 27, 24, 26, 1
2018/2/20, 37, 28, 20, 30, 1
2018/2/21, 41, 41, 16, 34, 1
2018/2/22, 48, 45, 23, 35, 
2018/2/23, 49, 23, 26, 16, 
2018/2/24, 32, 14, 28, 15, 
2018/2/25, 31, 14, 29, 14, 
2018/2/26, 25, 21, 25, 12, 
2018/2/27, 38, 31, 19, 18, 1
2018/2/28, 42, 35, 21, 25, 1
2018/3/1, 41, 28, 24, 26, 1
2018/3/2, 42, 32, 23, 23, 2
2018/3/3, 41, 38, 28, 24, 1
2018/3/4, 49, 19, 22, 18, 
2018/3/5, 35, 16, 26, 13, 1
2018/3/6, 29, 20, 21, 14, 1
2018/3/7, 31, 20, 24, 17, 1
2018/3/8, 47, 20, 29, 15, 
2018/3/9, 54, 22, 30, 16, 
2018/3/10, 56, 26, 23, 10, 
2018/3/11, 58, 19, 30, 14, 1
2018/3/12, 47, 13, 26, 14, 
2018/3/13, 40, 13, 29, 13, 
2018/3/14, 31, 37, 30, 15, 
2018/3/15, 28, 35, 28, 18, 
2018/3/16, 28, 20, 33, 12, 
2018/3/17, 24, 12, 35, 6, 
2018/3/18, 21, 8, 35, 10, 
2018/3/19, 17, 14, 31, 15, 
2018/3/20, 29, 30, 32, 13, 1
2018/3/21, 34, 8, 34, 9, 
2018/3/22, 22, 12, 35, 16, 1
2018/3/23, 25, 10, 34, 6, 
2018/3/24, 29, 9, 27, 5, 1
2018/3/25, 27, 38, 32, 13, 
2018/3/26, 32, 34, 32, 17, 
2018/3/27, 26, 20, 31, 15, 
2018/3/28, 26, 9, 29, 17, 1
2018/3/29, 24, 14, 39, 14, 
2018/3/30, 23, 15, 43, 6, 1
2018/3/31, 29, 11, 41, 8, 
2017/10/1, 36, 20, 22, 5, 
2017/10/2, 35, 14, 21, 5, 
2017/10/3, 34, 10, 26, 7, 
2017/10/4, 18, 9, 26, 12, 
2017/10/5, 16, 18, 12, 18, 
2017/10/6, 22, 10, 18, 10, 
2017/10/7, 17, 7, 24, 7, 
2017/10/8, 17, 9, 17, 11, 
2017/10/9, 20, 6, 18, 10, 
2017/10/10, 13, 8, 16, 12, 
2017/10/11, 17, 16, 18, 13, 
2017/10/12, 23, 10, 15, 11, 
2017/10/13, 25, 8, 13, 9, 
2017/10/14, 19, 8, 18, 7, 
2017/10/15, 18, 11, 22, 7, 
2017/10/16, 27, 11, 22, 11, 
2017/10/17, 19, 10, 24, 9, 
2017/10/18, 18, 11, 18, 15, 
2017/10/19, 19, 23, 12, 20, 
2017/10/20, 26, 20, 10, 16, 
2017/10/21, 30, 15, 15, 14, 
2017/10/22, 28, 22, 16, 15, 1
2017/10/23, 26, 23, 10, 18, 1
2017/10/24, 32, 12, 22, 5, 
2017/10/25, 22, 9, 20, 14, 
2017/10/26, 27, 15, 13, 19, 
2017/10/27, 39, 8, 17, 7, 
2017/10/28, 22, 4, 10, 8, 
2017/10/29, 17, 13, 18, 9, 
2017/10/30, 24, 21, 24, 16, 
2017/10/31, 21, 33, 18, 22, 
2017/11/1, 29, 25, 23, 19, 1
2017/11/2, 26, 20, 23, 18, 1
2017/11/3, 27, 7, 30, 4, 1
2017/11/4, 19, 19, 19, 5, 1
2017/11/5, 52, 18, 20, 8, 1
2017/11/6, 50, 10, 18, 13, 1
2017/11/7, 20, 14, 21, 10, 1
2017/11/8, 25, 15, 17, 6, 1
2017/11/9, 39, 10, 22, 9, 
2017/11/10, 24, 8, 24, 6, 
2017/11/11, 21, 4, 23, 6, 1
2017/11/12, 16, 12, 13, 10, 
2017/11/13, 20, 16, 14, 13, 
2017/11/14, 21, 10, 20, 14, 
2017/11/15, 18, 11, 23, 12, 
2017/11/16, 19, 10, 26, 9, 
2017/11/17, 18, 9, 28, 7, 1
2017/11/18, 20, 10, 22, 4, 
2017/11/19, 33, 9, 14, 15, 
2017/11/20, 33, 10, 13, 17, 
2017/11/21, 31, 10, 12, 15, 1
2017/11/22, 30, 8, 19, 5, 
2017/11/23, 22, 15, 13, 9, 
2017/11/24, 45, 9, 22, 12, 
2017/11/25, 23, 6, 23, 12, 
2017/11/26, 18, 9, 23, 6, 
2017/11/27, 25, 10, 20, 6, 
2017/11/28, 27, 11, 23, 7, 
2017/11/29, 33, 9, 11, 9, 
2017/11/30, 29, 11, 4, 13, 
2017/12/1, 26, 8, 22, 7, 
2017/12/2, 26, 5, 25, 5, 1
2017/12/3, 14, 14, 23, 16, 
2017/12/4, 19, 13, 22, 19, 
2017/12/5, 19, 5, 22, 14, 
2017/12/6, 19, 8, 20, 17, 
2017/12/7, 20, 8, 21, 7, 
2017/12/8, 19, 10, 26, 4, 
2017/12/9, 24, 12, 24, 5, 
2017/12/10, 30, 17, 21, 8, 
2017/12/11, 28, 8, 21, 8, 
2017/12/12, 26, 6, 22, 8, 
2017/12/13, 21, 11, 23, 6, 
2017/12/14, 30, 9, 20, 9, 
2017/12/15, 30, 10, 21, 7, 
2017/12/16, 33, 9, 16, 11, 
2017/12/17, 23, 7, 20, 8, 1
2017/12/18, 16, 8, 17, 16, 
2017/12/19, 22, 7, 22, 9, 1
2017/12/20, 16, 8, 23, 12, 
2017/12/21, 18, 9, 25, 14, 
2017/12/22, 19, 7, 29, 8, 
2017/12/23, 15, 7, 31, 4, 
2017/12/24, 17, 6, 22, 5, 
2017/12/25, 17, 5, 24, 8, 
2017/12/26, 18, 7, 23, 8, 1
2017/12/27, 20, 17, 21, 9, 
2017/12/28, 41, 16, 15, 8, 1
2017/12/29, 51, 6, 24, 7, 1
2017/12/30, 20, , , , 
2017/7/1, 23, 16, 31, 8, 1
2017/7/2, 24, 18, 27, 11, 1
2017/7/3, 31, 15, 23, 11, 
2017/7/4, 22, 11, 21, 7, 
2017/7/5, 18, 12, 21, 8, 
2017/7/6, 18, 14, 24, 8, 
2017/7/7, 19, 19, 30, 13, 
2017/7/8, 28, 23, 26, 16, 1
2017/7/9, 36, 25, 32, 17, 
2017/7/10, 36, 26, 22, 15, 
2017/7/11, 39, 17, 29, 10, 
2017/7/12, 34, 12, 25, 9, 
2017/7/13, 26, 8, 24, 6, 
2017/7/14, 16, 14, 24, 12, 
2017/7/15, 23, 18, 28, 9, 
2017/7/16, 26, 14, 26, 10, 
2017/7/17, 26, 11, 21, 7, 
2017/7/18, 19, 10, 17, 7, 
2017/7/19, 26, 13, 17, 9, 
2017/7/20, 20, 18, 20, 11, 
2017/7/21, 22, 18, 19, 13, 
2017/7/22, 27, 19, 23, 11, 
2017/7/23, 26, 30, 15, 18, 
2017/7/24, 36, 38, 12, 16, 
2017/7/25, 44, 25, 20, 18, 
2017/7/26, 37, 34, 21, 15, 1
2017/7/27, 37, 24, 30, 11, 
2017/7/28, 34, 18, 27, 12, 
2017/7/29, 37, 14, 32, 6, 
2017/7/30, 27, 17, 31, 8, 
2017/7/31, 32, 16, 34, 7, 
2017/8/1, 28, 14, 29, 11, 
2017/8/2, 30, 15, 27, 6, 
2017/8/3, 30, 13, 29, 14, 
2017/8/4, 27, 15, 29, 6, 
2017/8/5, 22, 9, 23, 4, 
2017/8/6, 20, 12, 21, 9, 
2017/8/7, 24, 20, 30, 13, 1
2017/8/8, 31, 33, 25, 18, 
2017/8/9, 37, 24, 43, 9, 2
2017/8/10, 40, 19, 35, 16, 1
2017/8/11, 33, 28, 29, 17, 
2017/8/12, 43, 12, 31, 5, 5
2017/8/13, 25, 13, 23, 8, 1
2017/8/14, 21, 16, 25, 14, 2
2017/8/15, 26, 25, 17, 12, 
2017/8/16, 35, 37, 30, 19, 
2017/8/17, 46, 29, 31, 15, 
2017/8/18, 48, 23, 30, 12, 
2017/8/19, 38, 13, 30, 8, 
2017/8/20, 26, 18, 24, 13, 
2017/8/21, 28, 25, 28, 19, 
2017/8/22, 35, 22, 17, 15, 
2017/8/23, 28, 16, 20, 10, 
2017/8/24, 20, 20, 14, 14, 1
2017/8/25, 24, 8, 23, 6, 
2017/8/26, 16, 9, 21, 10, 
2017/8/27, 14, 14, 15, 12, 1
2017/8/28, 21, 21, 28, 15, 1
2017/8/29, 24, 20, 35, 13, 1
2017/8/30, 37, 35, 33, 16, 
2017/8/31, 53, 15, 35, 9, 1
2017/9/1, 32, 20, 12, 11, 
2017/9/2, 26, 13, 20, 6, 1
2017/9/3, 21, 13, 23, 5, 1
2017/9/4, 22, 14, 19, 7, 1
2017/9/5, 19, 15, 13, 7, 2
2017/9/6, 17, , , , 
2017/9/11, 26, 12, 26, 9, 
2017/9/12, 25, 20, 25, 13, 
2017/9/13, 31, 12, 22, 13, 
2017/9/14, 23, 14, 17, 12, 
2017/9/15, 22, 7, 19, 8, 
2017/9/16, 19, 14, 12, 11, 
2017/9/17, 20, 22, 11, 13, 
2017/9/18, 24, 15, 8, 12, 
2017/9/19, 20, 19, 8, 12, 
2017/9/20, 25, 20, 21, 10, 1
2017/9/21, 29, 16, 9, 8, 1
2017/9/22, 25, 23, 15, 8, 1
2017/9/23, 32, 23, 22, 10, 1
2017/9/24, 37, 29, 21, 13, 
2017/9/25, 50, 26, 16, 11, 
2017/9/26, 41, 33, 16, 13, 
2017/9/27, 51, 27, 18, 15, 
2017/9/28, 38, 34, 7, 18, 
2017/9/29, 40, 28, 18, 11, 
2017/9/30, 40, 21, 21, 8, 
2017/4/1, 31, 15, 19, 11, 
2017/4/2, 31, 13, 18, 17, 
2017/4/3, 27, 13, 27, 9, 
2017/4/4, 21, 13, 30, 10, 1
2017/4/5, 24, 29, 31, 17, 
2017/4/6, 29, 25, 28, 16, 
2017/4/7, 20, 18, 31, 10, 
2017/4/8, 21, 14, 27, 7, 
2017/4/9, 21, 26, 34, 11, 
2017/4/10, 38, 14, 31, 9, 
2017/4/11, 23, 24, 30, 13, 
2017/4/12, 28, 24, 29, 17, 
2017/4/13, 28, 27, 32, 11, 
2017/4/14, 36, 30, 35, 14, 
2017/4/15, 33, 31, 33, 15, 
2017/4/16, 32, 26, 33, 11, 
2017/4/17, 26, 31, 30, 13, 
2017/4/18, 28, 29, 32, 16, 1
2017/4/19, 27, 23, 36, 8, 1
2017/4/20, 26, 16, 35, 10, 
2017/4/21, 26, 13, 30, 11, 
2017/4/22, 21, 13, 31, 9, 
2017/4/23, 17, 18, 29, 12, 1
2017/4/24, 21, 15, 27, 13, 
2017/4/25, 22, 10, 31, 12, 
2017/4/26, 22, 15, 31, 11, 1
2017/4/27, 21, 25, 29, 16, 
2017/4/28, 30, 25, 29, 13, 
2017/4/29, 32, 6, 32, 10, 
2017/4/30, 16, 22, 31, 10, 
2017/5/1, 37, 44, 36, 19, 
2017/5/2, 37, 43, 33, 17, 
2017/5/3, 28, 25, 32, 13, 
2017/5/4, 24, 28, 32, 11, 
2017/5/5, 27, 27, 37, 10, 
2017/5/6, 32, 24, 32, 10, 1
2017/5/7, 25, 28, 28, 14, 
2017/5/8, 29, 23, 25, 13, 
2017/5/9, 22, 21, 23, 15, 1
2017/5/10, 29, 20, 25, 15, 2
2017/5/11, 26, 19, 31, 13, 
2017/5/12, 26, 21, 30, 15, 
2017/5/13, 28, 27, 33, 12, 
2017/5/14, 31, 25, 34, 16, 
2017/5/15, 30, 19, 28, 13, 
2017/5/16, 28, 30, 26, 19, 
2017/5/17, 34, 20, 27, 18, 
2017/5/18, 36, 29, 52, 19, 
2017/5/19, 47, 30, 42, 17, 
2017/5/20, 43, 22, 32, 11, 
2017/5/21, 23, 30, 32, 12, 
2017/5/22, 35, 23, 30, 10, 
2017/5/23, 24, 26, 27, 13, 
2017/5/24, 29, 23, 33, 11, 
2017/5/25, 34, 20, 30, 12, 
2017/5/26, 26, 22, 29, 12, 
2017/5/27, 28, 25, 32, 12, 
2017/5/28, 33, 27, 30, 14, 
2017/5/29, 46, 22, 24, 11, 
2017/5/30, 26, 15, 28, 13, 
2017/5/31, 25, 11, 25, 9, 
2017/6/1, 24, 15, 24, 9, 
2017/6/2, 20, 12, 31, 9, 
2017/6/3, 17, 23, 25, 13, 
2017/6/4, 25, 19, 22, 15, 
2017/6/5, 30, 19, 32, 11, 
2017/6/6, 31, 36, 34, 21, 
2017/6/7, 40, 26, 30, 23, 
2017/6/8, 42, 26, 30, 17, 
2017/6/9, 36, 27, 32, 16, 
2017/6/10, 39, 24, 33, 9, 
2017/6/11, 35, 12, 29, 13, 
2017/6/12, 28, 10, 28, 9, 
2017/6/13, 22, 22, 27, 17, 
2017/6/14, 31, 40, 25, 27, 
2017/6/15, 47, 33, 26, 27, 
2017/6/16, 40, 30, 33, 23, 
2017/6/17, 40, 18, 30, 16, 
2017/6/18, 31, 17, 26, 12, 
2017/6/19, 24, 14, 23, 9, 
2017/6/20, 20, 9, 22, 7, 
2017/6/21, 17, 14, 22, 9, 
2017/6/22, 19, 13, 20, 6, 
2017/6/23, 18, 18, 25, 15, 
2017/6/24, 41, 13, 29, 3, 
2017/6/25, 27, 14, 27, 9, 
2017/6/26, 25, 9, 23, 6, 
2017/6/27, 19, 12, 27, 7, 
2017/6/28, 22, 25, 31, 13, 1
2017/6/29, 27, 26, 26, 7, 1
2017/6/30, 30, 21, 21, 6, 1
2017/1/2, 21, 15, 16, 23, 1
2017/1/3, 34, 20, 23, 14, 
2017/1/4, 29, 10, 23, 21, 
2017/1/5, 23, 19, 19, 28, 1
2017/1/6, 44, 10, 26, 8, 1
2017/1/7, 19, 6, 27, 8, 1
2017/1/8, 17, 7, 25, 10, 1
2017/1/9, 15, 11, 24, 7, 1
2017/1/10, 30, 33, 23, 7, 1
2017/1/11, 86, 23, 24, 6, 1
2017/1/12, 51, 14, 25, 11, 
2017/1/13, 33, 16, 21, 11, 
2017/1/14, 45, 9, 19, 13, 
2017/1/15, 26, 18, 23, 24, 
2017/1/16, 33, 12, 23, 13, 
2017/1/17, 19, 6, 25, 9, 
2017/1/18, 13, 5, 19, 11, 
2017/1/19, 12, 15, 30, 17, 
2017/1/20, 22, 7, 24, 11, 
2017/1/21, 17, , , , 
2017/1/23, 12, 21, 22, 19, 
2017/1/24, 26, 21, 22, 12, 
2017/1/25, 32, 9, 23, 11, 
2017/1/26, 23, 13, 12, 20, 
2017/1/27, 38, 9, 19, 7, 
2017/1/28, 28, 13, 18, 6, 
2017/1/29, 42, 16, 23, 10, 
2017/1/30, 50, 10, 23, 12, 
2017/1/31, 21, 10, 24, 14, 
2017/2/1, 17, 17, 29, 11, 
2017/2/2, 54, 28, 29, 12, 
2017/2/3, 81, 23, 21, 10, 
2017/2/4, 68, 11, 23, 11, 
2017/2/5, 38, 36, 26, 13, 1
2017/2/6, 28, 53, 18, 23, 3
2017/2/7, 43, 90, 17, 32, 1
2017/2/8, 52, 45, 19, 31, 3
2017/2/9, 45, 23, 16, 24, 1
2017/2/10, 50, 17, 26, 15, 1
2017/2/11, 42, 15, 30, 8, 
2017/2/12, 24, 11, 29, 12, 
2017/2/13, 21, 13, 30, 22, 
2017/2/14, 24, 20, 21, 28, 
2017/2/15, 33, 14, 21, 12, 
2017/2/16, 35, 21, 20, 12, 
2017/2/17, 46, 6, 29, 9, 
2017/2/18, 16, 6, 22, 5, 
2017/2/19, 17, 6, 30, 14, 
2017/2/20, 16, 20, 29, 20, 
2017/2/21, 27, 19, 29, 12, 
2017/2/22, 11, 7, 27, 11, 
2017/2/23, 15, 6, 30, 11, 
2017/2/24, 18, 10, 29, 9, 
2017/2/25, 23, 8, 29, 14, 
2017/2/26, 20, 10, 25, 17, 
2017/2/27, 27, 13, 21, 14, 
2017/2/28, 34, 13, 28, 17, 
2017/3/1, 35, 12, 27, 11, 
2017/3/2, 20, 14, 29, 13, 
2017/3/3, 26, 13, 26, 15, 
2017/3/4, 25, 51, 29, 15, 
2017/3/5, 41, 45, 28, 12, 
2017/3/6, 40, 39, 28, 7, 
2017/3/7, 43, 11, 26, 8, 
2017/3/8, 24, 14, 29, 12, 
2017/3/9, 31, 16, 20, 16, 
2017/3/10, 43, 18, 24, 13, 
2017/3/11, 26, 8, 29, 8, 
2017/3/12, 20, 9, 30, 8, 
2017/3/13, 18, 15, 31, 10, 
2017/3/14, 31, 21, 26, 10, 
2017/3/15, 24, 23, 32, 12, 
2017/3/16, 19, 11, 31, 8, 2
2017/3/17, 20, 14, 29, 10, 
2017/3/18, 20, 12, 24, 14, 
2017/3/19, 25, 15, 24, 13, 
2017/3/20, 22, 9, 30, 10, 
2017/3/21, 23, 13, 31, 7, 
2017/3/22, 19, 20, 30, 11, 
2017/3/23, 20, 24, 31, 13, 
2017/3/24, 23, 16, 28, 15, 
2017/3/25, 21, 15, 33, 8, 
2017/3/26, 27, 34, 37, 9, 
2017/3/27, 34, 34, 34, 12, 
2017/3/28, 32, 34, 31, 15, 
2017/3/29, 28, 33, 32, 14, 1
2017/3/30, 30, 11, 32, 18, 
2017/3/31, 23, 12, 27, 12, 
2020/1/1, , 15, 21, 9, 
2018/12/31, , 5, 27, 5, 
2018/11/17, , 26, 26, 10, 
2017/12/31, , 11, 17, 6, 1
2018/2/1, , 13, 16, 18, 
2017/9/10, , 14, 25, 11, 
2017/1/1, , 18, 24, 18, 1
2017/1/22, , 5, 18, 11, 
