date, pm25, pm10, o3, no2, so2, co
2019/9/4, 73, 33, 31, 21, 3, 4
2019/9/5, 74, 39, 29, 16, 6, 3
2019/9/6, 81, 20, 23, 8, 3, 3
2019/9/7, 36, 29, 42, 16, 3, 4
2019/9/8, 59, 32, 44, 25, 4, 5
2019/9/9, 68, 42, 56, 25, 3, 5
2019/9/10, 83, 38, 57, 21, 3, 5
2019/9/11, 81, 21, 42, 12, 2, 3
2019/9/12, 37, 19, 49, 9, 2, 3
2019/9/13, 30, 21, 47, 15, 3, 4
2019/9/14, 42, 23, 40, 10, 2, 3
2019/9/15, 47, 22, 38, 13, 3, 2
2019/9/16, 31, 29, 37, 19, 4, 2
2019/9/17, 49, 36, 55, 22, 3, 3
2019/9/18, 64, 35, 38, 17, 3, 4
2019/9/19, 60, 29, 33, 14, 5, 3
2019/9/20, 50, 22, 34, 18, 3, 3
2019/9/21, 50, 12, 44, 12, 2, 3
2019/9/22, 21, 18, 36, 20, 3, 3
2019/9/23, 39, 32, 39, 24, 4, 4
2019/9/24, 69, 34, 40, 23, 6, 5
2019/9/25, 74, 33, 39, 19, 3, 4
2019/9/26, 68, 37, 37, 20, 5, 5
2019/9/27, 75, 33, 31, 21, 3, 6
2019/9/28, 80, 32, 63, 19, 4, 5
2019/9/29, 81, 46, 60, 30, 4, 5
2019/9/30, 104, 45, 16, 24, 6, 6
2019/4/1, 63, 41, 46, 26, 5, 5
2019/4/2, 83, 42, 45, 21, 6, 5
2019/4/3, 82, 46, 57, 23, 6, 5
2019/4/4, 82, 61, 56, 26, 5, 2
2019/4/5, 97, 57, 49, 24, 5, 6
2019/4/6, 67, 61, 60, 27, 8, 7
2019/4/7, 115, 59, 57, 22, 7, 5
2019/4/8, 85, 31, 43, 16, 5, 4
2019/4/9, 53, 11, 45, 15, 2, 4
2019/4/10, 21, 26, 37, 23, 4, 5
2019/4/11, 62, 34, 51, 20, 5, 5
2019/4/12, 71, 50, 73, 32, 6, 6
2019/4/13, 102, 42, 61, 21, 5, 6
