date, pm25, pm10, o3, no2, so2, co
2019/4/3, 107, 40, 15, 24, 1, 6
2019/4/4, 91, 57, 54, 26, 3, 8
2019/4/5, 114, 58, 67, 36, 3, 8
2019/4/6, 114, 68, 78, 41, 6, 8
2019/4/7, 118, 58, 97, 29, 4, 5
2019/4/8, 96, 53, 68, 24, 2, 5
2019/4/9, 103, 39, 31, 20, 2, 7
2019/4/10, 78, 31, 43, 20, 1, 7
2019/4/11, 75, 48, 40, 25, 2, 6
2019/4/12, 72, 53, 57, 22, 3, 6
2019/4/13, 92, 25, 24, 20, 1, 5
2019/4/14, 71, 30, 27, 20, 1, 5
2019/4/15, 80, 53, 62, 24, 2, 7
2019/4/16, 113, 53, 82, 26, 3, 8
2019/4/17, 101, 75, 72, 47, 3, 11
2019/4/18, 139, 76, 15, 43, 3, 15
2019/4/19, 142, 31, 26, 24, , 9
2019/4/20, 74, 37, 73, 19, 1, 6
2019/4/21, 79, 50, 87, 33, 2, 9
2019/4/22, 88, 58, 66, 34, 3, 11
2019/4/23, 113, 66, 86, 34, 3, 10
2019/4/24, 122, 66, 105, 31, 5, 8
2019/4/25, 132, 50, 76, 22, 5, 6
2019/4/26, 104, 46, 68, 12, 1, 4
2019/4/27, 78, 39, 29, 16, 1, 6
2019/4/28, 85, 26, 39, 14, 1, 5
2019/4/29, 66, 50, 40, 25, 3, 8
2019/4/30, 98, 47, 49, 22, 2, 7
2019/5/1, 87, 47, 37, 20, 1, 6
2019/5/2, 88, 54, 27, 24, 2, 7
2019/5/3, 99, 52, 26, 25, 2, 7
2019/5/4, 103, 48, 26, 25, 2, 8
2019/5/5, 101, 33, 21, 18, 1, 6
2019/5/6, 81, 28, 37, 16, 1, 6
2019/5/7, 75, 38, 27, 26, 1, 6
2019/5/8, 88, 55, 48, 29, 2, 8
2019/5/9, 124, 56, 70, 29, 4, 8
2019/5/10, 123, 75, 95, 35, 4, 10
2019/5/11, 150, 49, 29, 26, 1, 8
2019/5/12, 107, 52, 19, 21, 1, 6
2019/5/13, 109, 48, 14, 22, 1, 7
2019/5/14, 93, 56, 15, 26, 3, 11
2019/5/15, 115, 58, 48, 26, 5, 12
2019/5/16, 121, 63, 68, 26, 5, 10
2019/5/17, 137, 39, 21, 24, 7, 10
2019/5/18, 94, 33, 15, 19, 2, 7
2019/5/19, 94, 23, 25, 18, 1, 4
2019/5/20, 69, 58, 21, 22, 2, 6
2019/5/21, 116, 54, 57, 29, 1, 8
2019/5/22, 109, 62, 81, 36, 6, 10
2019/5/23, 125, 49, 41, 32, 4, 9
2019/5/24, 99, 52, 67, 22, 4, 9
2019/5/25, 122, 59, 67, 24, 3, 9
2019/5/26, 138, 69, 37, 27, 2, 10
2019/5/27, 142, 41, 20, 17, 1, 5
2019/5/28, 89, 41, 24, 20, 1, 6
2019/5/29, 98, 44, 26, 21, 2, 6
2019/5/30, 100, 43, 58, 26, 2, 7
2019/5/31, 92, 56, 73, 27, 4, 8
2019/6/1, 118, 66, 104, 33, 4, 8
2019/6/2, 110, 72, 109, 37, 5, 8
2019/6/3, 123, 62, 108, 34, 6, 7
2019/6/4, 109, 34, 45, 15, 1, 5
2019/6/5, 72, 43, 53, 32, 2, 7
2019/6/6, 86, 38, 65, 25, 4, 6
2019/6/7, 79, 42, 52, 16, 2, 6
2019/6/8, 104, 38, 26, 18, 2, 6
2019/6/9, 106, 38, 36, 17, 2, 6
2019/6/10, 95, 28, 20, 20, 2, 7
2019/6/11, 77, 26, 25, 19, 1, 6
2019/6/12, 70, 34, 62, 17, 2, 7
2019/6/13, 88, 34, 45, 22, 5, 8
2019/6/14, 74, 23, 28, 15, 2, 6
2019/6/15, 66, 20, 25, 16, 1, 6
2019/6/16, 62, 36, 27, 20, 2, 7
2019/6/17, 94, 43, 36, 22, 3, 9
2019/6/18, 99, 46, 39, 25, 3, 10
2019/6/19, 98, 48, 30, 24, 2, 9
2019/6/20, 103, 57, 43, 28, 1, 10
2019/6/21, 133, 32, 10, 23, 2, 10
2019/6/22, 81, 22, 24, 18, 2, 7
2019/6/23, 62, 46, 24, 33, 3, 9
2019/6/24, 85, 46, 23, 30, 3, 8
2019/6/25, 91, 52, 41, 26, 7, 7
2019/6/26, 111, 58, 15, 23, 3, 8
2019/6/27, 124, 20, 25, 15, 2, 6
2019/6/28, 59, 35, 39, 21, 4, 5
2019/6/29, 71, 57, 101, 33, 3, 8
2019/6/30, 111, 59, 99, 32, 4, 8
2019/1/1, 139, 64, 7, 23, 5, 8
2019/1/2, 154, 64, 7, 23, 4, 8
2019/1/3, 159, 59, 11, 23, 3, 9
2019/1/4, 150, 61, 23, 27, 4, 9
2019/1/5, 152, 58, 15, 27, 4, 9
2019/1/6, 145, 73, 15, 29, 4, 11
2019/1/7, 163, 90, 3, 29, 4, 12
2019/1/8, 176, 36, 10, 21, 2, 10
2019/1/9, 95, 39, 8, 22, 2, 12
2019/1/10, 93, 59, 18, 24, 4, 12
2019/1/11, 142, 65, 8, 26, 3, 12
2019/1/12, 152, 83, 27, 30, 6, 14
2019/1/13, 166, 87, 6, 29, 6, 14
2019/1/14, 172, 103, 3, 32, 8, 14
2019/1/15, 185, 62, 29, 20, 4, 8
2019/1/16, 157, 68, 19, 24, 3, 7
2019/1/17, 158, 71, 15, 23, 4, 8
2019/1/18, 161, 93, 12, 22, 3, 9
2019/1/19, 181, 88, 3, 23, 3, 9
2019/1/20, 179, 64, 13, 21, 2, 8
2019/1/21, 154, 74, 24, 24, 3, 8
2019/1/22, 161, 86, 17, 35, 11, 11
2019/1/23, 166, 104, 3, 37, 7, 11
2019/1/24, 173, 114, 17, 32, 8, 11
2019/1/25, 188, 125, 4, 34, 8, 12
2019/1/26, 196, 101, 19, 30, 5, 10
2019/1/27, 181, 114, 20, 35, 7, 11
2019/1/28, 187, 95, 11, 24, 4, 10
2019/1/29, 177, 50, 12, 20, 2, 10
2019/1/30, 127, 49, 8, 20, 2, 10
2019/1/31, 122, 36, 18, 20, 1, 9
2019/2/1, 96, 46, 18, 21, 2, 9
2019/2/2, 108, 64, 36, 19, 4, 9
2019/2/3, 148, 66, 26, 20, 9, 10
2019/2/4, 152, 75, 39, 19, 11, 9
2019/2/5, 160, 68, 45, 18, 6, 7
2019/2/6, 154, 82, 38, 22, 9, 9
2019/2/7, 164, 62, 18, 17, 9, 9
2019/2/8, 149, 46, 16, 12, 6, 9
2019/2/9, 113, 22, 17, 11, 5, 6
2019/2/10, 70, 32, 17, 14, 7, 8
2019/2/11, 83, 56, 16, 19, 7, 9
2019/2/12, 133, 64, 18, 22, 11, 9
2019/2/13, 148, 52, 13, 19, 8, 8
2019/2/14, 122, 58, 15, 20, 9, 8
2019/2/15, 129, 29, 28, 14, 5, 6
2019/2/16, 75, 30, 27, 11, 4, 5
2019/2/17, 71, 30, 19, 16, 4, 7
2019/2/18, 72, 57, 29, 20, 7, 7
2019/2/19, 129, 76, 21, 31, 5, 9
2019/2/20, 153, 87, 32, 28, 6, 10
