date, pm25, o3, no2, so2, co
2018/1/8, 58, 15, 20, , 9
2018/1/9, 52, 10, 28, 6, 12
2018/1/10, 66, 10, 25, 9, 11
2018/1/11, 70, 17, 16, 7, 6
2018/1/12, 62, 22, 9, 9, 
2018/1/13, 23, 17, 24, , 9
2018/1/14, 59, 17, 19, 8, 6
2018/1/15, 67, 17, 19, 8, 
2018/1/16, 41, 17, 26, , 
2018/1/17, 79, 17, 16, , 
2018/1/18, 62, 15, 16, , 7
2018/1/19, 86, 24, 11, 6, 
2018/1/20, 56, 19, 8, , 
2018/1/21, 19, 23, 8, 6, 
2018/1/22, 27, 19, 23, 6, 8
2018/1/23, 50, 25, 9, , 6
2018/1/24, 16, 23, 13, 29, 
2018/1/25, 20, 17, 35, , 9
2018/1/26, 51, 20, 25, 10, 9
2018/1/27, 65, 20, 7, , 
2018/1/28, 44, 19, 9, , 
2018/1/29, 26, 22, 13, 12, 
2018/1/30, 33, 21, 18, , 
2018/1/31, 43, 16, 25, 8, 10
2018/2/1, 67, 26, 18, 11, 
2018/2/2, 60, 21, 23, 8, 8
2018/2/3, 73, 19, 14, 6, 6
2018/2/4, 46, 22, 14, 6, 
2018/2/5, 30, 21, 24, , 8
2018/2/6, 49, 15, 27, 6, 6
2018/2/7, 67, 17, 31, , 7
2018/2/8, 53, 22, 27, , 7
2018/2/9, 60, 22, 22, 11, 
2018/2/10, 102, 21, 17, 6, 
2018/2/11, 69, 24, 11, , 
2018/2/12, 26, 23, 33, , 10
2018/2/13, 49, 22, 25, , 7
2018/2/14, 75, 16, 26, 7, 7
2018/2/15, 78, 22, 15, , 6
2018/2/16, 52, 25, 14, 8, 
2018/2/17, 35, 26, 15, 12, 
2018/2/18, 54, 25, 19, 11, 
2018/2/19, 54, 13, 17, , 
2018/2/20, 62, 19, 18, , 9
2018/2/21, 44, 22, 18, 6, 
2018/2/22, 38, 16, 21, 7, 9
2018/2/23, 58, 25, 8, 10, 
2018/2/24, 31, 24, 9, , 
2018/2/25, 20, 28, 11, , 
2018/2/26, 35, 27, 14, , 
2018/2/27, 41, 25, 17, 7, 7
2018/2/28, 55, 23, 9, , 
2018/3/1, 42, 24, 7, , 
2018/3/2, 35, 23, 7, 8, 
2018/3/3, 25, 23, 5, 6, 
2018/3/4, 19, 27, 11, , 
2018/3/5, 26, 25, 12, 6, 
2018/3/6, 40, 25, 15, , 
2018/3/7, 36, 24, 7, , 
2018/3/8, 23, 31, 14, 6, 
2018/3/9, 33, 24, 7, , 
2018/3/10, 25, 22, 7, 17, 
2018/3/11, 15, 25, 15, , 
2018/3/12, 45, 26, 13, , 
2018/3/13, 22, 23, 11, , 
2018/3/14, 18, 25, 8, 42, 
2018/3/15, 21, 23, 10, , 
2018/3/16, 32, 26, 9, , 
2018/3/17, 23, 25, 8, 5, 
2018/3/18, 29, 26, 14, 41, 
2018/3/19, 38, 25, 22, 5, 
2018/3/20, 55, 24, 19, 11, 
2018/3/21, 50, 28, 14, 12, 
2018/3/22, 39, 26, 18, 8, 
2018/3/23, 44, 27, 6, , 
2018/3/24, 21, 27, 8, 12, 
2018/3/25, 26, 28, 13, 10, 
2018/3/26, 44, 30, 17, 5, 
2018/3/27, 45, 24, 19, , 
2018/3/28, 55, 25, 20, , 8
2018/3/29, 75, 23, 10, , 
2018/3/30, 33, 29, 11, 9, 
2018/3/31, 25, 27, 5, 13, 
2017/10/1, 22, 16, 11, 8, 
2017/10/2, 33, 25, 13, 11, 
2017/10/3, 40, 27, 12, 6, 
2017/10/4, 35, 15, 9, , 
2017/10/5, 28, 16, 11, 17, 
2017/10/6, 27, 17, 10, , 
2017/10/7, 51, 19, 7, 7, 
2017/10/8, 26, 14, 10, , 
2017/10/9, 23, 15, 8, 5, 
2017/10/10, 39, 13, 8, 7, 
2017/10/11, 28, 7, 13, 7, 
2017/10/12, 33, 18, 13, 6, 
2017/10/13, 31, 14, 8, 6, 
2017/10/14, 36, 19, 7, , 
2017/10/15, 42, 14, 8, 5, 
2017/10/16, 10, 17, 11, 18, 
2017/10/17, 26, 20, 18, , 
2017/10/18, 48, 28, 14, 7, 
2017/10/19, 37, 19, 12, 10, 
2017/10/20, 33, 22, 19, , 9
2017/10/21, 47, 15, 16, 10, 6
2017/10/22, 65, 22, 15, 7, 9
2017/10/23, 41, 18, 15, 5, 
2017/10/24, 30, 19, 14, , 
2017/10/25, 32, 12, 13, , 
2017/10/26, 25, 11, 10, , 
2017/10/27, 23, 26, 10, 6, 
2017/10/28, 38, 18, 7, , 
2017/10/29, 19, 20, 6, , 
2017/10/30, 12, 16, 6, , 
2017/10/31, 16, 13, 13, , 8
2017/11/1, 31, 12, 16, , 
2017/11/2, 31, 19, 9, , 
2017/11/3, 24, 14, 8, , 
2017/11/4, 25, 16, 7, 7, 6
2017/11/5, 15, 14, 10, 7, 
2017/11/6, 22, 20, 15, 5, 
2017/11/7, 28, 16, 22, 9, 
2017/11/8, 47, 17, 15, 7, 
2017/11/9, 41, 21, 6, 37, 
2017/11/10, 13, 19, 11, 5, 
2017/11/11, 22, 14, 15, 11, 10
2017/11/12, 58, 8, 20, 13, 7
2017/11/13, 77, 7, 17, 11, 
2017/11/14, 65, 15, 15, , 9
2017/11/15, 68, 16, 11, , 
2017/11/16, 29, 20, 9, , 
2017/11/17, 12, 12, 16, , 
2017/11/18, 37, 18, 8, 21, 
2017/11/19, 26, 17, 16, , 9
2017/11/20, 36, 15, 19, 8, 8
2017/11/21, 46, 21, 12, 5, 
2017/11/22, 33, 18, 11, , 
2017/11/23, 24, 15, 11, 10, 6
2017/11/24, 59, 16, 14, 9, 
2017/11/25, 45, 18, 7, , 
2017/11/26, 18, 18, 13, , 
2017/11/27, 26, 16, 16, 9, 
2017/11/28, 47, 16, 14, 5, 
2017/11/29, 33, 15, 17, 9, 8
2017/11/30, 40, 17, 9, , 
2017/12/1, 43, 13, 15, , 6
2017/12/2, 47, 9, 12, 9, 
2017/12/3, 65, 10, 15, 8, 
2017/12/4, 59, 17, 9, , 
2017/12/5, 42, 20, 8, , 
2017/12/6, 26, 14, 8, , 
2017/12/7, 25, 16, 14, , 
2017/12/8, 27, 14, 13, 8, 
2017/12/9, 51, 16, 12, 6, 8
2017/12/10, 37, 18, 17, 9, 6
2017/12/11, 27, 16, 14, , 
2017/12/12, 47, 19, 9, , 
2017/12/13, 24, 19, 12, , 
2017/12/14, 17, 16, 25, 8, 8
2017/12/15, 36, 14, 15, 7, 
2017/12/16, 56, 12, 20, , 
2017/12/17, 54, 11, 22, 11, 8
2017/12/18, 69, 10, 23, 7, 8
2017/12/19, 75, 20, 7, 5, 
2017/12/20, 18, 17, 14, , 
2017/12/21, 34, 17, 16, 9, 
2017/12/22, 34, 17, 14, 8, 
2017/12/23, 47, 17, 11, 6, 
2017/12/24, 46, 19, 12, , 
2017/12/25, 34, 21, 6, , 
2017/12/26, 19, 18, 12, , 
2017/12/27, 24, 18, 11, , 
2017/12/28, 27, 15, 20, , 
2017/12/29, 42, 14, 24, 8, 12
2017/12/30, 56, 17, 10, 5, 6
2017/12/31, 31, 21, 12, , 6
2017/7/1, 48, 20, 8, 5, 
2017/7/2, 27, 15, 5, 5, 
2017/7/3, 23, 18, 8, 7, 
2017/7/4, 29, 26, 13, 6, 
2017/7/5, 41, 29, 14, , 
2017/7/6, 44, 29, 12, 5, 
2017/7/7, 44, 24, 6, 5, 
2017/7/8, 30, 17, 6, 5, 
2017/7/9, 22, 25, 7, 5, 
2017/7/10, 25, 27, 7, 5, 
2017/7/11, 35, 14, 8, 6, 
2017/7/12, 35, 17, 8, 5, 
2017/7/13, 18, 10, 8, 5, 
2017/7/14, 19, 18, 7, 5, 
2017/7/15, 29, 17, 7, 5, 
2017/7/16, 35, 29, 11, 5, 
2017/7/17, 46, 30, 12, 5, 
2017/7/18, 41, 29, 9, 5, 
2017/7/19, 48, 23, 11, 5, 
2017/7/20, 54, 22, 7, , 
2017/7/21, 48, 19, 6, 7, 
2017/7/22, 24, 20, 7, 10, 
2017/7/23, 20, 12, 7, 6, 
2017/7/24, 24, 23, 7, 6, 
2017/7/25, 35, 15, 10, 9, 
2017/7/26, 32, 18, 6, 7, 
2017/7/27, 28, 18, 8, 5, 
2017/7/28, 34, 20, 10, 10, 
2017/7/29, 26, 20, 10, 13, 
2017/7/30, 33, 20, 12, 5, 
2017/7/31, 44, 24, 11, 8, 
2017/8/1, 39, 31, 12, , 
2017/8/2, 48, 35, 13, 7, 
2017/8/3, 52, 27, 11, 5, 
2017/8/4, 46, 22, 6, 5, 
2017/8/5, 20, 14, 5, 19, 
2017/8/6, 13, 19, 11, 7, 
2017/8/7, 30, 17, 11, 10, 
2017/8/8, 37, 17, 7, 8, 
2017/8/9, 28, 24, 11, 11, 
2017/8/10, 34, 30, 12, 8, 
2017/8/11, 60, 29, 6, 6, 
2017/8/12, 34, 17, 5, 5, 
2017/8/13, 29, 19, 9, 7, 
2017/8/14, 44, 24, 12, 7, 
2017/8/15, 36, 17, 6, 10, 
2017/8/16, 24, 18, 11, 10, 
2017/8/17, 32, 11, 8, 7, 
2017/8/18, 48, 19, 8, 5, 
2017/8/19, 32, 18, 5, 5, 
2017/8/20, 37, 29, 9, 5, 
2017/8/21, 56, 26, 12, 5, 
2017/8/22, 50, 17, 5, 5, 
2017/8/23, 25, 15, 9, 5, 
2017/8/24, 30, 17, 8, 9, 
2017/8/25, 30, 17, 8, 8, 
2017/8/26, 35, 24, 9, 12, 
2017/8/27, 52, 22, 13, 8, 
2017/8/28, 54, 22, 14, 6, 
2017/8/29, 49, 23, 14, 7, 
2017/8/30, 42, 19, 7, 5, 
2017/8/31, 32, 18, 6, 5, 
2017/9/1, 19, 25, 7, 8, 
2017/9/2, 26, 17, 6, , 
2017/9/3, 28, 23, 7, 13, 
2017/9/4, 33, 18, 10, 5, 
2017/9/5, 47, , , , 
2017/9/9, 17, 14, 5, 10, 
2017/9/10, 18, 16, 11, 6, 
2017/9/11, 29, 24, 9, 6, 
2017/9/12, 31, 26, 13, , 
2017/9/13, 39, 30, 19, , 9
2017/9/14, 57, 28, 16, 14, 8
2017/9/15, 66, 24, 13, , 9
2017/9/16, 59, 28, 8, 7, 
2017/9/17, 45, 17, 14, 8, 
2017/9/18, 75, 21, 13, 15, 
2017/9/19, 48, 18, 10, 7, 
2017/9/20, 64, 23, 11, 15, 
2017/9/21, 48, 21, 16, 11, 12
2017/9/22, 57, 29, 16, , 6
2017/9/23, 60, 24, 12, , 
2017/9/24, 53, 30, 24, 10, 
2017/9/25, 59, 31, 22, 7, 
2017/9/26, 60, 32, 15, 7, 
2017/9/27, 57, 21, 5, , 
2017/9/28, 15, 18, 7, 7, 
2017/9/29, 13, 18, 7, 7, 
2017/9/30, 21, 18, 12, 5, 
2017/4/1, 27, 24, 8, 5, 
2017/4/2, 51, 28, 14, 14, 6
2017/4/3, 39, 25, 12, 8, 
2017/4/4, 24, 22, 13, 5, 
2017/4/5, 23, 20, 11, 5, 
2017/4/6, 48, 20, 7, 5, 
2017/4/7, 14, 23, 10, 12, 
2017/4/8, 15, 27, 15, 7, 7
2017/4/9, 35, 33, 17, 10, 7
2017/4/10, 41, 23, 9, 5, 
2017/4/11, 50, 15, 13, 5, 
2017/4/12, 43, 25, 7, 11, 
2017/4/13, 18, 27, 13, 5, 
2017/4/14, 30, 31, 11, 6, 
2017/4/15, 37, 25, 9, 5, 
2017/4/16, 57, 24, 7, 5, 
2017/4/17, 23, 26, 8, 7, 
2017/4/18, 22, 22, 10, 5, 
2017/4/19, 35, 20, 8, 5, 
2017/4/20, 29, 22, 9, 5, 
2017/4/21, 16, 16, 6, 5, 
2017/4/22, 13, 25, 9, 5, 
2017/4/23, 21, 26, 7, , 
2017/4/24, 22, 23, 9, 7, 
2017/4/25, 37, 16, 11, 5, 
2017/4/26, 49, 18, 8, 6, 
2017/4/27, 57, 27, 9, 7, 
2017/4/28, 41, 27, 5, , 
2017/4/29, 23, 21, 6, 5, 
2017/4/30, 15, 27, 10, 5, 
2017/5/1, 25, 24, 10, 5, 
2017/5/2, 34, 23, 5, 5, 
2017/5/3, 10, 26, 16, 7, 6
2017/5/4, 35, 28, 9, 5, 
2017/5/5, 26, 26, 7, 6, 
2017/5/6, 17, 17, 6, 11, 
2017/5/7, 14, 15, 6, 22, 
2017/5/8, 14, 16, 10, 6, 
2017/5/9, 19, 19, 11, 5, 
2017/5/10, 31, 18, 6, , 
2017/5/11, 27, 20, 6, 10, 
2017/5/12, 26, 23, 9, 11, 
2017/5/13, 33, 23, 6, 5, 
2017/5/14, 18, 21, 7, 5, 
2017/5/15, 17, 23, 8, 14, 
2017/5/16, 20, 36, 10, 5, 
2017/5/17, 42, 34, 8, 10, 
2017/5/18, 52, 26, 5, 5, 
2017/5/19, 27, 24, 7, 6, 
2017/5/20, 30, 26, 9, 9, 
2017/5/21, 39, 20, 8, 5, 
2017/5/22, 26, 27, 17, 5, 
2017/5/23, 33, 33, 14, 7, 
2017/5/24, 56, 18, 11, 8, 
2017/5/25, 39, 17, 5, 8, 
2017/5/26, 22, 26, 8, 6, 
2017/5/27, 29, 23, 9, 5, 
2017/5/28, 37, 20, 7, , 
2017/5/29, 27, 14, 7, , 
2017/5/30, 14, 28, 11, 5, 
2017/5/31, 23, 21, 9, 5, 
2017/6/1, 23, 13, 7, 5, 
2017/6/2, 15, 12, 5, 5, 
2017/6/3, 13, 23, 7, 8, 
2017/6/4, 23, 17, 10, 5, 
2017/6/5, 26, 16, 10, 5, 
2017/6/6, 27, 21, 13, 5, 
2017/6/7, 26, 24, 11, 6, 
2017/6/8, 31, 23, 11, 11, 
2017/6/9, 37, 32, 8, 9, 
2017/6/10, 32, 39, 6, 14, 
2017/6/11, 53, 39, 9, 5, 
2017/6/12, 61, 31, 6, 5, 
2017/6/13, 49, 25, 8, 7, 
2017/6/14, 30, 25, 8, 15, 
2017/6/15, 30, 19, 10, 6, 
2017/6/16, 27, 28, 9, 6, 
2017/6/17, 21, 23, 8, 6, 
2017/6/18, 36, 24, 7, 5, 
2017/6/19, 23, 19, 8, 5, 
2017/6/20, 21, 20, 7, 21, 
2017/6/21, 19, 18, 9, 5, 
2017/6/22, 27, 20, 12, 5, 
2017/6/23, 29, 23, 6, 5, 
2017/6/24, 21, 20, 6, 5, 
2017/6/25, 22, 18, 6, 5, 
2017/6/26, 20, 22, 8, 5, 
2017/6/27, 18, 16, 9, 5, 
2017/6/28, 24, 23, 9, 9, 
2017/6/29, 27, 17, 14, 5, 
2017/6/30, 52, 19, 11, 5, 
2017/1/2, 81, 13, 14, 9, 6
2017/1/3, 61, 17, 17, , 6
2017/1/4, 32, 21, 10, , 
2017/1/5, 17, 19, 25, 7, 12
2017/1/6, 40, 18, 27, 5, 10
2017/1/7, 81, 20, 20, 14, 9
2017/1/8, 79, 17, 16, 6, 8
2017/1/9, 42, 18, 16, 8, 
2017/1/10, 38, 20, 13, 8, 
2017/1/11, 35, 17, 19, 6, 
2017/1/12, 54, 25, 5, , 
2017/1/13, 28, 20, 10, 7, 
2017/1/14, 37, 23, 10, , 
2017/1/15, 50, 21, 14, 10, 
2017/1/16, 54, 24, 16, 7, 
2017/1/17, 56, 20, 18, 5, 
2017/1/18, 45, 12, 18, , 
2017/1/19, 61, 16, 21, , 7
2017/1/20, 52, 30, 20, 18, 7
2017/1/21, 96, 19, 7, 7, 
2017/1/22, 45, 19, 7, , 
2017/1/23, 34, 22, 7, 7, 
2017/1/24, 30, 19, 14, 5, 
2017/1/25, 27, 20, 15, 5, 
2017/1/26, 41, 22, 6, , 
2017/1/27, 15, 22, 6, , 
2017/1/28, 22, 18, 7, , 
2017/1/29, 33, 18, 10, , 
2017/1/30, 30, 20, 23, 7, 9
2017/1/31, 52, 18, 27, 13, 
2017/2/1, 64, 12, 15, , 
2017/2/2, 48, 23, 13, 12, 
2017/2/3, 29, 23, 9, 10, 
2017/2/4, 35, 22, 10, , 
2017/2/5, 45, 23, 10, 7, 
2017/2/6, 31, 22, 10, 7, 
2017/2/7, 37, 23, 10, , 
2017/2/8, 20, 18, 12, 8, 
2017/2/9, 32, 20, 11, , 
2017/2/10, 29, 20, 12, 17, 
2017/2/11, 40, 18, 14, 8, 
2017/2/12, 47, 22, 14, , 10
2017/2/13, 25, 18, 19, 9, 12
2017/2/14, 43, 20, 17, 6, 
2017/2/15, 51, 22, 11, , 6
2017/2/16, 28, 23, 11, , 
2017/2/17, 30, 29, 13, 9, 
2017/2/18, 43, 26, 7, , 
2017/2/19, 32, 24, 15, , 
2017/2/20, 35, 21, 31, 9, 10
2017/2/21, 79, 16, 32, , 9
2017/2/22, 101, 19, 23, 8, 8
2017/2/23, 100, 15, 13, 7, 
2017/2/24, 32, 17, 10, 6, 
2017/2/25, 41, 21, 9, , 
2017/2/26, 24, 24, 12, 8, 12
2017/2/27, 33, 20, 31, 9, 8
2017/2/28, 72, 16, 26, 7, 8
2017/3/1, 67, 24, 8, 41, 
2017/3/2, 22, 24, 6, 10, 
2017/3/3, 32, 24, 6, 5, 
2017/3/4, 27, 24, 8, , 
2017/3/5, 28, 24, 19, 7, 
2017/3/6, 55, 19, 20, 8, 
2017/3/7, 58, 27, 11, 10, 
2017/3/8, 28, 24, 9, , 
2017/3/9, 24, 22, 9, , 
2017/3/10, 36, 19, 4, 15, 
2017/3/11, 40, 12, 5, , 
2017/3/12, 43, 20, 10, , 
2017/3/13, 38, 19, 9, , 
2017/3/14, 63, 23, 6, , 
2017/3/15, 31, 26, 11, , 
2017/3/16, 22, 24, 24, , 9
2017/3/17, 41, 28, 25, 11, 6
2017/3/18, 59, 26, 23, 12, 12
2017/3/19, 54, 30, 37, 7, 8
2017/3/20, 89, 25, 19, 7, 
2017/3/21, 75, 22, 7, 8, 
2017/3/22, 29, 26, 16, 11, 
2017/3/23, 43, 23, 21, 13, 
2017/3/24, 52, 28, 20, , 
2017/3/25, 56, 28, 12, 6, 7
2017/3/26, 40, 21, 20, , 
2017/3/27, 47, 16, 23, , 
2017/3/28, 94, 25, 10, , 
2017/3/29, 26, 28, 9, , 
2017/3/30, 23, 27, 12, 10, 6
2017/3/31, 41, 26, 9, 5, 
2019/12/31, , 13, 5, 5, 6
2018/12/31, , , 8, 5, 6
2019/3/23, , , 6, , 6
2017/1/1, , 15, 25, 14, 
2017/9/8, , , 4, 6, 
