date, pm25, pm10, o3, no2, so2
2018/1/7, 29, 4, 21, , 
2018/1/8, 30, 3, 15, , 
2018/1/9, 18, 9, 29, , 
2018/1/10, 56, 5, 31, , 2
2018/1/11, 23, 6, 26, , 5
2018/1/12, 24, 8, 25, , 2
2018/1/13, 46, 7, 26, , 2
2018/1/14, 21, 5, 28, , 2
2018/1/15, 15, 5, 28, , 1
2018/1/16, 26, 4, 32, , 
2018/1/17, 13, 4, 29, , 
2018/1/18, 9, 2, 27, , 
2018/1/19, 6, 3, 27, , 
2018/1/20, 6, 4, 24, , 
2018/1/21, 18, 3, 20, , 
2018/1/22, 15, 6, 20, , 
2018/1/23, 29, 5, 22, 3, 
2018/1/24, 22, 5, 23, 2, 
2018/1/25, 17, 8, 18, 3, 
2018/1/26, 42, 7, 23, 2, 1
2018/1/27, 30, 5, 25, 1, 
2018/1/28, 17, 7, 23, 2, 
2018/1/29, 38, 6, 26, 2, 
2018/1/30, 23, 7, 24, 2, 2
2018/1/31, 32, 6, 27, 2, 2
2018/2/1, 13, 6, 23, 3, 
2018/2/2, 16, 5, 32, 1, 3
2018/2/3, 9, 2, 31, 2, 3
2018/2/4, 15, 5, 30, 2, 3
2018/2/5, 9, 6, 28, 3, 4
2018/2/6, 13, 7, 27, 5, 3
2018/2/7, 22, 5, 29, 3, 3
2018/2/8, 7, 6, 28, 3, 2
2018/2/9, 14, 5, 34, 3, 2
2018/2/10, 15, 6, 31, 2, 3
2018/2/11, 5, 7, 28, 3, 3
2018/2/12, 18, 6, 35, 1, 
2018/2/13, 19, 6, 35, 1, 
2018/2/14, 7, 7, 30, 1, 
2018/2/15, 10, 4, 34, 2, 
2018/2/16, 11, 5, 34, 2, 
2018/2/17, 6, 4, 35, , 
2018/2/18, 3, 4, 33, 2, 
2018/2/19, 7, 5, 36, 3, 2
2018/2/20, 7, 6, 35, 3, 2
2018/2/21, 8, 9, 38, 4, 
2018/2/22, 15, 7, 36, 4, 2
2018/2/23, 13, 6, 43, 2, 2
2018/2/24, 17, 4, 37, 2, 1
2018/2/25, 6, 6, 37, 2, 
2018/2/26, 6, 5, 34, 3, 
2018/2/27, 19, 6, 35, 1, 
2018/2/28, 5, 7, 35, 3, 
2018/3/1, 15, 5, 36, 1, 
2018/3/2, 14, 6, 37, 1, 
2018/3/3, 23, 4, 30, , 
2018/3/4, 19, 4, 34, 1, 
2018/3/5, 7, 5, 35, 1, 4
2018/3/6, 4, 7, 39, 3, 3
2018/3/7, 28, 8, 43, 2, 5
2018/3/8, 29, 9, 46, 3, 4
2018/3/9, 38, 13, 43, 3, 3
2018/3/10, 48, 9, 54, 3, 2
2018/3/11, 33, 7, 49, 3, 3
2018/3/12, 21, 6, 39, 2, 
2018/3/13, 28, 7, 53, 3, 
2018/3/14, 29, 3, 37, 1, 
2018/3/15, 8, 4, 40, 1, 
2018/3/16, 6, 6, 36, 2, 2
2018/3/17, 17, 10, 40, 2, 1
2018/3/18, 34, 4, 38, 1, 
2018/3/19, 16, 7, 39, 2, 
2018/3/20, 27, 8, 51, 4, 
2018/3/21, 34, 8, 42, 2, 
2018/3/22, 28, 4, 37, 1, 
2018/3/23, 20, 5, 34, 2, 
2018/3/24, 15, 6, 37, 1, 
2018/3/25, 18, 4, 34, 1, 
2018/3/26, 12, 4, 30, 2, 
2018/3/27, 18, 6, 32, 1, 
2018/3/28, 6, 7, 33, 2, 
2018/3/29, 19, 5, 34, 1, 
2018/3/30, 11, 6, 34, 1, 2
2018/3/31, 10, 5, 41, 2, 1
2017/10/1, 20, 6, 12, , 
2017/10/2, 10, 5, 9, , 
2017/10/3, 6, 4, 15, , 
2017/10/4, 10, 10, 31, , 2
2017/10/5, 17, 17, 24, , 
2017/10/6, 20, 17, 28, , 
2017/10/7, 12, 10, 22, , 
2017/10/8, 7, 11, 24, , 
2017/10/9, 8, 16, 21, , 
2017/10/10, 10, 19, 20, , 
2017/10/11, 23, 14, 15, , 
2017/10/12, 18, 13, 16, , 
2017/10/13, 23, 10, 21, , 
2017/10/14, 28, 8, 22, , 
2017/10/15, 14, 12, 23, , 
2017/10/16, 14, 13, 27, , 
2017/10/17, 11, 20, 26, , 
2017/10/18, 24, 22, 26, , 
2017/10/19, 22, 21, 24, , 2
2017/10/20, 20, 13, 22, , 
2017/10/21, 15, 7, 21, , 
2017/10/22, 10, 8, 20, , 
2017/10/23, 9, 11, 21, , 
2017/10/24, 19, 15, 21, , 5
2017/10/25, 15, 9, 21, , 
2017/10/26, 17, 6, 24, , 1
2017/10/27, 10, 10, 20, , 1
2017/10/28, 20, 7, 23, , 1
2017/10/29, 11, 5, 23, , 
2017/10/30, 7, 6, 20, , 
2017/10/31, 12, 8, 12, , 
2017/11/1, 15, 6, 18, , 
2017/11/2, 20, 4, 18, , 
2017/11/3, 21, 4, 18, , 
2017/11/4, 19, 4, 21, , 
2017/11/5, 15, 6, 22, , 
2017/11/6, 27, 6, 20, , 
2017/11/7, 31, 6, 23, , 
2017/11/8, 40, 5, 27, , 
2017/11/9, 19, 8, 23, , 
2017/11/10, 18, 9, 24, , 
2017/11/11, 47, 6, 21, , 4
2017/11/12, 28, 6, 18, , 
2017/11/13, 24, 5, 20, , 
2017/11/14, 12, 5, 22, , 
2017/11/15, 12, 5, 18, , 
2017/11/16, 14, 9, 17, , 
2017/11/17, 22, 11, 18, , 
2017/11/18, 36, 5, 19, , 
2017/11/19, 13, 9, 24, , 
2017/11/20, 11, 8, 20, , 
2017/11/21, 18, 8, 16, , 
2017/11/22, 11, 5, 15, , 
2017/11/23, 9, 5, 24, , 
2017/11/24, 7, 4, 18, , 
2017/11/25, 6, 4, 16, , 
2017/11/26, 9, 6, 21, , 
2017/11/27, 4, 5, 23, , 
2017/11/28, 8, 6, 21, , 
2017/11/29, 5, 3, 19, , 
2017/11/30, 4, 7, 18, , 
2017/12/1, 5, 5, 22, , 
2017/12/2, 4, 5, 20, , 
2017/12/3, 10, 6, 24, , 
2017/12/4, 12, 4, 23, , 
2017/12/5, 12, 4, 25, , 2
2017/12/6, 7, 6, 20, , 1
2017/12/7, 25, 6, 23, , 2
2017/12/8, 20, 7, 22, , 1
2017/12/9, 26, 7, 21, , 
2017/12/10, 17, 7, 24, , 
2017/12/11, 19, 6, 20, , 
2017/12/12, 15, 8, 23, , 
2017/12/13, 28, 6, 24, , 
2017/12/14, 23, 6, 19, , 
2017/12/15, 10, 4, 17, , 
2017/12/16, 19, 3, 20, , 
2017/12/17, 12, 4, 19, , 
2017/12/18, 8, 4, 25, , 
2017/12/19, 17, 6, 22, , 
2017/12/20, 10, 4, 23, , 2
2017/12/21, 20, 6, 26, , 1
2017/12/22, 19, 5, 26, , 
2017/12/23, 16, 5, 27, , 2
2017/12/24, 13, 4, 25, , 2
2017/12/25, 9, 4, 25, , 
2017/12/26, 10, 5, 23, , 1
2017/12/27, 15, 5, 22, , 2
2017/12/28, 22, 7, 20, , 3
2017/12/29, 22, 4, 21, , 3
2017/12/30, 11, 4, 22, , 4
2017/12/31, 16, 3, 25, , 2
2017/9/13, 97, 27, 16, , 
2017/9/14, 52, 6, 15, , 
2017/9/15, 37, 2, 17, , 
2017/9/16, 12, 3, 20, , 
2017/9/17, 16, 5, 25, , 
2017/9/18, 18, 8, 23, , 
2017/9/19, 20, 9, 26, , 
2017/9/20, 6, 11, 26, , 
2017/9/21, 11, 7, 16, , 
2017/9/22, 10, 5, 13, , 
2017/9/23, 13, 3, 11, , 
2017/9/24, 9, 4, 12, , 
2017/9/25, 6, 4, 14, , 
2017/9/26, 15, 8, 24, , 
2017/9/27, 16, 10, 25, , 
2017/9/28, 20, 10, 22, , 
2017/9/29, 15, 12, 21, , 
2017/9/30, 15, 8, 13, , 
2020/1/1, , 5, 28, 1, 2
2019/5/3, , 6, 26, 1, 1
2019/5/4, , 7, 26, 1, 
2019/5/5, , 8, 26, 1, 
2018/12/31, , 2, 24, 2, 1
2018/5/3, , 17, 39, 2, 
2018/5/4, , 20, 41, 2, 
2018/5/5, , 14, 42, 3, 
2018/5/6, , 14, 33, 1, 2
2017/9/12, , 47, 26, , 1
