date, pm25, pm10, o3, no2, so2, co
2019/3/5, 33, 9, 34, 3, , 
2019/3/6, 20, 15, 33, 5, , 
2019/3/7, 27, 12, 31, 5, , 
2019/3/8, 26, 11, 25, 3, , 
2019/3/9, 26, 8, 25, 2, , 
2019/3/10, 19, 12, 32, 5, , 
2019/3/11, 24, 14, 32, 7, , 
2019/3/12, 34, 12, 34, 6, , 
2019/3/13, 30, 15, 36, 3, , 
2019/3/14, 33, 16, 37, 6, 1, 
2019/3/15, 36, 16, 39, 5, 1, 
2019/3/16, 43, 13, 40, 1, , 
2019/3/17, 34, 13, 34, 4, , 
2019/3/18, 26, 12, 36, 2, , 
2019/3/19, 23, 7, 36, 6, , 
2019/3/20, 16, 10, 34, 8, 1, 
2019/3/21, 24, 18, 42, 9, 1, 
2019/3/22, 48, 19, 47, 6, 1, 
2019/3/23, 51, 18, 43, 4, 1, 
2019/3/24, 47, 20, 43, 6, , 
2019/3/25, 48, 19, 38, 6, 1, 
2019/3/26, 46, 20, 39, 9, 1, 
2019/3/27, 37, 22, 41, 7, 1, 
2019/3/28, 52, 25, 45, 8, 1, 
2019/3/29, 62, 22, 51, 7, 1, 
2019/3/30, 48, 23, 42, 5, 1, 
2019/3/31, 56, 20, 40, 9, 1, 
2018/10/1, 35, 20, 31, 5, 1, 1
2018/10/2, 26, 21, 37, 9, 1, 1
2018/10/3, 34, 26, 61, 10, 2, 1
2018/10/4, 43, 28, 50, 9, 1, 1
2018/10/5, 49, 21, 31, 5, , 1
2018/10/6, 38, 16, 29, 2, , 1
2018/10/7, 21, 21, 33, 5, 1, 2
2018/10/8, 46, 23, 39, 9, 2, 2
2018/10/9, 54, 25, 46, 10, 1, 1
2018/10/10, 44, 17, 35, 3, , 1
2018/10/11, 23, 10, 28, 1, , 1
2018/10/12, 15, 11, 33, 1, , 1
2018/10/13, 17, 10, 30, 2, , 1
2018/10/14, 15, 9, 27, 6, , 1
2018/10/15, 12, 10, 26, 7, 2, 1
2018/10/16, 24, 13, 20, 9, 1, 2
2018/10/17, 37, 11, 28, 3, 2, 1
2018/10/18, 24, 20, 35, 4, 1, 2
2018/10/19, 47, 24, 37, 4, 1, 2
2018/10/20, 55, 22, 26, 9, 1, 2
2018/10/21, 58, 19, 33, 6, 1, 2
2018/10/22, 46, 16, 30, 7, , 2
2018/10/23, 31, 15, 22, 10, 1, 2
2018/10/24, 41, 16, 27, 11, 1, 1
2018/10/25, 39, 21, 26, 8, 2, 1
2018/10/26, 54, 15, 31, 1, 1, 1
2018/10/27, 30, 8, 28, 1, , 1
2018/10/28, 19, 10, 24, 10, 1, 1
2018/10/29, 23, 9, 27, 5, , 1
2018/10/30, 21, 13, 19, 9, , 1
2018/10/31, 33, 12, 24, 5, , 2
2018/11/1, 35, 6, 23, 4, , 2
2018/11/2, 14, 18, 16, 7, 1, 2
2018/11/3, 54, 19, 25, 3, 1, 2
2018/11/4, 57, 10, 32, 3, , 1
2018/11/5, 17, 12, 30, 4, , 2
2018/11/6, 29, 14, 33, 4, , 1
2018/11/7, 23, 15, 31, 4, , 1
2018/11/8, 30, 10, 31, 4, , 2
2018/11/9, 26, 14, 32, 1, , 2
2018/11/10, 19, 13, 32, 4, , 2
2018/11/11, 25, 15, 24, 8, 1, 3
2018/11/12, 35, 19, 10, 11, 2, 3
2018/11/13, 56, 22, 20, 10, 1, 3
2018/11/14, 56, 26, 19, 11, 1, 3
2018/11/15, 57, 28, 19, 13, 1, 3
2018/11/16, 64, 27, 21, 5, , 3
2018/11/17, 62, 25, 21, 8, 1, 2
2018/11/18, 52, 19, 20, 7, 1, 2
2018/11/19, 52, 16, 21, 7, , 1
2018/11/20, 48, 19, 25, 11, , 1
2018/11/21, 48, 10, 29, 5, , 1
2018/11/22, 21, 9, 24, 8, , 1
2018/11/23, 21, 8, 27, 4, , 1
2018/11/24, 17, 8, 27, 5, , 1
2018/11/25, 21, 11, 32, 7, 1, 1
2018/11/26, 25, 19, 25, 5, , 1
2018/11/27, 39, 20, 29, 4, , 
2018/11/28, 44, 18, 31, 5, , 1
2018/11/29, 33, 17, 24, 11, , 1
2018/11/30, 31, 18, 29, 3, , 1
2018/12/1, 31, 11, 31, 1, , 
2018/12/2, 21, 2, 30, 2, , 1
2018/12/3, 6, 9, 21, 7, , 1
2018/12/4, 23, 19, 22, 7, , 
2018/12/5, 50, 13, 17, 4, , 1
2018/12/6, 26, 13, 17, 3, , 1
2018/12/7, 23, 21, 17, 8, , 1
2018/12/8, 44, 21, 15, 3, 2, 
2018/12/9, 41, 26, 11, 9, 1, 1
2018/12/10, 53, 21, 11, 16, 2, 1
2018/12/11, 56, 19, 14, 8, , 1
2018/12/12, 47, 14, 19, 7, , 1
2018/12/13, 27, 19, 19, 8, 1, 1
2018/12/14, 48, 9, 31, 3, , 1
2018/12/15, 19, 16, 32, 4, , 1
2018/12/16, 28, 16, 27, 5, , 1
2018/12/17, 32, 14, 32, 2, , 1
2018/12/18, 26, 14, 32, 5, , 
2018/12/19, 25, 12, 30, 7, , 
2018/12/20, 19, 7, 31, 2, , 
2018/12/21, 14, 7, 29, 3, , 
2018/12/22, 12, 13, 17, 8, , 1
2018/12/23, 34, 17, 17, 9, , 1
2018/12/24, 45, 20, 11, 8, 1, 1
2018/12/25, 62, 19, 20, 12, 1, 4
2018/12/26, 54, 23, 18, 14, 1, 2
2018/12/27, 60, 17, 21, 8, 1, 1
2018/12/28, 53, 18, 21, 6, 1, 1
2018/12/29, 48, 18, 13, 10, 2, 1
2018/12/30, 55, , , , , 
2018/7/1, 28, 9, 31, 2, , 1
2018/7/2, 23, 9, 33, 2, 1, 1
2018/7/3, 19, 9, 31, 1, , 1
2018/7/4, 19, 11, 29, 3, 1, 1
2018/7/5, 23, 13, 38, 3, 1, 1
2018/7/6, 35, 14, 36, 4, 1, 1
2018/7/7, 38, 15, 33, 2, 1, 1
2018/7/8, 38, 17, 41, 4, , 1
2018/7/9, 42, 20, 46, 3, , 1
2018/7/10, 47, 20, 33, 2, 2, 1
2018/7/11, 46, 18, 38, 2, 2, 1
2018/7/12, 42, 18, 40, 3, , 1
2018/7/13, 41, 20, 35, 4, , 1
2018/7/14, 50, 17, 25, 3, 1, 2
2018/7/15, 46, 14, 24, 3, 1, 1
2018/7/16, 40, 12, 28, 2, 3, 1
2018/7/17, 27, 12, 31, 3, 1, 1
2018/7/18, 30, 13, 29, 2, 1, 1
2018/7/19, 28, 12, 32, 1, , 1
2018/7/20, 31, 11, 20, 3, 1, 1
2018/7/21, 28, 8, 26, , , 1
2018/7/22, 16, 16, 30, 3, , 2
2018/7/23, 18, 17, 28, 1, , 2
2018/7/24, 28, 13, 38, 3, , 1
2018/7/25, 34, 11, 29, 2, , 1
2018/7/26, 26, 9, 22, 3, , 1
2018/7/27, 13, 11, 23, 1, , 1
2018/7/28, 13, 12, 23, 1, 1, 1
2018/7/29, 17, 7, 16, 1, , 1
2018/7/30, 6, 7, 30, 3, 1, 1
2018/7/31, 10, 10, 33, 3, 1, 1
2018/8/1, 13, 13, 48, 2, 1, 1
2018/8/2, 22, 31, 53, 7, 2, 1
2018/8/3, 62, 27, 39, 1, , 1
2018/8/4, 55, 29, 47, 3, , 1
2018/8/5, 48, 46, 40, 4, , 1
2018/8/6, 73, 19, 22, , , 1
2018/8/7, 33, 7, 17, 2, , 1
2018/8/8, 14, 7, 25, 1, , 1
2018/8/9, 14, 10, 29, 2, 3, 1
2018/8/10, 20, 11, 32, 2, 2, 1
2018/8/11, 22, 12, 22, 2, 1, 1
2018/8/12, 34, 8, 21, 2, , 1
2018/8/13, 14, 6, 30, 1, 2, 1
2018/8/14, 6, 9, 38, 2, 1, 1
2018/8/15, 10, 11, 27, 2, 2, 1
2018/8/16, 20, 12, 23, 1, 1, 1
2018/8/17, 16, 9, 30, 2, , 1
2018/8/18, 11, 14, 39, 3, 1, 1
2018/8/19, 16, 16, 40, 2, 1, 1
2018/8/20, 27, 18, 47, 3, , 1
2018/8/21, 34, 21, 56, 4, , 1
2018/8/22, 46, 16, 31, 2, 2, 1
2018/8/23, 35, 11, 28, 1, 3, 1
2018/8/24, 16, 12, 32, 1, 1, 1
2018/8/25, 21, 12, 29, 2, 1, 1
2018/8/26, 30, 6, 27, 2, 4, 1
2018/8/27, 12, 13, 35, 4, 1, 1
2018/8/28, 28, 12, 30, 4, 1, 1
2018/8/29, 23, , 34, 2, 2, 1
2018/9/1, 15, 17, 51, 6, 1, 1
2018/9/2, 34, 24, 41, 5, 1, 1
2018/9/3, 48, 22, 45, 2, 1, 1
2018/9/4, 37, 20, 44, 2, 1, 1
2018/9/5, 30, 18, 38, 1, , 1
2018/9/6, 12, 12, 39, 2, , 1
2018/9/7, 21, 13, 52, 5, , 1
2018/9/8, 29, 16, 44, 7, 2, 1
2018/9/9, 33, 16, 44, 4, 1, 1
2018/9/10, 35, 19, 53, 5, 2, 1
2018/9/11, 44, 19, 44, 4, 2, 2
2018/9/12, 50, 14, 35, 5, 2, 1
2018/9/13, 28, 10, 31, 3, 2, 1
2018/9/14, 16, 9, 42, 2, , 1
2018/9/15, 23, 13, 32, 3, 3, 1
2018/9/16, 29, 12, 19, 6, 1, 1
2018/9/17, 24, 12, 27, 3, , 1
2018/9/18, 15, 14, 28, 5, , 2
2018/9/19, 14, 12, 22, 5, 1, 2
2018/9/20, 14, 10, 20, 4, 1, 2
2018/9/21, 17, 10, 24, 4, 1, 2
2018/9/22, 16, 9, 14, 4, 1, 2
2018/9/23, 16, 10, 29, 2, , 1
2018/9/24, 13, 16, 33, 6, 1, 1
2018/9/25, 21, 20, 60, 8, 1, 1
2018/9/26, 29, 23, 35, 8, , 2
2018/9/27, 39, 23, 33, 3, 1, 2
2018/9/28, 42, 26, 37, 9, 1, 2
2018/9/29, 63, 24, 38, 3, 3, 2
2018/9/30, 54, 23, 34, 4, 1, 1
2018/4/1, 23, 11, 34, 1, , 1
2018/4/2, 24, 16, 38, 2, , 1
2018/4/3, 25, 16, 35, 2, , 1
2018/4/4, 27, 16, 37, 1, , 1
2018/4/5, 25, 13, 37, 6, , 
2018/4/6, 29, 11, 38, 3, , 1
2018/4/7, 24, 10, 38, 3, 1, 1
2018/4/8, 22, 10, 37, 4, , 1
2018/4/9, 31, 9, 39, 6, , 1
2018/4/10, 21, 10, 34, 9, , 1
2018/4/11, 37, 12, 29, 8, , 2
2018/4/12, 31, 9, 32, 7, 1, 2
2018/4/13, 29, 13, 35, 6, , 2
2018/4/14, 42, 15, 34, 4, , 2
2018/4/15, 33, 16, 35, 6, , 2
2018/4/16, 27, 15, 35, 3, , 2
2018/4/17, 30, 16, 42, 7, 1, 2
2018/4/18, 37, 21, 39, 6, , 2
2018/4/19, 54, 24, 35, 6, , 3
2018/4/20, 59, 34, 38, 8, 1, 3
2018/4/21, 65, 37, 37, 7, 1, 2
2018/4/22, 73, 24, 35, 5, , 2
2018/4/23, 53, 21, 34, 4, , 5
2018/4/24, 50, 18, 36, 4, , 6
2018/4/25, 42, 16, 37, 3, , 6
2018/4/26, 29, 16, 39, 3, , 5
2018/4/27, 26, 19, 39, 4, , 6
2018/4/28, 34, 10, 35, 3, , 6
2018/4/29, 27, 8, 41, 3, , 6
2018/4/30, 22, 12, 39, 3, , 5
2018/5/1, 35, 8, 34, 4, , 7
2018/5/2, 26, 15, 40, 2, 1, 7
2018/5/3, 26, 15, 40, 3, , 6
2018/5/4, 30, 18, 42, 5, 1, 6
2018/5/5, 41, 20, 46, 5, , 7
