date, pm25, pm10, o3, no2, so2, co
2019/4/17, 143, 106, 86, 32, 3, 10
2019/4/18, 158, 132, 63, 11, 3, 6
2019/4/19, 122, 49, 27, 14, 2, 5
2019/4/20, 73, 47, 33, 16, 1, 6
2019/4/21, 94, 46, 56, 10, 1, 9
2019/4/22, 90, 58, 77, 17, 1, 9
2019/4/23, 106, 99, 83, 29, 2, 9
2019/4/24, 133, 174, 64, 23, 2, 6
2019/4/25, 155, 60, 31, 11, 1, 5
2019/4/26, 98, 46, 20, 12, , 5
2019/4/27, 87, 47, 14, 14, 1, 7
2019/4/28, 115, 37, 38, 21, 1, 7
2019/4/29, 66, 73, 42, 19, 2, 4
2019/4/30, 68, 97, 42, 20, 3, 4
2019/5/1, 93, 61, 58, 15, 3, 4
2019/5/2, 87, 65, 40, 24, 3, 5
2019/5/3, 93, 59, 58, 23, 2, 5
2019/5/4, 111, 64, 68, 19, 2, 6
2019/5/5, 113, 63, 35, 14, 1, 4
2019/5/6, 73, 41, 32, 13, 1, 4
2019/5/7, 76, 39, 45, 15, 1, 4
2019/5/8, 81, 37, 64, 20, 2, 5
2019/5/9, 51, 48, 59, 21, 2, 4
2019/5/10, 64, 45, 68, 21, 2, 3
2019/5/11, 55, 421, 31, 24, 1, 4
2019/5/12, 231, 381, 50, 16, 3, 3
2019/5/13, 223, 204, 11, 36, 4, 6
2019/5/14, 180, 119, 41, 26, 2, 6
2019/5/15, 143, 70, 15, 31, 2, 6
2019/5/16, 137, 53, 66, 19, 1, 5
2019/5/17, 108, 70, 43, 33, 2, 7
2019/5/18, 135, 61, 41, 13, 1, 3
2019/5/19, 74, 56, 49, 19, 2, 2
2019/5/20, 70, 55, 68, 26, 2, 4
2019/5/21, 92, 49, 77, 26, 2, 4
2019/5/22, 73, 53, 55, 36, 3, 5
2019/5/23, 94, 55, 93, 31, 2, 5
2019/5/24, 102, 53, 100, 21, 2, 4
2019/5/25, 112, 81, 55, 14, 2, 3
2019/5/26, 116, 55, 35, 10, 1, 3
2019/5/27, 74, 20, 28, 13, 1, 3
2019/5/28, 70, 29, 39, 12, 1, 4
2019/5/29, 65, 33, 65, 15, 2, 5
2019/5/30, 57, 53, 72, 25, 4, 5
2019/5/31, 89, 47, 59, 14, 2, 4
2019/6/1, 77, 62, 53, 17, 2, 3
2019/6/2, 89, 51, 67, 20, 2, 4
2019/6/3, 100, 66, 99, 26, 3, 5
2019/6/4, 102, 31, 31, 13, 1, 4
2019/6/5, 71, 38, 77, 20, 1, 5
2019/6/6, 65, 46, 93, 26, 1, 6
2019/6/7, 92, 53, 107, 27, 2, 7
2019/6/8, 88, 52, 107, 13, 2, 6
2019/6/9, 102, 57, 105, 23, 2, 5
2019/6/10, 100, 43, 78, 12, 1, 4
2019/6/11, 89, 37, 57, 15, 1, 5
2019/6/12, 67, 36, 93, 14, 2, 4
2019/6/13, 65, 54, 93, 25, 2, 4
2019/6/14, 101, 36, 40, 12, 1, 4
2019/6/15, 78, 35, 82, 12, 1, 3
2019/6/16, 66, 40, 53, 17, 2, 4
2019/6/17, 84, 48, 99, 19, 1, 4
2019/6/18, 93, 55, 30, 21, 1, 5
2019/6/19, 111, 16, 35, 6, , 5
2019/6/20, 55, 28, 29, 12, 1, 8
2019/6/21, 54, 54, 48, 12, 3, 9
2019/6/22, 103, 51, 88, 10, , 6
2019/6/23, 120, 43, 60, 11, , 4
2019/6/24, 102, 51, 92, 14, 1, 5
2019/6/25, 116, 54, 78, 14, 2, 5
2019/6/26, 117, 50, 47, 9, 1, 7
2019/6/27, 129, 17, 33, 7, 1, 3
2019/6/28, 47, 45, 34, 19, 2, 4
2019/6/29, 61, 47, 78, 19, 3, 4
2019/6/30, 73, 39, 84, 21, 3, 3
