date, pm25, pm10, o3, no2, so2, co
2018/9/9, 42, 10, 10, 12, 6, 4
2018/9/10, 37, 10, 34, 20, 4, 4
2018/9/11, 42, 13, 35, 21, 4, 3
2018/9/12, 49, 19, 34, 28, 6, 5
2018/9/13, 58, 19, 25, 31, 7, 7
2018/9/14, 60, 15, 27, 31, 4, 8
2018/9/15, 53, 28, 41, 25, 10, 9
2018/9/16, 71, 35, 88, 29, 8, 9
2018/9/17, 80, 15, 42, 25, 9, 6
2018/9/18, 53, 14, 47, 26, 8, 5
2018/9/19, 53, 16, 27, 35, 10, 6
2018/9/20, 55, 4, 30, 20, 2, 5
2018/9/21, 34, 21, 28, 41, 11, 8
2018/9/22, 61, 18, 40, 28, 9, 8
2018/9/23, 56, 24, 66, 27, 10, 6
2018/9/24, 66, 26, 27, 32, 10, 7
2018/9/25, 62, 9, 28, 22, 2, 4
2018/9/26, 41, 8, 25, 23, 2, 6
2018/9/27, 42, 24, 46, 30, 8, 6
